TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,TCS_EMA12,TCS_EMA26,TCS_MACD,TCS_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,TCS_ADX,TCS_Stochastic,TCS_WilliamsR,TCS_CCI,TCS_Lag_1,TCS_Lag_2,TCS_Lag_3,TCS_Lag_5,TCS_Lag_10,TCS_MA7,TCS_STD7,TCS_MA21,TCS_STD21,TCS_MA50,TCS_STD50,TCS_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.003431058840875,4005.825578962053,4085.544503348214,4085.049834429652,69.52448128187255,24.72426695019608,3984.452880859375,1,Test,2021-11-11,0.003431058840875,-2.134352806938817,-1.5711187869860455,-1.2667648603279014,31.843801981789753,22.785468426017637,0.0094386686745169,0.0162927934661087,0.010366038983869199,-0.015927964511011996,0.026294003494881195,-0.0033203384457218864,-0.002734379873736098,-0.0005859585719857883,-0.0009422545839283773,0.003443204241168551,0.003416432498935336,2.677174223321508e-05,0.008750624226784852,0.008723852484551636,0.008750624226784852,0.008770495346671998,0.0,8.331099921113635,93.87438366711514,-6.125616332884848,83.30948159683713,-0.0053074199856163,-0.0047986740053326,-0.0030246840488138,-0.0060076098336419,-0.0128617346252337,-0.00489660188804131,0.006862484033702734,-0.004334249107608739,0.009576901161022363,-0.00024978423677877055,0.01015927422034657,49.70273390224706,17873.599609375,-0.007970140510272006,17964.857421875,17959.059709821428,50.8355675690783
0.0058671974320319,3989.321149553572,4075.7645205543154,4075.904656832354,68.55945829565657,26.329398446392204,3942.70556640625,0,Test,2021-11-12,0.0058671974320319,-2.222670559723767,-1.3171755230267677,0.273562072561524,31.735682940844658,22.772460050344144,0.0243654641836461,0.0012602783360265001,0.011102673897452689,-0.014927436079373503,0.026030109976826192,-0.0019068713876059192,-0.002097225999234765,0.00019035461162884588,-0.0007157327448169327,0.00588918115768,0.005842798517025082,4.63826406549182e-05,0.0024581223168050003,0.002411739676150082,0.0024581223168050003,0.0024459769165114495,0.0,8.169001884853824,99.9095628428378,-0.09043715716220395,105.86239139442347,0.003431058840875,-0.0053074199856163,-0.0047986740053326,-0.0184982667516142,0.0046069190960054,-0.00404834262173028,0.00785381612159582,-0.0023691456113998106,0.006679208692145924,-0.0002726878667214745,0.010143847037812405,50.84820460855061,18102.75,0.012820606684330382,17991.42159598214,17958.481119791668,71.09295413931176
-0.0104775525527411,3970.3715471540177,4066.291887555803,4063.795648611799,72.62573608260446,26.11077330595984,3880.5185546875,0,Test,2021-11-13,-0.0104775525527411,0.9741329273237158,2.464015541342282,-3.16279653845605,1.627734448538237,22.75320813631455,-0.007452868503927301,-0.0153219992523926,0.011262322779144143,-0.015872981658394427,0.02713530443753857,-0.0032254377207036394,-0.002717990929124123,-0.0005074467915795163,-0.0006740755541694495,-0.010514935327413768,-0.01044513238541384,-6.980294199992673e-05,0.016382132759445667,0.01631232981744574,0.016382132759445667,0.0,0.01628793090243892,7.043397875270759,32.67015370849131,-67.32984629150869,-103.26289117331365,0.0058671974320319,0.003431058840875,-0.0053074199856163,-0.0030246840488138,0.0048444466996515,-0.004686905867315879,0.008213162578346186,-0.0023202463986642485,0.006612409143213689,-0.00034939618420497254,0.010207299489345989,49.5468353732256,18102.75,0.0,18017.985770089286,17957.902529761905,71.09295413931176
-0.0157726745432409,3953.307652064732,4054.374407087053,4047.1340946186806,81.50450422885002,18.672000096678488,3929.5625,1,Test,2021-11-14,-0.0157726745432409,-5.59702828623554,2.2868818606376,2.438488293387886,1.3336881955471014,22.71439450311686,-0.0109740005379083,-0.0111855789368457,0.011939053104217409,-0.017744242109974235,0.029683295214191642,-0.005155781847247833,-0.0036850045301698104,-0.001470777317078023,-0.0008334159067511643,-0.01584075078350239,-0.015715685203044085,-0.00012506558045830354,0.005363198230761288,0.005238132650302985,0.005363198230761288,0.0,0.005270552817630244,7.623906081439132,10.88695884364579,-89.11304115635421,-146.4510624756343,-0.0104775525527411,0.0058671974320319,0.003431058840875,-0.0047986740053326,-0.0045870956063952,-0.0042975355518339795,0.007481260479712208,-0.0029466315874163676,0.007235739021568149,-0.0009342295954281806,0.010237074704469289,41.39522403191998,18102.75,0.0,18044.549944196428,17957.32393973214,71.09295413931176
0.0126385029787468,3944.978410993304,4045.545212518601,4036.445767835164,84.59555108076904,31.127810827887444,3911.8291015625,0,Test,2021-11-15,0.0126385029787468,1.1540953965085667,-3.3812894048329607,-179.97143233330323,1.4234857261746918,22.657812776774627,0.0179459229643631,0.012709120410892115,0.014034985737822001,-0.01864190759224754,0.03267689333006954,-0.002418199566325582,-0.002475855825805617,5.7656259480034795e-05,-0.0006552014735049245,0.01266968955025678,0.012608601425112458,6.10881251443228e-05,0.02844236409349768,0.02838127596835336,0.02844236409349768,0.02851044033375917,0.0,7.918393544787522,99.89968550091808,-0.10031449908192602,154.5032855173436,-0.0157726745432409,-0.0104775525527411,0.0058671974320319,-0.0053074199856163,-7.061743214531457e-05,-0.002059937405039608,0.009882449781360176,-0.002162542241848639,0.00798851794498192,-0.0005249124283802865,0.010364198666674988,59.87892436026489,18109.44921875,0.0003700663573213969,18050.392578125,17956.564360119046,61.66610484375832
-0.0045128175051294,3936.849609375,4035.743059430803,4025.1169799921945,87.68916969799746,26.497837453373336,3921.155029296875,1,Test,2021-11-16,-0.0045128175051294,-0.5692870560741046,-2.315284206544976,-0.24881647941613005,1.3362781884205777,22.657786791549377,-0.0079438763460044,0.0014947923285125002,0.01372888312741431,-0.018867852799268257,0.032596735926682566,-0.002740448479987708,-0.002626741876125897,-0.00011370660386181113,-0.0005469024995763018,-0.004528517559528214,-0.004498830812436412,-2.968674709180174e-05,0.017167020538275013,0.017137333791183214,0.017167020538275013,0.0,0.01710743223754887,8.199684865335536,44.730872783463916,-55.2691272165361,-20.318315373551968,0.0126385029787468,-0.0157726745432409,-0.0104775525527411,0.003431058840875,-0.0060076098336419,-0.0020191007621534365,0.009869829036736581,-0.0024086683833040344,0.007976956822553288,-0.0006213689528507046,0.010378701883593898,46.45825853233466,17999.19921875,-0.006087981951756416,18043.95675223214,17943.745256696428,56.56131003026795
0.0023840325055739,3933.062186104911,4026.226632254464,4015.6658935653472,88.81094253271614,24.504158548553704,3953.3359375,1,Test,2021-11-17,0.0023840325055739,-1.1511495402404999,-0.5936675843634815,-1.1288786964522426,1.2734026521832607,22.690825056626025,-0.003483164926458,0.0208822992571881,0.013505542670004025,-0.01882135550448913,0.032326898174493156,-0.0019520667899013066,-0.0022555734034073933,0.0003035066135060867,-0.0003768206769598241,0.002395661084214102,0.002378483873471946,1.7177210742156095e-05,0.006908478589343502,0.0068913013786013454,0.006908478589343502,0.006924178643742316,0.0,7.925951262504511,66.9152303633108,-33.08476963668921,53.401351609294615,-0.0045128175051294,0.0126385029787468,-0.0157726745432409,0.0058671974320319,-0.0184982667516142,-0.0009203218348405507,0.009870870314775312,-0.0023336030577602632,0.008016057888229948,-0.0010421222277466427,0.00979407044091685,49.091466641611134,17898.650390625,-0.005586294529162039,18027.02120535714,17928.873883928572,53.94182867860778
0.0082069971635105,3931.937081473214,4017.427757626488,4009.999533923042,86.28919279605404,31.70648231791164,3938.260009765625,0,Test,2021-11-18,0.0082069971635105,-0.3506353420724293,-1.783293342810618,-3.713340312925928,1.8179260808792612,22.612144483648027,0.0186845497162516,0.011231681212324299,0.01421286501105234,-0.019085365161458555,0.03329823017251089,-0.00038913387399179804,-0.00148056817622829,0.001091434302236492,-8.31696811205609e-05,0.008231551159587038,0.008171373547189961,6.017761239707729e-05,0.005847518654013138,0.005787341041616061,0.005847518654013138,0.005835890075372936,0.0,8.525933449500146,85.6453361284068,-14.354663871593203,109.04276386089923,0.0023840325055739,-0.0045128175051294,0.0126385029787468,-0.0104775525527411,-0.0030246840488138,-0.00023804493160690818,0.010374001241328739,-0.0021405300562543105,0.008226165710472298,-0.0014404587961683185,0.008952513124433847,54.85370254104943,17764.80078125,-0.007478195643460861,18011.478515625,17924.471540178572,41.80327178203848
-0.0038134699334225,3925.3380998883927,4007.167329334077,4003.477758999641,81.97414051645272,30.580576618981524,3947.343994140625,1,Test,2021-11-19,-0.0038134699334225,-0.1549691674684387,-0.7582229999758224,-0.20530756430115416,1.7523554731255533,22.62339439881614,0.0119592046098184,0.0009852040719100998,0.014187887986695851,-0.018508756163056087,0.03269664414975194,-0.0009159548062119061,-0.0016533757137982316,0.0007374209075863255,8.094843662081639e-05,-0.0038298914794417144,-0.0037973988472849974,-3.2492632156717015e-05,0.012036888642952213,0.012004396010795497,0.012036888642952213,0.0,0.011968772394474959,6.53879130248459,46.980389095877,-53.019610904123006,-17.587807283941437,0.0082069971635105,0.0023840325055739,-0.0045128175051294,-0.0157726745432409,-0.0047986740053326,-0.0016209974123861082,0.01006513112355991,-0.0025018319732135535,0.00811933901661221,-0.0018516465739083386,0.00856387780237644,48.65656164346884,17764.80078125,0.0,17963.200055803572,17928.907273065477,41.80327178203848
0.0023065984349623,3926.000732421875,3999.184872581845,3998.374689467003,79.06114519098433,34.03283549000476,3835.050048828125,0,Test,2021-11-20,0.0023065984349623,-0.03248029145179776,-0.8174943315010386,-1.4345988147185333,1.5843530930681122,1.55934301421939,-0.0103319045437845,0.0076140184205786,0.013912544314057463,-0.01845723068125443,0.03236977499531189,-0.00042017738449279745,-0.0013600442953715256,0.000939866910878728,0.0002527321314723987,0.002311670411947783,0.002298241000070872,1.3429411876910748e-05,0.006125140345370283,0.006111710933493372,0.006125140345370283,0.006141561891389497,0.0,6.573346982121708,66.66615649500208,-33.333843504997915,49.72000400628058,-0.0038134699334225,0.0082069971635105,0.0023840325055739,0.0126385029787468,-0.0053074199856163,0.00020530987157152056,0.009322739577011229,-0.0019477182537447628,0.008026597771364902,-0.001953843075668331,0.00848110964494871,52.98033810555481,17764.80078125,0.0,17914.92159598214,17933.34300595238,41.80327178203848
-0.028447975519536,3919.5052315848216,3984.964529854911,3983.5269948634686,80.50427141503167,31.1635517745432,3850.2705078125,1,Test,2021-11-21,-0.028447975519536,-4.466307463346013,5.303816958518975,-9.291310886490393,4.936473075698485,3.6540327961182513,-0.023935158014406602,-0.031879034360411,0.01644272853809566,-0.022546038994722854,0.03898876753281851,-0.004732146328345598,-0.003366557719383709,-0.0013655886089618888,-7.093201661445881e-05,-0.0285138210525542,-0.028390295432685828,-0.00012352561986837124,0.030820419487516498,0.030696893867648126,0.030820419487516498,0.0,0.0306885364327567,5.936378856937637,-0.14047761311684753,-100.14047761311684,-245.22782742153484,0.0023065984349623,-0.0038134699334225,0.0082069971635105,-0.0045128175051294,0.003431058840875,-0.0016054474107563509,0.013318181329298009,-0.0035188018662621725,0.009738588590544767,-0.002647491714251888,0.009186686466521269,46.84633267836942,17764.80078125,0.0,17866.643136160714,17937.778738839286,41.80327178203848
0.0039687771451706,3908.177804129464,3974.000697544642,3971.4127687679256,82.49478485128571,34.39518451247065,3830.89453125,0,Test,2021-11-22,0.0039687771451706,-2.040725956795132,0.6647328154677195,-0.323565093701619,4.962016434917607,3.650236497899953,0.0015847446395967002,-0.0018984202868613,0.016360065185622795,-0.02252718983733347,0.038887255022956264,-0.003393542717035413,-0.002823199581268575,-0.0005703431357668379,-0.00017081424044493464,0.00398801822483405,0.003960485871034707,2.7532353799343372e-05,0.03243599374437005,0.03240846139057071,0.03243599374437005,0.03250183927738825,0.0,6.1721168995680324,78.8092654960766,-21.190734503923387,68.15941229329943,-0.028447975519536,0.0023065984349623,-0.0038134699334225,0.0023840325055739,0.0058671974320319,-0.002843979672695808,0.012122209954422439,-0.002717348924814349,0.009623114720471476,-0.0023506072713198,0.009155163573896705,52.00166155587267,17416.55078125,-0.019603372100156835,17767.657645089286,17913.34542410714,20.988677881022156
-0.0050323676020125,3896.61572265625,3961.219029017857,3958.638383539024,82.9017670901837,34.376509903305305,3837.8525390625,1,Test,2021-11-23,-0.0050323676020125,-3.1817267911632614,-1.6131801317523462,-0.5197000848546496,4.936806713084525,3.5984474786423366,-0.013239364765523,0.0054451849507286005,0.015516969418438085,-0.02267177550031516,0.038188744918753244,-0.003645669622416503,-0.002986841656879236,-0.0006588279655372672,-0.00026841698546340115,-0.005050688723750973,-0.0050185970399406,-3.2091683810372626e-05,0.009019465868921573,0.0089873741851112,0.009019465868921573,0.0,0.008979082910975307,5.871516587453073,56.887326774173985,-43.112673225826015,-14.64481516605015,0.0039687771451706,-0.028447975519536,0.0023065984349623,0.0082069971635105,-0.0104775525527411,-0.0029182011151076795,0.012135713859893123,-0.0031763625771009155,0.009485189992059662,-0.0022819950493362406,0.009121212499174492,49.935769719357445,17503.349609375,0.004983697932798847,17696.82198660714,17894.983537946428,27.200234467746697
0.0018162880120402,3884.7153669084814,3947.8230329241073,3947.657852222976,78.72636846363318,37.14154703941124,4000.494873046875,1,Test,2021-11-24,0.0018162880120402,-1.0638459496280466,-1.4762822426162736,-1.1151540917845502,4.943824109908819,3.559906702240378,0.0056297579454627,0.017588962555281102,0.015980058821771104,-0.02249452654180464,0.038474585363575745,-0.0028053684478847023,-0.002631054273996315,-0.00017431417388838726,-0.00024959642314839836,0.0018247243586367974,0.0018104929682555126,1.4231390381284773e-05,0.006857091960649297,0.006842860570268013,0.006857091960649297,0.00687541308238777,0.0,5.810900351782203,73.56696174456623,-26.43303825543377,50.01347311067983,-0.0050323676020125,0.0039687771451706,-0.028447975519536,-0.0038134699334225,-0.0157726745432409,-0.0029993074713267794,0.012096204387981061,-0.00332056060984431,0.009379587164782363,-0.0024183886759734964,0.009004866226147193,51.89200204518763,17415.05078125,-0.0050446817378146935,17627.736328125,17875.262183779763,25.864736054310995
0.0423784739848562,3891.4523577008927,3943.071672712053,3952.461217752421,71.76905141314158,53.409347099775054,4011.36669921875,1,Test,2021-11-25,0.0423784739848562,9.677967654703005,17.372714271588784,2.3531245002767203,10.718662872955706,7.395091807471273,0.0400718755498939,0.0297399710061094,0.02692611625617194,-0.029195674834505327,0.05612179109067727,0.00414599192638313,0.0007029848562890564,0.0034430070700940734,0.000488924275500096,0.04254487028768191,0.0422633464320024,0.00028152385567951216,0.04072858227564171,0.0404470584199622,0.04072858227564171,0.04072014592904511,0.0,7.078591064921521,99.76542480568574,-0.23457519431427862,329.731846021467,0.0018162880120402,-0.0050323676020125,0.0039687771451706,0.0023065984349623,0.0126385029787468,0.0018823320745797495,0.020994673599503327,-0.0010841049150228151,0.013677160421761998,-0.0015472742100535086,0.011010727263310148,58.84838032319975,17536.25,0.006959452503032093,17595.08621651786,17857.140718005954,36.2311331057694
0.0027176203237062,3901.896170479911,3938.851806640625,3957.816261522087,64.29803647586574,52.38707313682532,4007.59814453125,0,Test,2021-11-26,0.0027176203237062,-1.540028181291723,-1.0955294805368465,-1.6022003594466812,10.70711323690468,7.392773661127765,0.031165595843242203,0.0072304378288356,0.027314659014921694,-0.02871169457752027,0.056026353592441965,0.003926242449048218,0.0008522171131347707,0.003074025335913447,0.0010059444875827662,0.002726365829209402,0.0027067758086732063,1.959002053619546e-05,0.0396521081556468,0.039671698176183,0.039671698176183,0.0,0.03955657062332919,6.998307468116056,43.8540115336052,-56.14598846639481,25.82880852618559,0.0423784739848562,0.0018162880120402,-0.0050323676020125,-0.028447975519536,-0.0045128175051294,0.0028153449684552782,0.020843943452163317,-0.0009513316885536955,0.01370100379286512,-0.0015325032788092586,0.011016048510807029,49.38797263680767,17026.44921875,-0.029071254187753914,17489.607421875,17814.743024553572,14.259011357917075
-0.0009394690064695,3910.50390625,3935.6253952752977,3962.341887250193,58.54899142070158,56.17128592138832,4057.560546875,1,Test,2021-11-27,-0.0009394690064695,-1.5172467143105863,-1.2367149809892177,-1.394067196765568,10.700110942356547,7.3656007183485555,-0.0049082461516401004,-0.0033235015120434,0.02691523399583418,-0.02655638978391828,0.05347162377975246,0.0031776714558916456,0.0007194996227937137,0.002458171833097932,0.0012963899566857994,-0.0009441332866177882,-0.0009352503635554898,-8.88292306229835e-06,0.003661753610323988,0.0036528706872616897,0.003661753610323988,0.0,0.003642026172228696,7.257893589263773,38.69847366598077,-61.30152633401923,-9.148256505739642,0.0027176203237062,0.0423784739848562,0.0018162880120402,0.0039687771451706,0.0023840325055739,0.0023516210482507354,0.020893198245895132,-0.0007099916491645337,0.013652034913114527,-0.0015768151328448806,0.011008974114820165,51.949577655713576,17026.44921875,0.0,17384.12862723214,17772.34533110119,14.259011357917075
0.0124669192224096,3942.291120256697,3938.368001302084,3970.998129034266,62.90080253268624,67.23749078894198,4056.303466796875,0,Test,2021-11-28,0.0124669192224096,-0.7058195340666441,-3.4773466901392376,0.5190597698558168,10.902687639783057,8.26033338038321,0.0174992868244221,0.0042599220588991,0.028191878677359096,-0.02628387413832086,0.054475752815679956,0.004606786496894407,0.0015896788523948905,0.003017107644499517,0.0016405334942485431,0.0125025661284829,0.012429444413903281,7.312171457961834e-05,0.0134420351349524,0.013368913420372781,0.0134420351349524,0.013446699415100688,0.0,6.871629307010751,57.59796884969287,-42.40203115030713,88.60149844443565,-0.0009394690064695,0.0027176203237062,0.0423784739848562,-0.0050323676020125,0.0082069971635105,0.008196606011385821,0.01598807660691995,0.0007645410162651709,0.013302462584358455,-0.0015134323339682965,0.011081743438358537,55.58689881604094,17026.44921875,0.0,17278.649832589286,17729.94763764881,14.259011357917075
-0.0003098117855796,3971.7244001116073,3941.626871744792,3978.7531597399575,67.21822625022402,63.60609420170204,4010.83544921875,0,Test,2021-11-29,-0.0003098117855796,-1.114001129178004,-1.1705741509748746,-0.9187585608413199,10.900522783670183,8.259023248816284,-0.0021260997976198003,0.0035036581478429,0.028290417976363707,-0.02593352721535017,0.054223945191713877,0.0038503867611291752,0.0014489758421745579,0.0024014109189546174,0.0017927089791897582,-0.00031133239407599004,-0.0003084617556164148,-2.870638459575225e-06,0.01277825161648559,0.012775380978026014,0.01277825161648559,0.0,0.012737906169519695,5.80409685482191,39.586125389206536,-60.41387461079347,-11.375887580951018,0.0124669192224096,-0.0009394690064695,0.0027176203237062,0.0018162880120402,-0.0038134699334225,0.00758537902127865,0.01625618333287842,0.000893820647847752,0.01327696359456513,-0.0013760104615766825,0.011052593247193775,47.26939462008407,17053.94921875,0.0016151341742889347,17226.849609375,17681.633277529763,15.427359941450888
-0.0112092248398835,3997.430245535714,3943.631859188988,3981.6697315107567,68.67917745865795,60.03133602069148,4006.53515625,0,Test,2021-11-30,-0.0112092248398835,10.931447192715249,-1.2645027955440085,-5.859634286566534,16.995431330716034,12.75578224289172,-0.0535876988247397,-0.0135158232748458,0.028417742765277625,-0.02665103248969081,0.055068775254968436,0.001533523437896456,0.0005113313472072945,0.0010221920906891616,0.001638605601489639,-0.011254532182209624,-0.011179745665437212,-7.478651677241162e-05,0.010944720396630024,0.010869933879857612,0.010944720396630024,0.0,0.010871283909820798,5.507369674196604,24.22080842177986,-75.77919157822015,-86.72924791499614,-0.0003098117855796,0.0124669192224096,-0.0009394690064695,0.0423784739848562,0.0023065984349623,0.0067029708444399354,0.017195736266235193,0.0005885563223929474,0.013486433086723596,-0.0015617100140179903,0.011139650071618835,48.54958254906405,16983.19921875,-0.004148599194972014,17152.542410714286,17631.10704985119,15.837166477089141
-0.0010721688843124,4021.527762276786,3946.435105096726,3983.930224668869,70.04002743816622,58.7397306284553,3884.3837890625,0,Test,2021-12-01,-0.0010721688843124,-1.0860011094308808,-1.394524899214108,-0.9623112413192245,16.96551361642434,12.745829026266506,-0.0037897892080185997,0.027375806635223602,0.028178506676784964,-0.02686211917371689,0.05504062585050185,0.0011326476960181705,0.0003940350337613912,0.0007386126622567793,0.0014586070136430671,-0.001074877677087961,-0.0010692200323676431,-5.657644720317772e-06,0.01013434716279554,0.010140004807515857,0.010140004807515857,0.010179654505121663,0.0,5.485232170703493,38.51140160306911,-61.488598396930904,-12.71113335730088,-0.0112092248398835,-0.0003098117855796,0.0124669192224096,0.0027176203237062,-0.028447975519536,0.006290334144960992,0.01736635309923739,0.0007902349462645615,0.013425384277604827,-0.0014364441190119065,0.01110857108374804,49.26176152446112,17166.900390625,0.01081664117042136,17117.092354910714,17590.616629464286,26.698062981704552
-0.0304880307856402,4004.940464564732,3942.776634579613,3974.880548704654,71.22606801140793,44.03971721008758,3903.760009765625,1,Test,2021-12-02,-0.0304880307856402,97.40823430458846,31.452407238226435,-8.68197096245112,17.89005645497488,14.522072212001778,-0.0295485617791707,-0.0344568079308108,0.029531986688219273,-0.031851122006918406,0.061383108695137675,-0.00373207207039081,-0.001893525397305393,-0.0018385466730854168,0.0007991762762973704,-0.030583853929286746,-0.03036385838856908,-0.0002199955407176657,0.029511685044974346,0.02929168950425668,0.029511685044974346,0.0,0.029294638356201438,5.818314146498574,-0.17031211396169732,-100.1703121139617,-192.53179262876657,-0.0010721688843124,-0.0112092248398835,-0.0003098117855796,-0.0009394690064695,0.0039687771451706,-0.004119166536538494,0.013548257443930015,-0.00082495979785521,0.015035605875870791,-0.002031470850941923,0.011842865260991674,42.4915705175994,17401.650390625,0.013674571102433752,17097.863839285714,17568.14285714286,39.134058068414646
0.0049882353946806,3989.568080357143,3938.9341169084814,3968.415045164742,71.04167052234477,47.03979782677186,3935.940673828125,1,Test,2021-12-03,0.0049882353946806,-1.4450116280058884,-0.5998822719799033,-1.9912303291766185,17.905619675314107,14.514798208618988,-0.007478683827728999,0.0100206029966931,0.030095384126578504,-0.030867940650535466,0.06096332477711397,-0.00239048630653367,-0.0013837653386397641,-0.0010067209678939057,0.0004379968274591152,0.004998312418190996,0.004971533851640893,2.677856655010271e-05,0.0354863432038312,0.035459564637281095,0.0354863432038312,0.03558216634747774,0.0,5.896721272571392,48.488150081768104,-51.51184991823189,35.767911312299006,-0.0304880307856402,-0.0010721688843124,-0.0112092248398835,0.0124669192224096,-0.0050323676020125,-0.0037947929549707227,0.01376467862818608,-0.0008668151329671766,0.015017257342465654,-0.0018459150314030868,0.011879389803372404,51.565398593495715,17196.69921875,-0.01177768586739425,17122.18526785714,17524.997581845237,34.8587003598081
0.0082435047190394,3979.331298828125,3938.6119791666665,3965.4628295886855,71.03905146292787,49.058863543676566,4101.91796875,1,Test,2021-12-04,0.0082435047190394,-8.688625215351308,-27.60810563942021,3.538655028493876,17.77940335033266,14.46909997928513,0.008553316504619,0.0064272167069992,0.030628935184503443,-0.02899987378223238,0.05962880896673582,-0.0007544876872147357,-0.0006706342232561225,-8.385346395861323e-05,0.00033362676917556954,0.008275622909145698,0.008222987064714781,5.2635844430916345e-05,0.0032873875144650974,0.003234751670034181,0.0032873875144650974,0.0032773104909547017,0.0,5.621371581121923,52.953005502322384,-47.046994497677616,50.867691074646274,0.0049882353946806,-0.0304880307856402,-0.0010721688843124,-0.0003098117855796,0.0018162880120402,-0.0024829395656123083,0.014500110845866259,2.4663784736656774e-05,0.01497381479112099,-0.0016487304117034024,0.011964807680079785,51.06675958600193,17196.69921875,0.0,17146.506696428572,17481.85230654762,34.8587003598081
0.0421696637923265,3985.668073381697,3949.154808407738,3977.867842239714,78.0675222818642,70.23227232259366,4170.0478515625,1,Test,2021-12-05,0.0421696637923265,-2.3831547235313186,-4.762049953916776,-0.004927270212804813,15.38670666247451,13.643081857885848,0.05337888863221,-0.00020881019252970423,0.03708099996674595,-0.03249882248311692,0.06957982244986287,0.005849227925022378,0.0025027211853055533,0.003346506739716825,0.0009362027632838207,0.04226419323059935,0.04202904498552459,0.00023514824507476356,0.034020688511559954,0.033785540266485184,0.034020688511559954,0.03398857032145365,0.0,7.005918405616512,99.48537506802305,-0.5146249319769455,241.89855433355376,0.0082435047190394,0.0049882353946806,-0.0304880307856402,-0.0112092248398835,0.0423784739848562,0.0017603096586615347,0.022006968018709275,0.0027838227530970093,0.0171042035665223,-0.0010673884096188927,0.013325001500995413,62.54577934754983,17196.69921875,0.0,17170.828125,17438.70703125,34.8587003598081
0.0166092748152302,4001.917271205357,3960.606491815476,3995.338752178149,91.52777626483616,72.44303773176262,4206.3837890625,1,Test,2021-12-06,0.0166092748152302,2.3296894595115036,-16.491285988850542,5.111698043448183,15.341148345186456,13.626361594225884,0.0176814436995426,0.013891654491524,0.03854741855881564,-0.03185303184315064,0.07040045040196628,0.00750461975428512,0.00354765108381849,0.00395696867046663,0.0015403559447203828,0.016680425695919755,0.016567755047829244,0.00011267064809051056,0.025489238096406745,0.025601908744497255,0.025601908744497255,0.0,0.025461289937695343,7.049649975416008,64.42731077150181,-35.57268922849819,76.58484807326003,0.0421696637923265,0.0082435047190394,0.0049882353946806,-0.0010721688843124,0.0027176203237062,0.004177322030205792,0.02266109945132353,0.002972907126262885,0.017240001717473124,-0.0006087583530899206,0.013533451821594515,52.30175873132372,16912.25,-0.01654091957599968,17150.585379464286,17381.69754464286,36.0859452969566
0.0087135540870075,4029.8527483258927,3974.632905505952,4014.524664622181,105.22413618094704,75.7403080795571,4186.91064453125,0,Test,2021-12-07,0.0087135540870075,0.0570205736502416,-1.2858024563236654,-10.274977702301014,10.426405766141913,13.564101452523863,0.0392015848726477,0.009653023093477,0.03894116282537759,-0.031613823951569225,0.07055498677694681,0.007690609651627024,0.0039303105655361945,0.0037602990860908297,0.001984344572994472,0.008739944088565738,0.008695528558620458,4.4415529945279406e-05,0.007869330726664462,0.007913746256609741,0.007913746256609741,0.0,0.007872226489208786,7.418975791516575,53.59771482108632,-46.40228517891369,29.152532781807178,0.0166092748152302,0.0421696637923265,0.0082435047190394,-0.0304880307856402,-0.0009394690064695,0.007023433305475934,0.021634392761703203,0.003602734344936071,0.017194391250939047,-0.0006057153656476826,0.013535572745367996,52.513167371464874,17176.69921875,0.015636548581649423,17178.22823660714,17342.53087797619,41.7920834547994
-0.004629426487874,4055.620675223214,3987.2879348028273,4030.1961173411873,114.07918014383338,73.52476403530075,4102.20703125,0,Test,2021-12-08,-0.004629426487874,-1.1097809674431505,-1.9280689706044685,-1.3713368479642098,10.479622155990038,13.570158748361422,-0.0096176618825546,-0.017096345710283598,0.03841818240441271,-0.032374485895742794,0.0707926683001555,0.005795219476319174,0.003296255968987291,0.002498963507331883,0.0020872683598619542,-0.004638755348385968,-0.0046074811240922366,-3.127422429373156e-05,0.013352309435393468,0.013321035211099737,0.013352309435393468,0.0,0.013303009682712695,7.2682414509994775,35.29677772186653,-64.70322227813345,-44.71306189343539,0.0087135540870075,0.0166092748152302,0.0421696637923265,0.0049882353946806,0.0124669192224096,0.006515253647824278,0.02189643936656835,0.0032687601071528377,0.017287108973147898,-0.0007199957575037546,0.013545128543535102,48.84886593653292,17469.75,0.017060948527881648,17221.49246651786,17322.10704985119,51.24622208615601
