HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,Close,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,HDFCBANK_EMA12,HDFCBANK_EMA26,HDFCBANK_MACD,HDFCBANK_Signal,High,Low,H-L,H-PC,L-PC,TR,DM_plus,DM_minus,HDFCBANK_ADX,HDFCBANK_Stochastic,HDFCBANK_WilliamsR,HDFCBANK_CCI,HDFCBANK_Lag_1,HDFCBANK_Lag_2,HDFCBANK_Lag_3,HDFCBANK_Lag_5,HDFCBANK_Lag_10,HDFCBANK_MA7,HDFCBANK_STD7,HDFCBANK_MA21,HDFCBANK_STD21,HDFCBANK_MA50,HDFCBANK_STD50,HDFCBANK_RSI,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0042763746866383,786.8492082868304,776.1142723446801,783.3814756290577,11.093894704140096,70.54707967821095,799.5760498046875,0,Train,2021-02-17,0.0042763746866383,-0.4511080449429872,-0.6730639294633566,-1.5862673585609777,1.2433297896631401,1.3920140186328223,-0.008803780952410401,0.0115706144634099,0.01493471539649784,-0.01256846284711858,0.02750317824361642,0.0036034633316430775,0.001651212559857115,0.0019522507717859624,0.001506466624593257,0.004297001473909685,0.004255550671312304,4.1450802597381084e-05,0.001171594149572585,0.001130143346975204,0.001171594149572585,0.0011586721078578627,0.0,11.905126938999102,63.615476990327636,-36.38452300967238,37.08836466083175,0.0031254073243371,0.0051742928646671,0.0077909225071337,0.0130801556390487,-0.0072942397767716,0.005282580317210642,0.006068060830020615,0.0009878492745368055,0.006761177304592219,-0.0009604259605252142,0.008932177658991639,54.34236064438624,15208.900390625,-0.006827318687430917,15214.32142857143,14759.076125372023,81.30468222104497
-0.0006083202092609,791.5770176478794,776.9648175920759,784.8537096450241,12.176595087845794,78.98861219564265,808.75,1,Train,2021-02-18,-0.0006083202092609,-1.117565863620678,-1.0632289814682871,-0.8675384243800396,1.154480411759237,1.2654350501253955,-0.010229228140001599,0.003984107492235,0.014846429338149121,-0.011986908638641432,0.026833337976790553,0.0029554966330424654,0.0014838397621446697,0.0014716568708977957,0.001499504673854165,-0.0006103368709316285,-0.0006068378431380962,-3.499027793532356e-06,0.004886711557569929,0.004883212529776397,0.004886711557569929,0.0,0.0048623885144504,9.931803795548756,32.63239593949094,-67.36760406050905,-24.64720317227662,0.0042763746866383,0.0031254073243371,0.0051742928646671,0.0096209079307407,-0.0045924277014959,0.006065677249043527,0.004509298588631907,0.0010978192992634102,0.006713087678762603,-0.00033725047426193434,0.007747365391684202,55.30825367279968,15118.9501953125,-0.005914312869584326,15206.557198660714,14821.047572544643,67.08754246496314
0.0114735179943838,796.1831490652902,778.458478655134,787.0260996772946,14.015457027180483,79.37061833157642,792.8353881835938,0,Train,2021-02-19,0.0114735179943838,2.671047259997491,0.4726777199847847,4.547505274694389,7.396502499747576,5.266172006124025,0.0036825954872501,0.0094052877852623,0.016073965114091343,-0.011657023872552555,0.027730988986643897,0.00426596145786421,0.002223815927495716,0.0020421455303684935,0.0016080328451570309,0.011530591891873734,0.011440096562600883,9.04953292728515e-05,0.012138912101134634,0.012048416771861782,0.012138912101134634,0.012140928762805363,0.0,8.942405191319995,91.84153535823523,-8.158464641764784,104.37869172782939,-0.0006083202092609,0.0042763746866383,0.0031254073243371,0.0077909225071337,0.0020682302091215,0.00583615758551997,0.004116546329148001,0.0019080345233076484,0.006896037557075793,-0.00012809840325505833,0.007923792410647293,50.587241809193934,14981.75,-0.009074717063029758,15180.621512276786,14885.197591145834,53.772965879265094
-0.0196780362490339,797.4485212053571,779.3461013067337,787.5542168142309,14.318932051891736,61.875574106315845,761.0304565429688,0,Train,2021-02-20,-0.0196780362490339,-5.6015697152353585,-4.803038746300251,-4.145909230305797,7.296282276601786,5.2415993899779005,-0.024852329113701,-0.025933155137865,0.01821831340780295,-0.0156905990557467,0.03390891246354965,0.000582269502956808,0.0006014565070120411,-1.9187004055233083e-05,0.001282588875314578,-0.019770113556445923,-0.019631102057935904,-0.00013901149851001937,0.031243631550829723,0.031104620052319704,0.031243631550829723,0.0,0.031071198620536786,9.705804922100526,-0.1432257343547261,-100.14322573435473,-203.1189184394444,0.0114735179943838,-0.0006083202092609,0.0042763746866383,0.0051742928646671,0.0062551188888311,0.0016505941312664563,0.010129929943197946,0.0011662560079216148,0.008274676576802458,-0.00034733128353364034,0.008308559574842223,38.44190630054331,14981.75,0.0,15154.685825892857,14949.347609747023,53.772965879265094
-0.0401154288956385,793.2977730887277,778.7481718517486,785.1429658804799,14.824681612530927,46.54218198007552,755.9932861328125,0,Train,2021-02-21,-0.0401154288956385,64.94459346398857,-13.835264249643684,5.587099712230025,7.402283047299987,5.3146559771143185,-0.043240836219975605,-0.0340254301635474,0.024530746974322903,-0.025586762042385015,0.05011750901670792,-0.005678914866057855,-0.0024146090783694805,-0.0032643057876883745,0.0003732099427139876,-0.04027967680841014,-0.039951653668083335,-0.00032802314032680246,0.020601640559376237,0.020273617419049435,0.020601640559376237,0.0,0.020320551610147432,10.969790443533173,-0.30848639237940617,-100.30848639237942,-300.27360282469044,-0.0196780362490339,0.0114735179943838,-0.0006083202092609,0.0031254073243371,-0.0060899987320911,-0.005193170354843859,0.018232435129258193,-0.0007065850178607661,0.012239514611738616,-0.0011020605785027763,0.010032060024461404,36.84266519367718,14981.75,0.0,15128.75013950893,15013.497628348214,53.772965879265094
-0.0066188815005353,787.8434099469866,778.0679728190104,782.4929949943283,15.543068513749391,45.88638550535615,744.4588623046875,0,Train,2021-02-22,-0.0066188815005353,-1.5768833503181146,-2.5477786643009215,-1.5060246745669978,7.371400997338255,5.304939671041368,-0.0108952561871736,-0.019699037139584,0.02417729013567333,-0.02614161524829387,0.0503189053839672,-0.005823525117515924,-0.002726036665196578,-0.0030974884523193454,-0.000320929736292679,-0.006635093936381193,-0.006601952542414025,-3.314139396716834e-05,0.03348033495925731,0.03351347635322448,0.03351347635322448,0.03364458287202894,0.0,10.635096712386998,62.78548219698171,-37.214517803018296,-42.7911780103069,-0.0401154288956385,-0.0196780362490339,0.0114735179943838,0.0042763746866383,0.0130801556390487,-0.006877909549872773,0.017650354481954077,-0.0008180491514836422,0.012284243427885899,-0.0011372417413529523,0.01004857775970906,49.34849328679855,14675.7001953125,-0.020428174591586412,15037.464425223214,15032.28334263393,24.89448891186538
-0.0152573098725887,780.3866838727679,776.7481282552084,779.0353465679974,17.16101690401397,40.63214542025502,745.1158447265625,1,Train,2021-02-23,-0.0152573098725887,-0.22465282208544757,24.081050473608467,-2.585849275600963,7.512220300631609,5.379998010497897,-0.0146489896633278,-0.024878217803329397,0.02440695700796744,-0.027436911102720903,0.05184386811068834,-0.007274876618296351,-0.0036542791250034025,-0.0036205974932929487,-0.000980863287692733,-0.015327488675618775,-0.015202463159806707,-0.0001250255158120675,0.008708607175083476,0.008583581659271408,0.008708607175083476,0.0,0.008600510617392683,10.346315087471185,46.51417154699334,-53.48582845300667,-97.41674798823121,-0.0066188815005353,-0.0401154288956385,-0.0196780362490339,-0.0006083202092609,0.0096209079307407,-0.009504012006576459,0.017277553754908716,-0.0016619314761330563,0.012650724906681671,-0.0012549336199155583,0.010180596344366804,44.49977029912166,14707.7998046875,0.0021872625461001327,14950.942940848214,15035.138113839286,27.746359945872797
0.0008824966094715,772.537126813616,775.6287493024554,775.9517554915033,18.43675307094087,38.45655175844294,748.3523559570312,1,Train,2021-02-24,0.0008824966094715,-1.0219989324249117,-0.9230840436295584,-0.886727584741929,7.4206262627728465,5.270498435613813,-0.0105910213849123,-0.0069084258976622,0.02461845589853423,-0.02643307629690405,0.05105153219543828,-0.006019896121716681,-0.0033182216631904467,-0.0027016744585262346,-0.0013250255218594333,0.0008867214691063418,0.0008785921350043486,8.129334101993199e-06,0.01614403134169504,0.01613590200759305,0.01614403134169504,0.016214210144725117,0.0,9.594182641658554,76.91504932123046,-23.08495067876955,13.10732998581556,-0.0152573098725887,-0.0066188815005353,-0.0401154288956385,0.0114735179943838,0.0077909225071337,-0.009988851731886001,0.016869193813105008,-0.0014008116351458659,0.012643616632361554,-0.0013371031089909823,0.010145675911991895,48.414699719747986,14982.0,0.01864318245786234,14918.528599330357,15044.28334263393,44.695355773327655
0.0043436349574024,765.2194562639509,775.0760149274554,773.4427191701876,19.09233671122372,41.86503828301054,743.0960693359375,0,Train,2021-02-25,0.0043436349574024,-1.656249089374256,-1.2207351842649263,-0.16053554156875927,7.900146231652263,5.510264247716849,0.0240216712064363,-0.0008306579072646994,0.02389001690699522,-0.026310938144999883,0.0502009550519951,-0.00442550672492913,-0.002750676728331717,-0.0016748299965974127,-0.0013949864168070294,0.004358096689194111,0.004329300867911188,2.8795821282923476e-05,0.003475600079722611,0.0034468042584396875,0.003475600079722611,0.0034713752200877693,0.0,9.879862779719106,83.4344362786967,-16.565563721303313,42.258964806435706,0.0008824966094715,-0.0152573098725887,-0.0066188815005353,-0.0196780362490339,0.0051742928646671,-0.009281429565219818,0.01742288188763574,-0.0006572651917283756,0.012492381564527897,-0.0012916658479862784,0.010166320321127029,53.248991419060665,15097.349609375,0.007699213013950157,14915.442801339286,15053.88806733631,46.892508184970346
-0.0070238124851919,755.8403233119419,773.8963797433036,770.6839328216195,20.287793651253864,34.33720254172886,741.5630493164062,0,Train,2021-02-26,-0.0070238124851919,-0.5396427978558075,-0.8249099491503741,-3.247327070138499,2.3829016526357805,5.5010963815972715,0.033091616410446605,-0.010149219809529,0.022882212456403157,-0.026800952037486336,0.049683164493889494,-0.0048252460726618636,-0.0030672053029139525,-0.001758040769747911,-0.001467597287395206,-0.0070565588887047245,-0.006992673958656952,-6.388493004777247e-05,0.011400193846107125,0.011336308916059353,0.011400193846107125,0.0,0.011321974826568139,9.587699867906833,63.959605539239995,-36.040394460760005,-39.60617609400698,0.0043436349574024,0.0008824966094715,-0.0152573098725887,-0.0401154288956385,0.0031254073243371,-0.011923905348016345,0.014982162274198537,-0.0014872868983446946,0.01229806313715654,-0.0018505067280560944,0.009676725899220827,43.419950400640985,14529.150390625,-0.03763569324758598,14850.785714285714,15035.073800223214,32.18930594220984
-0.0020630172635702,748.5157034737723,772.3528907412574,768.036579775691,21.479408472699458,28.944139125881943,742.8284301757812,1,Train,2021-02-27,-0.0020630172635702,-3.337705597311787,-0.688313310428151,-1.4824220080658923,2.1280107600680322,5.493940030564264,0.0045558642369651,-0.0063393919502085,0.023017098880353637,-0.026412716210116677,0.049429815090470314,-0.0044002877943400695,-0.0029928210037033043,-0.0014074667906367653,-0.001455571188043518,-0.0020691111674715277,-0.002056318856949547,-1.279231052198071e-05,0.0049547013177203714,0.004967493628242352,0.004967493628242352,0.004987447721233197,0.0,9.220637336341257,73.59553957371072,-26.404460426289283,-2.92945247232359,-0.0070238124851919,0.0043436349574024,0.0008824966094715,-0.0066188815005353,0.0042763746866383,-0.009407474064378673,0.014941969422901121,-0.0019643053844953374,0.012106310795949564,-0.00187508859448126,0.009675651841210295,46.213061604412886,14529.150390625,0.0,14786.128627232143,15016.259533110118,32.18930594220984
0.0017063698906538,745.9154139927456,771.1384945824033,765.7449298120629,22.41857042689161,25.355269666276,733.9464111328125,0,Train,2021-02-28,0.0017063698906538,-0.6071562395578816,-1.1118394988961628,-3.8050521167577416,2.2028933088272327,5.477676597108681,0.0169636797632425,0.0023146900999147,0.023337259305097228,-0.0261029968756453,0.04944025618074253,-0.003460801996648705,-0.0026447327893064816,-0.0008160692073422232,-0.001327670791903259,0.0017134925445251757,0.0017023034278471874,1.1189116677988225e-05,0.0037765098080953753,0.0037653206914173873,0.0037765098080953753,0.0037826037119967036,0.0,8.902513576012208,80.91726206896223,-19.082737931037766,24.708979641212625,-0.0020630172635702,-0.0070238124851919,0.0043436349574024,-0.0152573098725887,-0.0006083202092609,-0.0034329313806226295,0.006711279274319119,-0.001535704924141747,0.012067442174431994,-0.001931573232360372,0.009645690736044845,48.05238864443352,14529.150390625,0.0,14721.47154017857,14997.445265997023,32.18930594220984
-0.0119570262555337,742.7658604213169,769.6691691080729,762.8541553866764,23.82185106344744,20.086977504438,744.4102172851562,1,Train,2021-03-01,-0.0119570262555337,0.7023555627007911,-14.549090304941107,-2.0421412387540223,3.6847726719655753,5.7016899890541906,-0.012839522865005198,-0.0234305442499175,0.023016591013980573,-0.027184854230994166,0.05020144524497474,-0.00476791342109255,-0.003334532305323313,-0.0014333811157692371,-0.0013488128566764548,-0.011992944690298338,-0.011909883673239391,-8.306101705894686e-05,0.013699314580952138,0.01361625356389319,0.013699314580952138,0.0,0.013612187101086578,8.978958634685654,54.37724619052724,-45.62275380947276,-76.11279543956276,0.0017063698906538,-0.0020630172635702,-0.0070238124851919,0.0008824966094715,0.0114735179943838,-0.004195523488479544,0.00740142672278557,-0.0018864000933816421,0.012266093240480926,-0.002214035245181988,0.009729670476917496,44.878599210686595,14761.5498046875,0.015995389118723446,14733.735770089286,14980.576218377977,35.14033657271719
0.014256907580205,742.7589111328125,768.622796921503,761.1774337410836,24.44774171702825,25.957439876326006,747.4276123046875,1,Train,2021-03-02,0.014256907580205,-7.910706871901011,2.2822527030980013,-1.7245086552223903,3.50806023905821,5.675123523290684,0.009913272622802598,0.0339349438292389,0.024218629273776073,-0.027586713621652274,0.05180534289542835,-0.0018410178824313883,-0.0020314626841730675,0.00019044480174167924,-0.001040961324992828,0.014307980701621833,0.014215392577603991,9.258812401784222e-05,0.026265006957155532,0.02617241883313769,0.026265006957155532,0.026300925391920173,0.0,9.351986434469266,99.9058727136478,-0.09412728635220831,117.76596183502654,-0.0119570262555337,0.0017063698906538,-0.0020630172635702,0.0043436349574024,-0.0196780362490339,2.079329049098479e-05,0.008390217610100868,-0.0013059868852348087,0.012741730024141197,-0.0017749358337841364,0.009969581157641027,52.90765219292009,14919.099609375,0.010672985341787733,14763.921456473214,14971.519066220239,40.226983076706375
0.0040534035528632,743.0891636439732,767.4918329148065,759.9274499741385,24.86934694734443,25.691121354122032,746.600341796875,0,Train,2021-03-03,0.0040534035528632,1.375454217203826,-1.5770944998046108,-1.1010435053158287,3.522214647825151,5.640979453439104,0.0110772160380551,0.0441688324485017,0.024759756148670476,-0.02711350026805125,0.051873256416721726,-0.00093418381546299,-0.0015807318518000107,0.0006465480363370207,-0.0007034594527268582,0.004063906077357147,0.004044118705331941,1.9787372025206057e-05,0.010193001502847854,0.01021278887487306,0.01021278887487306,0.0,0.010171273872272051,8.724776049874968,81.10090997132838,-18.89909002867163,38.31563632827716,0.014256907580205,-0.0119570262555337,0.0017063698906538,-0.0070238124851919,-0.0401154288956385,0.00047377999668979907,0.008528946237132485,-0.0014108304726618516,0.012685337184657475,-0.0017254958022539125,0.009992667919330745,49.944387867366885,15245.599609375,0.021884698711632122,14801.578543526786,14978.142857142857,50.81936259781986
-0.001106823582904,742.8388759068081,766.5451166062128,758.7158946852965,25.284679194406745,25.61055523209416,737.937255859375,0,Train,2021-03-04,-0.001106823582904,-0.9074332062797167,-0.4634928158630325,-0.8327778518448342,2.542774058503094,5.638612979272015,0.0009561936806661998,0.0055120579176313,0.023169694521531562,-0.026942136563107604,0.050111831084639166,-0.0009607437796846838,-0.0015456275355854913,0.0005848837559008075,-0.0004457908110013251,-0.0011097493534025673,-0.0011036804009609631,-6.068952441604233e-06,0.005163152906265768,0.0051570839538241636,0.005163152906265768,0.0,0.005147799106292904,7.9498398352324795,71.59065949561135,-28.40934050438865,6.182937535391633,0.0040534035528632,0.014256907580205,-0.0119570262555337,-0.0020630172635702,-0.0066188815005353,-0.0003048569376396867,0.00836397179799303,-0.0011735364179386565,0.012639958300013287,-0.0019645051362238582,0.009827450542654496,49.87583691034728,15080.75,-0.010812930524138231,14799.20717075893,14973.73572358631,49.174726987104755
-0.011603377942006,742.1019025530134,764.7084583100818,756.8269275193036,25.91778292210224,17.244496593438498,742.1227416992188,1,Train,2021-03-05,-0.011603377942006,-1.8138776152352079,-7.800036736208547,-0.23948729894693666,5.17863954848409,3.8857434480974877,-0.0133097478326598,0.0036539319305826986,0.021852948378647902,-0.027747819007498613,0.049600767386146515,-0.002598072112349502,-0.002290646084209233,-0.00030742602814026916,-0.00041811785442911396,-0.011653460761955184,-0.011550823147080773,-0.00010263761487441098,0.010546637179051185,0.010443999564176774,0.010546637179051185,0.0,0.01044714274611981,8.636062990277754,52.24560772548267,-47.75439227451733,-69.57058747540279,-0.001106823582904,0.0040534035528632,0.014256907580205,0.0017063698906538,-0.0152573098725887,-0.0009590805743274154,0.009121881190250307,-0.0023489427789412614,0.012393489401899771,-0.002127021484869818,0.009919737466152038,44.206446358454656,14938.099609375,-0.009459104528952489,14857.628487723214,14963.011904761905,49.05919704452575
0.0056718722447066,742.1818586077009,762.7153610956101,755.4901833538413,25.97115320726413,23.68687073416669,749.3013305664062,1,Train,2021-03-06,0.0056718722447066,0.39928634559471954,-1.47435475372329,5.427075394774954,5.186021526105031,3.84417844344045,0.017628898500240298,0.0047893756352351,0.0215713152769705,-0.027678090932063918,0.04924940620903442,-0.001325772980494717,-0.0017008299116969491,0.0003750569312022322,-0.0002594828973028447,0.005686555301349511,0.0056486662068519836,3.788909449752714e-05,0.01728993324335551,0.017252044148857983,0.01728993324335551,0.017340016063304695,0.0,8.01691345531535,84.08373267303652,-15.916267326963485,69.87362854473746,-0.011603377942006,-0.001106823582904,0.0040534035528632,-0.0119570262555337,0.0008824966094715,0.00014590364114069887,0.009429176589657034,-0.0025369920973238374,0.012231690654325984,-0.0018059780511924725,0.009906925098616952,56.84083209006364,14938.099609375,0.0,14916.0498046875,14952.2880859375,49.05919704452575
0.0096730479526214,743.1065586635044,760.7732485816592,754.9275603731654,25.3393067029856,41.82496047972256,754.2898559570312,1,Train,2021-03-07,0.0096730479526214,-9.739466796724722,-0.3215185061554343,1.2269477171732959,5.195647590318669,3.8359098798268425,-0.004583859627583599,0.0053294129952190005,0.0221917165820591,-0.027848616728357093,0.05004033331041619,0.00036635331690776287,-0.0008583204402659603,0.0012246737571737232,3.734843359246888e-05,0.00969584603602647,0.00964952931323063,4.631672279583991e-05,0.004023973791319869,0.003977657068524029,0.004023973791319869,0.004009290734676959,0.0,8.29589899241911,84.29392397225683,-15.706076027743165,95.68633212655239,0.0056718722447066,-0.011603377942006,-0.001106823582904,0.014256907580205,0.0043436349574024,0.0012840005071360703,0.010105450669769,-0.0024473670761101375,0.012317742686210477,-0.0012580971642490843,0.009765289044891603,64.74361473363571,14938.099609375,0.0,14974.471121651786,14941.564267113095,49.05919704452575
0.0066575691075498,746.0127650669643,758.874011811756,754.8695872444259,24.17880874172895,48.81192696090159,747.4276123046875,0,Train,2021-03-08,0.0066575691075498,-1.5737612909641063,0.6424639246312145,-1.9478568970321688,4.024064287323951,3.833672371408465,0.0026041655546866,0.013681381592741699,0.022594122137669558,-0.02789780610564628,0.05049192824331584,0.0013342326693142302,-0.00030158788116849665,0.0016358205504827267,0.0003570428569705205,0.006678480028075848,0.006626746228781685,5.173379929416296e-05,0.002994567924545553,0.003046301723839716,0.003046301723839716,0.0,0.0030227830844489446,8.943129519829549,74.07557937794537,-25.924420622054622,68.47895921020437,0.0096730479526214,0.0056718722447066,-0.011603377942006,0.0040534035528632,-0.0070238124851919,0.003943228416147999,0.008334374578654644,-0.002376734874068104,0.012367782932405941,-0.0012186471509914862,0.009793731206462958,54.79756602062015,14956.2001953125,0.0012117060677612201,15002.2783203125,14924.492838541666,56.902411922347866
-0.0090976215550944,746.4438214983259,756.5298055013021,754.1930440680861,22.672053364388766,52.21493624772314,744.4345092773438,0,Train,2021-03-09,-0.0090976215550944,-2.6039891525386447,7.219576900615676,3.4098620577465795,4.04469952914917,3.8379467878289746,-0.007990797972190399,-0.0070346042915242,0.021861149737437493,-0.02850223332958748,0.050363383067024974,-0.00027066798059478966,-0.0009531459310889339,0.0006824779504941442,0.00042212987567524524,-0.009137313888317755,-0.009058341327238515,-7.897256107924043e-05,0.015794882995867555,0.015715910434788316,0.015794882995867555,0.0,0.0156850875560202,8.515192463659007,10.726511045810065,-89.27348895418993,-41.885313235600634,0.0066575691075498,0.0096730479526214,0.0056718722447066,-0.001106823582904,-0.0020630172635702,0.0006068671111052274,0.00819088355503432,-0.002958783868326747,0.012383504028755132,-0.0015344429395516882,0.009788010440300646,52.116974569965066,15098.400390625,0.00950777560179139,15027.89271763393,14914.252371651786,59.11766489301803
-0.0040045390056095,746.0162353515625,753.880841936384,753.305904541655,20.474694566696744,49.508789685595474,750.0800170898438,1,Train,2021-03-10,-0.0040045390056095,-1.413989367697104,-0.6548816193332412,-3.346817666874766,4.036823960093809,3.835721765164411,0.0075988389363965,-0.0057109088962633,0.021660114609200014,-0.028640820080984866,0.05030093469018488,-0.0008451096767508991,-0.001179175047720087,0.0003340653709691879,0.0004045169747340338,-0.004013260698820088,-0.00399308969936918,-2.017099945090823e-05,0.0050843608562743114,0.00510453185572522,0.00510453185572522,0.0051240531894976675,0.0,8.552013168246306,30.1525118697687,-69.8474881302313,-3.7495705812878053,-0.0090976215550944,0.0066575691075498,0.0096730479526214,-0.011603377942006,0.0017063698906538,-0.0005442675401051584,0.008192009485927706,-0.0033531130917671187,0.012272946098695947,-0.0013528393940633382,0.009652636140455601,48.1824008453854,15174.7998046875,0.005060099883821945,15017.77845982143,14912.62853422619,54.95833707962242
0.0075836191661511,746.5133318219866,751.5238879975818,753.0126420460358,17.598290726821457,51.20374843503348,739.640625,0,Train,2021-03-11,0.0075836191661511,0.13909732571174405,0.33705747220041493,-1.6342395679395123,4.205023307681768,3.650017833873191,0.0019117469214444995,0.0195406454216848,0.02103485423400463,-0.028404549588612753,0.049439403822617384,0.00045161783754171607,-0.0005300791800259251,0.000981697017567641,0.0005199529833007552,0.007609696705726984,0.007562619467686383,4.7077238040600655e-05,0.011614235711336483,0.011567158473295883,0.011614235711336483,0.011622957404547073,0.0,8.246870610114875,74.35198596145636,-25.64801403854362,81.51235268522515,-0.0040045390056095,-0.0090976215550944,0.0066575691075498,0.0056718722447066,-0.0119570262555337,0.0006972242811884273,0.008733184565373362,-0.002963020740557023,0.012492771370779839,-0.0010566992145675741,0.009695894163304634,51.1363295506055,15174.7998046875,0.0,15031.214146205357,14915.288039434523,52.11745777979977
-0.0139177045808345,746.7566702706473,748.2329653785342,751.7970041327599,11.90156957988126,47.75459599068428,737.3045654296875,0,Train,2021-03-12,-0.0139177045808345,0.5298179306041804,-2.4388127350348547,-1.9762078138290335,1.3878016451333621,3.657658432663149,-0.0235907525334559,-0.0281746121610395,0.020663717991780055,-0.027457380179568235,0.04812109817134829,-0.0017590471499007788,-0.001521755135641375,-0.00023729201425940383,0.00036850398378872345,-0.013977726239649307,-0.013871301282808765,-0.00010642495684054162,0.021561345405800406,0.021454920448959865,0.021561345405800406,0.0,0.021433920750495147,7.633253314768171,-0.16467168344237126,-100.16467168344236,-80.68483118713345,0.0075836191661511,-0.0040045390056095,-0.0090976215550944,0.0096730479526214,0.014256907580205,0.00036660618992721307,0.009301767289518191,-0.00417212657747218,0.012252096764277553,-0.001624249283645998,0.009599155904382746,47.74263036294149,15030.9501953125,-0.009479506235763657,15044.478515625,14917.630905877977,67.86401401189119
-0.0031583710944926,746.068359375,745.588640485491,750.4795097052079,6.388111762157552,47.26134990709056,741.1250610351562,1,Train,2021-03-13,-0.0031583710944926,-0.21130220230883023,-1.4744030506436578,-1.7791898964172033,1.4058091268393813,3.657190219605857,-0.0098159402020424,-0.0072117746473558,0.015205175019037292,-0.018303131426710882,0.033508306445748176,-0.001974327756761059,-0.0016429859474081322,-0.00033134180935292666,0.00022853482516039343,-0.003167986793717585,-0.00315119911938361,-1.6787674333974822e-05,0.010749717787116916,0.01076650546145089,0.01076650546145089,0.010809739445931721,0.0,7.1464124679314995,38.017044558605825,-61.982955441394175,-15.789309952128084,-0.0139177045808345,0.0075836191661511,-0.0040045390056095,0.0066575691075498,0.0040534035528632,-0.0008948571442441009,0.009057941607502725,-0.0033854758558273562,0.011725776650921461,-0.0016759171393313681,0.009600345435478313,49.654453784808275,15030.9501953125,0.0,15057.742885044643,14919.97377232143,67.86401401189119
0.0051817061559116,744.9003208705357,744.6407645089286,749.6291052806578,5.379430498979021,48.93941098318441,732.9730224609375,0,Test,2021-03-14,0.0051817061559116,-0.31672384353901284,-1.569567125268032,-5.681600786203191,1.1616269748704737,3.6764647341867303,0.014279327711005999,0.0062885297388156,0.01587440364606639,-0.017792301288095287,0.03366670493416168,-0.0008733994625037266,-0.001137453199014078,0.0002640537365103515,0.00023563860743038505,0.005200934062305473,0.0051708922919678655,3.0041770337607687e-05,0.008359305156798074,0.008329263386460466,0.008359305156798074,0.008368920856023058,0.0,7.075558309399467,67.61353056918692,-32.38646943081308,60.02829267618355,-0.0031583710944926,-0.0139177045808345,0.0075836191661511,-0.0090976215550944,-0.001106823582904,-0.0015364774009169297,0.008313043010009503,-0.001228469424801161,0.008296016233856384,-0.0015559328455001303,0.009648659959760544,51.06561810635016,15030.9501953125,0.0,15071.007254464286,14922.316638764882,67.86401401189119
-0.0109995451548116,741.8550589425223,743.5445614769345,748.1149159334104,5.295219656964928,49.388367476551785,728.3252563476562,0,Test,2021-03-15,-0.0109995451548116,-0.2096724649581495,1.74676938828754,-0.052039396649180336,1.0550120125604958,3.170987984720489,-0.0069950061492021,0.0006038327871944003,0.015420391719388587,-0.016912512889639776,0.032332904609028365,-0.002431268030551092,-0.0018679785290731537,-0.0005632895014779382,7.585298564872042e-05,-0.0110392067991146,-0.01097715615149231,-6.205064762229012e-05,0.0162209129550262,0.01615886230740391,0.0162209129550262,0.0,0.016148048443460176,6.4394167128015765,10.191019521305918,-89.80898047869408,-102.87015949256471,0.0051817061559116,-0.0031583710944926,-0.0139177045808345,-0.0040045390056095,-0.011603377942006,-0.004058922295539987,0.008088142142715492,-0.0014370724559571754,0.008491116728401497,-0.0017831949164093044,0.009735953017023192,50.289121524673654,14929.5,-0.006749419963093084,15067.192940848214,14934.40234375,56.593781990085226
-0.0063409784137437,739.1261509486607,742.7762945265997,746.3158559710691,6.2417281688569775,39.09597048742423,712.2158813476562,0,Test,2021-03-16,-0.0063409784137437,1.007673646963386,-1.8361414615921339,-2.1179691890383388,1.2350130154898316,3.1457213136113165,-0.0139245975798948,-0.0120128506584503,0.015227902690152215,-0.017442371362724925,0.03267027405287714,-0.003032761935657647,-0.0021993118538635643,-0.0008334500817940827,-0.00010600762783984022,-0.006363764367748025,-0.0063132438664232375,-5.052050132478732e-05,0.004635780787063576,0.004686301288388363,0.004686301288388363,0.004675442431366575,0.0,6.992341594675667,31.952627813578072,-68.04737218642194,-51.13892779284102,-0.0109995451548116,0.0051817061559116,-0.0031583710944926,0.0075836191661511,0.0056718722447066,-0.003665116132489887,0.007865981256489083,-0.001012485243631223,0.007972593169663374,-0.0017324925700728622,0.009704812490578755,42.849404951799045,14910.4501953125,-0.001275984104457617,15040.34291294643,14944.05236235119,49.6189852627268
