RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split,Date,RELIANCE_Return_3,RELIANCE_Return_5,RELIANCE_Return_10,RELIANCE_Volatility_7,RELIANCE_Volatility_14,RELIANCE_Momentum_5,RELIANCE_Momentum_10,RELIANCE_BB_upper,RELIANCE_BB_lower,RELIANCE_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
0.0029965308251109,902.4674769810268,892.8817254929315,900.3157530571184,13.043545129307777,65.31881045817983,879.5206298828125,0,Train,2020-04-10,-0.001805507567687492,0.002132715988749201,0.020367574761120055,0.0022301092033411786,0.0025977599487427964,1.9206107003349189,18.014168875558084,909.4489526595734,876.3453754305496,33.10357722902381,9111.900390625,0.04150883161880259,8552.757114955357,8809.404808407739,56.186869801919826
-0.0260349598452477,898.1080671037946,892.1594790504092,898.4252873139997,13.354744296483569,46.67104156090566,878.1603393554688,0,Train,2020-04-11,-0.007931608624579534,-0.004659090468752014,0.014665791603580836,0.002925248130609591,0.0030358668358714046,-4.20395333426336,12.98108782087047,909.6669130479193,876.341501956266,33.32541109165322,9111.900390625,0.04150883161880259,8552.757114955357,8809.404808407739,56.186869801919826
-0.00154662719796,893.6320539202009,892.9626988002232,896.5830193177696,11.825089609952844,45.297086975204586,881.4024047851562,1,Train,2020-04-12,-0.012299935533286455,-0.011578126373995357,0.006577623491141882,0.003055475708064918,0.0033472790995622954,-10.467782156808084,5.839564732142776,909.6403150279172,876.3243778780542,33.315937149862975,9111.900390625,0.04150883161880259,8552.757114955357,8809.404808407739,56.186869801919826
0.0036918832295103,890.5584368024554,892.8147931780134,895.2029634511684,11.954833967965152,45.59531685599578,904.2100219726562,1,Train,2020-04-13,-0.013196087928187827,-0.01627108341927941,-0.003944856136638197,0.0028283341002246216,0.0035248228675557724,-14.730024065290195,-3.52703857421875,909.5995867837961,876.2235716983467,33.37601508544935,8993.849609375,-0.01295567073707915,8654.578543526786,8739.99525669643,57.14676120652603
0.0258765089176939,891.8410034179688,893.4647158668155,896.0217869531218,12.194804794175717,59.03547620636037,908.3589477539062,1,Train,2020-04-14,-0.00697807303528164,-0.014279520630707143,-0.006261323093209925,0.002710519915217392,0.00350017391744636,-12.919546944754416,-5.61928885323664,909.646673696506,876.516235239041,33.13043845746506,8993.849609375,-0.01295567073707915,8654.578543526786,8739.99525669643,57.14676120652603
0.0045884536561522,893.5737827845982,894.663074311756,897.1433470259203,12.370219461060048,58.67311332281325,902.3508911132812,0,Train,2020-04-15,-6.520707862600617e-05,-0.009854863940560232,-0.0077431655777038255,0.002843579952853227,0.0035185598596067127,-8.893694196428669,-6.97308349609375,909.6774271681368,877.261822796986,32.41560437115072,8925.2998046875,-0.007621853562688519,8701.371372767857,8666.990466889882,51.914698072680466
-0.0066141877673809,893.8620343889509,895.471691313244,897.6167601247713,12.28709805361564,49.22174779713231,904.8220825195312,1,Train,2020-04-16,0.003709579798443219,-0.004727752561600185,-0.009364816003453846,0.002930403611990928,0.003454570338448055,-4.24603271484375,-8.44998604910711,909.3556788286153,878.7605521632934,30.595126665321914,8992.7998046875,0.007562771164790316,8806.942801339286,8638.545200892857,69.04940735129287
0.0027386146903463,894.117902483259,896.8902849469866,898.2717894333858,11.503973555373117,42.51011237251743,900.1971435546875,0,Train,2020-04-17,0.0025530324985776343,0.0005436785318149173,-0.011040742620928579,0.0029939662963042284,0.0028872768727747247,0.48584856305808444,-9.98193359375,908.7108633330523,880.7261501295592,27.98471320349313,9266.75,0.03046328187687486,8975.93568638393,8605.76185825893,69.74271334203786
-0.0051114346722898,897.0716901506696,897.5466831752232,898.4468216262313,11.267070026938825,44.58047130078365,901.1947021484376,1,Train,2020-04-18,0.003914514317073126,0.007313673172981261,-0.009076411632597203,0.002984276601239348,0.0028423855937838726,6.513253348214221,-8.216770717075974,908.5370542123119,882.1362106453892,26.40084356692273,9266.75,0.03046328187687486,8975.93568638393,8605.76185825893,69.74271334203786
0.0011081556977741,900.3623134068082,898.1804112025669,898.6966289464318,11.069080219327804,45.45231943416758,902.713623046875,1,Train,2020-04-19,0.007272127876312595,0.009554741210800577,-0.004861216544147173,0.002385598037856201,0.00286443684313648,8.521309988839448,-4.398236955914967,908.614036603986,883.5380673650432,25.07596923894289,9266.75,0.03046328187687486,8975.93568638393,8605.76185825893,69.74271334203786
0.0016854525385205,903.406773158482,898.7590767996652,899.0618102282904,10.96805184527671,49.88157667343776,891.4912109375,0,Train,2020-04-20,0.010388865550532866,0.011004116910460215,0.001040808894961387,0.0014399448315355297,0.0029631477712323286,9.832990373883831,0.9392961774551623,908.6982105321447,885.3492399421859,23.348970589958753,9261.849609375,-0.0005288143766692954,9043.02845982143,8608.830868675595,64.74952287310042
-0.0124318630215157,901.5898001534598,899.1768798828125,898.3735739291276,10.482800749689988,47.91506500751788,867.9807739257812,0,Train,2020-04-21,0.005036509403202105,0.00864536748089062,0.003876741761036584,0.0021156504542924224,0.0029593142183033296,7.727765764508945,3.481733049665195,908.2407904682415,887.4529420931425,20.787848375098974,8981.4501953125,-0.030274667144095657,9076.27134486607,8609.5166015625,55.38502561970484
-0.0263720345453489,895.8214896065848,898.2279110863095,895.6105921106416,12.298588206737325,37.41417090384802,866.5751342773438,0,Train,2020-04-22,-0.005043329482596559,0.0019053271594209331,0.0024500415767085837,0.003652317814643299,0.0033489849190033835,1.7035871233258604,2.189435686383945,907.572289868873,888.9243427343636,18.647947134509423,9187.2998046875,0.02291941778872575,9087.042689732143,8643.730887276786,57.880642145758124
-0.0016194363869143,890.7106672014509,896.4444173177084,892.9710050348873,14.01170759654678,34.589092432956875,876.800048828125,1,Train,2020-04-23,-0.014053587303361814,-0.007090874697149752,0.0001709381357859474,0.004314461376126974,0.0036002487364660395,-6.36102294921875,0.15223039899547075,907.8330177957096,888.326133990005,19.506883805704547,9313.900390625,0.01377995587701486,9132.764229910714,8693.75232514881,66.70440574223622
0.0117992244946054,886.70751953125,894.4309663318452,891.5009181069998,13.628724912155674,38.79529795046621,860.2723999023438,0,Train,2020-04-24,-0.016506709170486022,-0.015165887856735005,-0.005756052779637533,0.00454226955428267,0.003696657727944405,-13.654793875558198,-5.13348388671875,908.5445664644301,886.5393080472886,22.005258417141476,9154.400390625,-0.017124941572334906,9165.492885044643,8713.226143973214,59.485388431490406
-0.0188499635097774,881.0039847237723,892.0612473260788,888.6619619065766,15.033613891979408,41.25641774939184,887.3876953125,1,Train,2020-04-25,-0.016540689249729734,-0.02479811874376947,-0.01406688323112526,0.004429982871628723,0.003838037444087749,-22.40278843470969,-12.56979806082586,909.7069539365318,883.4226324194949,26.284321517036915,9154.400390625,-0.017124941572334906,9165.492885044643,8713.226143973214,59.485388431490406
0.0315194296751055,879.0315551757812,891.0086408342634,888.5461194889333,14.517092074377976,53.39676556720757,879.1124877929688,0,Train,2020-04-26,-0.013112127715237287,-0.02502051928031901,-0.016591463383169414,0.0035108442509006756,0.0037068543986667995,-22.558244977678555,-14.83047921316961,910.3933130451634,880.4082267846355,29.98508626052785,9154.400390625,-0.017124941572334906,9165.492885044643,8713.226143973214,59.485388431490406
-0.0093253575221335,875.6599644252232,889.8750581287202,887.688516607482,14.4700142052144,49.18715849954286,888.9973754882812,1,Train,2020-04-27,-0.01245907456820372,-0.022506186126675654,-0.02064374061493679,0.0018491136750249037,0.0037269696418368663,-20.16152518136164,-18.45793805803578,910.7827357310002,877.1748169336206,33.607918797379625,9282.2998046875,0.013971358975458648,9206.850027901786,8792.847563244048,68.91876161782659
0.0112441670805163,875.3037022181919,889.5781685965402,887.8075037784637,14.418474459742782,44.054588894444166,878.5003662109375,0,Train,2020-04-28,-0.006470211945031834,-0.017297384606009603,-0.02426560571632974,0.0022557801934999077,0.003658463491023773,-15.406964983258945,-21.767987932477695,910.3514047695975,874.6076720300676,35.74373273952983,9380.900390625,0.010622430648890235,9223.1572265625,8868.078543526786,74.50316843920932
-0.0118076943383306,876.8065011160714,888.7339245024182,886.961400363234,14.528176081683815,38.88231093794813,899.5849609375,1,Train,2020-04-29,-0.0025312561837042002,-0.011166047650540523,-0.026162592480804547,0.002931439590536872,0.0036433770376205544,-9.901018415178555,-23.555812290736753,909.2790973578941,872.884574517106,36.39452284078811,9553.349609375,0.018383013524196468,9264.800083705357,8926.911876860118,68.02944791860878
0.0240006669746792,881.5221906389509,888.6982974097842,888.1089967790763,14.49919786812839,49.07407672268479,914.2987670898438,1,Train,2020-04-30,0.006694637704003803,0.0005881992864549268,-0.024224505693065,0.004044394313448433,0.00404940483755612,0.5182059151785552,-21.884582519531136,907.8803158010992,872.1888274396931,35.69148836140607,9859.900390625,0.03208830345213909,9390.29296875,8984.933314732143,73.40297483345853
0.0163562162455559,886.879150390625,889.234857468378,890.489884989146,15.2454033434597,52.93208314512024,931.6651611328124,1,Train,2020-05-01,0.013224493559319539,0.008927546649078355,-0.01631634448429975,0.004655759615822373,0.004463766328656359,7.84759521484375,-14.710649762834805,906.9521731257774,871.994078443698,34.95809468207949,9859.900390625,0.03208830345213909,9390.29296875,8984.933314732143,73.40297483345853
0.0189942223133963,897.0781162806919,891.7179303850446,894.2330919112975,17.642182745154297,59.02465425785165,951.9335327148438,1,Train,2020-05-02,0.02311982762310394,0.024459439423529572,0.0014027646006338212,0.005380008883949849,0.005441475496781411,21.41815185546875,1.2566266741071104,907.3634045248125,871.9274532807119,35.43595124410058,9859.900390625,0.03208830345213909,9390.29296875,8984.933314732143,73.40297483345853
0.0217549957083154,906.2989501953124,895.230939592634,899.4785865298016,21.688564754426643,63.10298509203556,929.352783203125,0,Train,2020-05-03,0.0281067905260588,0.035410849855395776,0.017500950160211692,0.005580692643207662,0.006037147251759608,30.99524797712047,15.588282993861526,909.6556293778592,871.2092797669511,38.4463496109081,9859.900390625,0.03208830345213909,9390.29296875,8984.933314732143,73.40297483345853
-0.0237209308588175,913.4761352539062,897.5142909458706,902.1944225910128,22.662150269940867,56.20446402526503,880.110107421875,0,Train,2020-05-04,0.02998941270810862,0.04182180913480771,0.03018877717063595,0.004320375898821196,0.006319736628758959,36.669634137834805,26.76861572265625,913.3311186522644,869.6973036761397,43.63381497612477,9293.5,-0.05744483901313502,9405.464425223214,9015.088076636905,53.52319429613792
-0.0529859883902529,912.206525530134,896.3666759672619,900.1867575756365,22.91492577380487,47.74807871507595,859.252197265625,0,Train,2020-05-05,0.016864093521938628,0.03480835220828893,0.03541702574267558,0.004574354053488504,0.006300547275133183,30.684334891183084,31.20254080636164,916.143345313769,868.7483512891883,47.39499402458068,9205.599609375,-0.009458265521601117,9389.992885044643,9059.111886160714,54.15676832120483
-0.0236992053384655,909.456787109375,894.0282592773438,896.46543391109,24.10468249753525,48.25459957297744,850.886474609375,0,Train,2020-05-06,0.00348432149610467,0.025457399363606248,0.034612218133067474,0.005546193507841144,0.006061286016548568,22.57763671875,30.42523193359375,918.1155358118303,868.3356360631692,49.77989974866114,9270.900390625,0.007093593467121684,9406.6357421875,9091.166666666666,56.792993692926245
-0.0097360503503767,902.4998604910714,891.5775727771577,892.3218921563886,25.774540344140213,46.94779319616613,835.19775390625,0,Train,2020-05-07,-0.01201594036146758,0.006043781597145914,0.030651048530539793,0.007378938760271104,0.006248508962598801,5.421744210379529,26.83989606584828,918.8778020139857,868.4115656617955,50.46623635219021,9199.0498046875,-0.007750119504051356,9394.742885044643,9136.17857142857,54.04705002245805
-0.0184380891826108,891.1997157505581,888.2621285574777,887.1287886791033,28.3363458819098,42.07481724496848,859.3883056640625,1,Train,2020-05-08,-0.023028567754837748,-0.016660324323999665,0.018160569288216744,0.009337835810731976,0.0070977672793592185,-15.099234444754302,15.896013532366169,918.5529363186209,868.149233917149,50.403702401471946,9251.5,0.0057016970693835045,9376.257114955357,9191.78334263393,49.67227591949941
0.0289638611271072,880.8744506835938,886.3188505626861,884.6069265868268,28.87119681240734,49.836358784692,873.2178955078125,1,Train,2020-05-09,-0.031427921404190706,-0.03568969490511176,0.004639506621294753,0.008970430025890049,0.0075947338130806005,-32.6016845703125,4.067949567522305,917.941484542653,866.8118994207954,51.129585121857644,9251.5,0.0057016970693835045,9376.257114955357,9191.78334263393,49.67227591949941
0.0160923644790158,869.6293596540179,884.9866216750372,883.5715601250982,28.795826659928352,47.241578758262506,875.4170532226562,1,Train,2020-05-10,-0.03642161320575488,-0.04667491920360045,-0.013491244022243776,0.0075937746324944875,0.00832152528007434,-42.577165876116055,-11.89283098493297,917.6112456325974,863.7643969804047,53.84684865219265,9251.5,0.0057016970693835045,9376.257114955357,9191.78334263393,49.67227591949941
0.002518452411657,861.9242553710938,883.686785016741,882.8302413157853,28.570825715401657,49.26318289994349,872.537841796875,0,Train,2020-05-11,-0.03284949474519172,-0.05226475013657228,-0.0281378753898317,0.004563753086322773,0.008570149527301712,-47.53253173828125,-24.95489501953125,917.9870446913005,859.4220434434651,58.565001247835426,9239.2001953125,-0.0013294930214019507,9331.378627232143,9213.069056919643,49.514804802706536
-0.003288959719464,860.8425031389509,882.7842436290923,881.894568632248,28.611296118910325,46.62388575197235,872.288330078125,0,Train,2020-05-12,-0.022740979181649856,-0.04615774381333848,-0.04039292953881746,0.004597714128511529,0.008567911857902842,-41.657357352120584,-36.235613141741055,918.536481500078,855.374707987924,63.161773512154014,9196.5498046875,-0.004616242718351149,9236.6142578125,9234.392857142857,55.130451958293385
-0.0002859609140116,862.7048078264509,882.9893653506324,881.0212742182368,28.51513915866307,48.66989619811277,884.8484497070312,1,Train,2020-05-13,-0.00796264724815865,-0.0319736501487875,-0.04810128309148631,0.0058293058887836985,0.008580245918565599,-28.494907924107224,-43.594142368861526,918.8710405196971,852.2395630308051,66.63147748889196,9383.5498046875,0.02033371253039773,9249.478515625,9247.328543526786,54.723331603450745
0.0143990458152538,867.5565185546875,883.8595232282366,881.3691992626726,28.266934542238804,46.725110456973255,886.9795532226562,1,Train,2020-05-14,0.006534522202497728,-0.015118990133691557,-0.05026909289365844,0.007646677874246241,0.008594798712072919,-13.31793212890625,-45.91961669921875,918.8614295274881,850.3340739253579,68.52735560213023,9142.75,-0.025661909373274727,9240.5,9254.419038318452,46.09540283354989
0.0024084390002949,874.9539184570312,884.3442615327381,881.8792314408529,28.22707546041892,43.569219699769135,895.2092895507812,1,Train,2020-05-15,0.01639256340924722,0.006122790984347315,-0.04083790899374806,0.008555818834381671,0.008775321768908969,5.32455880301336,-37.252607073102695,918.7985095005438,849.791987325628,69.00652217491574,9136.849609375,-0.0006453627874545287,9221.349888392857,9264.492838541666,49.5694227888715
