TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split,Date,TCS_Return_3,TCS_Return_5,TCS_Return_10,TCS_Volatility_7,TCS_Volatility_14,TCS_Momentum_5,TCS_Momentum_10,TCS_BB_upper,TCS_BB_lower,TCS_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.008412532800359,3721.099365234375,3852.419840494792,3810.6709973016864,115.00357594727406,32.32051129485939,3769.115234375,1,Test,2022-06-30,-0.015299824918684535,-0.03985374177560708,-0.06139178629318709,0.004161943731480565,0.006495927997688341,-154.45535714285688,-243.38689313616078,4032.126805286185,3724.1818477551105,307.9449575310746,15780.25,-0.001193081241402827,15704.399972098214,15905.088123139882,39.38669746898747
0.0163499647562817,3717.600516183036,3845.6994512648807,3806.8932006719874,115.5777023850258,31.672305117611643,3822.587646484375,1,Test,2022-07-01,-0.006318647850341308,-0.029480487139763367,-0.06511147667018546,0.004965923748325092,0.006250749726209547,-112.92578125,-258.91692243303623,4038.833089578268,3699.7479162811073,339.0851732971605,15752.0498046875,-0.0017870563085186086,15752.79282924107,15863.376209077382,49.295712236272905
0.0141869931759308,3730.204694475447,3841.559465680803,3808.3199684731135,114.73106212787133,39.30258542816016,3799.622802734375,0,Test,2022-07-02,-0.0007435905837407386,-0.012890316755149622,-0.057697655145984794,0.006284865874073012,0.006363034829368632,-48.71142578125,-228.40234375,4041.1180074053154,3681.083073788881,360.0349336164345,15752.0498046875,-0.0017870563085186086,15752.79282924107,15863.376209077382,49.295712236272905
-0.0060076696399938,3744.084228515625,3836.946591331845,3807.529317042319,114.35874562446824,32.33817327357865,3793.2255859375,0,Test,2022-07-03,0.00617690123945458,0.0007602114746541044,-0.04922962499934569,0.0064393236901472955,0.006298791785956644,2.8441336495529868,-193.86369977678578,4040.7214451827667,3667.033298120804,373.6881470619628,15752.0498046875,-0.0017870563085186086,15752.79282924107,15863.376209077382,49.295712236272905
-0.0016836452271713,3762.0424455915177,3835.148274739584,3806.228977850972,114.753341856925,30.771649777299487,3768.399169921875,0,Test,2022-07-04,0.011954466117330975,0.007785184502315801,-0.037356649378369466,0.005178132494570315,0.0060123281692017316,29.06194196428578,-145.99103655133922,4037.1189129927407,3657.1225246467675,379.9963883459732,15835.349609375,0.005288188249805481,15792.607003348214,15827.711867559523,53.17155582859776
-0.0065449352940313,3771.625174386161,3829.794235956101,3802.789904402872,115.13749778385085,32.8589541100027,3804.779296875,1,Test,2022-07-05,0.011104076934989271,0.013578194020788636,-0.026816689593102017,0.003196162516282803,0.005971468356422481,50.52580915178578,-103.9295479910711,4032.105350766265,3649.523761259405,382.5815895068599,15810.849609375,-0.0015471713984448465,15808.5498046875,15791.583240327382,53.68105071120706
0.0096540003626737,3780.8873465401775,3824.158296130952,3802.9707582639744,113.22085876146572,50.79260565593867,3820.773193359375,1,Test,2022-07-06,0.009829671497305847,0.0170235693915064,-0.012958780866776154,0.002843642292380493,0.006190004533635588,63.28683035714175,-49.63895089285825,4026.023563058083,3643.8730608258466,382.15050223223625,15989.7998046875,0.011318189707300252,15831.085518973214,15771.27134486607,71.55237758181562
0.0042036331772281,3796.928989955357,3818.658761160714,3804.589161454465,110.26967239000116,53.21733417338058,3763.29052734375,0,Test,2022-07-07,0.009273298977453104,0.01788756943519232,0.004766676244043255,0.001887782381059276,0.006469621710758882,66.72429547990987,18.01286969865987,4017.4857289725205,3640.9573583600686,376.5283706124519,16132.900390625,0.00894949203151052,15871.471261160714,15760.635649181548,77.32954841729207
-0.0150447731667328,3796.0968889508927,3807.243629092262,3800.834740171673,102.35538371153908,47.01683326967105,3697.978271484375,0,Test,2022-07-08,0.006488373959036009,0.01389195788896247,0.014662730189409112,0.0016486022775495115,0.006328672964901784,52.01266043526766,54.85679408482065,4006.9874612673866,3639.1734169413176,367.81404432606905,16220.599609375,0.005436047866567373,15931.685546875,15748.373744419643,77.77881661879687
-0.0173550926735052,3778.2955496651775,3794.684988839286,3791.484152109191,98.56458016753878,46.46239953735072,3687.665771484375,0,Test,2022-07-09,-0.00068549962943798,0.004320287266483591,0.012139106002271971,0.0033116894464524337,0.006124010038773768,16.25310407365987,45.31504603794565,3992.062777074627,3638.304731295909,353.75804577871804,16220.599609375,0.005436047866567373,15931.685546875,15748.373744419643,77.77881661879687
-0.0027886859367242,3762.301688058036,3778.970738002232,3782.046117506935,86.84666029589461,48.49777473807329,3653.48193359375,0,Test,2022-07-10,-0.009119818144855074,-0.002472007661695197,0.011072620959442059,0.003874118902899253,0.005499019725037352,-9.323486328125,41.20232282366078,3968.6341022256906,3641.514949113595,327.1191531120958,16220.599609375,0.005436047866567373,15931.685546875,15748.373744419643,77.77881661879687
-0.0092697766036603,3742.338309151786,3761.0989583333335,3770.358464423918,69.81316502177137,48.5731233340448,3690.1484375,1,Test,2022-07-11,-0.014161540490596924,-0.010195764606334312,0.006654236478896625,0.003974239137381253,0.004434935879017912,-38.54903738839175,24.73779296875,3937.640094704139,3649.0910436887175,288.54905101542136,16216.0,-0.00028356592763323363,15993.935546875,15749.04994419643,72.49941948328302
0.0100360435805366,3731.1596330915177,3748.00830078125,3763.066643794471,53.533130586263056,48.870896980422366,3699.79248046875,1,Test,2022-07-12,-0.012475444536846014,-0.01732172422445344,0.0002560016659367559,0.0037550144229880856,0.0036300227820410024,-65.76935686383922,0.954938616070649,3905.8353124888376,3658.151085390627,247.6842270982106,16058.2998046875,-0.0097249750439381,16037.685546875,15762.56896391369,76.54538614759119
0.0026134566487205,3716.161516462053,3743.3431222098216,3757.314447128496,53.2486107847271,45.689414308038046,3658.11279296875,0,Test,2022-07-13,-0.012263814925431604,-0.02105725296988692,-0.007457821552439348,0.003388075363757211,0.0037383161484317315,-79.93537248883968,-27.922712053572013,3873.9139446485688,3667.893812047859,206.02013260070999,15966.650390625,-0.005707292501522909,16056.442801339286,15773.738048735118,67.62380826048849
-0.0112654122413696,3692.92431640625,3736.9842238653273,3748.296114932155,55.13158407921438,44.708593166113616,3678.308349609375,1,Test,2022-07-14,-0.013204042142500927,-0.022595170795067343,-0.01837250115725364,0.0019416780511789609,0.0040003037012294835,-85.37123325892753,-69.11812918526766,3846.434707977108,3673.8621321456594,172.57257583144838,15938.650390625,-0.0017536552323109689,16074.70005580357,15785.476143973214,61.41524317216228
0.0055207583209142,3680.784005301339,3731.493803478423,3741.933590811903,54.951565737470624,39.57469685070048,3648.850830078125,0,Test,2022-07-15,-0.01350133276083898,-0.021666971315841832,-0.024085418058438446,0.0011361503644687176,0.004067207969255363,-81.51768275669656,-90.84116908482156,3825.0297639424066,3675.7900044727726,149.239759469634,16049.2001953125,0.0069359576863876615,16083.185825892857,15818.266648065477,60.57877299516072
-0.0080084421237763,3673.765799386161,3727.422014508928,3733.4715216542863,57.82169917708257,28.889665450800123,3695.49560546875,1,Test,2022-07-16,-0.011408469973139046,-0.018323439545252396,-0.028332382675204992,0.0014578749391661572,0.0039000728843369198,-68.572509765625,-107.12154715401675,3814.647235095773,3670.4964835147175,144.15075158105537,16049.2001953125,0.0069359576863876615,16083.185825892857,15818.266648065477,60.57877299516072
0.0127834152621761,3674.884347098214,3727.090087890625,3730.019165637419,57.99187890758284,38.03622470876333,3648.182373046875,0,Test,2022-07-17,-0.004885009212859059,-0.015082518982624027,-0.03214298797265036,0.002170881595126409,0.003676988494760299,-56.27528599330344,-122.04464285714266,3813.3136672158575,3661.426874078786,151.88679313707144,16049.2001953125,0.0069359576863876615,16083.185825892857,15818.266648065477,60.57877299516072
-0.0128029464713362,3674.127267020089,3726.1693405877977,3722.579457220097,59.12738740011011,34.767345084322315,3688.906982421875,1,Test,2022-07-18,-0.001808510978004274,-0.011311200887194506,-0.03213027103860655,0.002259304444823384,0.0032552017686414965,-42.034249441963766,-121.96962193080344,3815.0014935914514,3653.0277649185928,161.97372867285867,16278.5,0.014287304158276504,16103.985770089286,15865.171409970239,67.30505626977293
0.0111629861697368,3673.949916294642,3725.57824125744,3719.518323147531,59.44939800127165,41.92138134454415,3669.9052734375,0,Test,2022-07-19,5.011667006971088e-05,-0.005138041965093043,-0.0276171178244069,0.0024455740783510187,0.003064066168243323,-18.974400111607792,-104.34563337053532,3816.3947904804045,3645.7314092963807,170.66338118402382,16340.5498046875,0.003811764271124396,16121.121512276786,15912.333286830357,71.68492761717475
-0.0051510404233342,3669.6803152901775,3722.243059430803,3715.0080459011647,60.55746359627364,35.791151709812794,3744.050048828125,1,Test,2022-07-20,-0.0014161076421754792,-0.003016664383231782,-0.02461827371841252,0.0023273013389204997,0.002813682443671702,-11.103690011161689,-92.62137276785825,3818.080077785439,3638.9042169969266,179.17586078851218,16520.849609375,0.01103388850696918,16164.671456473214,15954.335658482143,76.26428931605224
0.0202034575462422,3681.957066127232,3723.936790829613,3717.648227985434,60.65066124129009,42.79951425167262,3799.33642578125,1,Test,2022-07-21,0.002131063661682253,0.0022296649237791843,-0.016134629751910268,0.0020764864416204193,0.0026636442155153002,8.191266741071104,-60.381243024553896,3818.5987525375563,3634.821197239228,183.77755529832848,16605.25,0.005108719746296009,16242.807198660714,16011.095191592261,79.0976396886667
0.0147664631167068,3699.246791294642,3725.375895182292,3725.0744277850536,62.11705720720952,53.39691993940743,3797.427001953125,0,Test,2022-07-22,0.006885470835572338,0.006629445145849289,-0.008553062569031211,0.0024070169787074225,0.003211101707186956,24.362444196427987,-31.912841796875455,3817.842565638248,3632.4815938204565,185.36097181779132,16719.44921875,0.006877295960614926,16350.349888392857,16066.466564360118,79.52908359568565
-0.0005025677155537,3720.471958705357,3724.177769252232,3731.651934527605,60.36624375291585,60.64386524003583,3781.432861328125,0,Test,2022-07-23,0.013840890500338654,0.012613795962178376,0.0011599178949055489,0.002730382376375634,0.0036749863268410285,46.34469168526766,4.310442243303896,3816.247690635211,3631.715241842467,184.5324487927437,16719.44921875,0.006877295960614926,16350.349888392857,16066.466564360118,79.52908359568565
-0.0042118362293136,3732.748709542411,3723.311581566221,3736.177473327653,59.35153927446666,59.91517871433896,3718.1259765625,0,Test,2022-07-24,0.01379474081391252,0.01600424463789918,0.010783972192236924,0.0026895977713330918,0.003731168995919658,58.79879324776857,39.82439313616078,3813.154679070606,3631.8788798021606,181.27579926844555,16719.44921875,0.006877295960614926,16350.349888392857,16066.466564360118,79.52908359568565
-0.0167415070126063,3742.740652901786,3719.735409691221,3734.536428167184,57.15000335351209,56.43904427192513,3769.592529296875,1,Test,2022-07-25,0.011757491203208348,0.019909183180669254,0.016832459473637096,0.0024643712522763486,0.003555352226276931,73.06033761160825,61.95664760044656,3809.304295904564,3632.840810819766,176.46348508479787,16631.0,-0.005290199311757782,16449.256975446428,16110.835611979166,76.27091922598082
0.0138420680361015,3754.267159598214,3719.792236328125,3737.7233464517008,57.20138139377179,57.68661119948296,3725.096435546875,0,Test,2022-07-26,0.009083578983516194,0.019639037656416614,0.021912491053595273,0.00215829055004385,0.0035311294641338547,72.31009347098234,80.50136021205344,3804.924483429903,3634.5586046002304,170.3658788296725,16483.849609375,-0.00884795806776506,16511.349748883928,16141.873697916666,66.15441994013463
-0.0118039531870304,3762.151611328125,3715.9978143601193,3736.575445460353,53.8251541273096,52.2935982838233,3705.2353515625,0,Test,2022-07-27,0.007877010769717474,0.017004764370280867,0.02374694166874103,0.0012441874855135733,0.0033073701820846377,62.90482003348279,87.26726422991078,3797.8009355058794,3638.204414661531,159.59652084434856,16641.80078125,0.0095821774414373,16563.249860491072,16179.56896391369,66.47995577633654
-0.0053316965957846,3756.6066545758927,3710.496012369792,3733.726346015093,48.18984777401259,54.44717963274951,3751.93017578125,1,Test,2022-07-28,0.0037047722404586203,0.00971239570452509,0.02244870184442438,0.002283459598301156,0.0027060346849015976,36.13469587053578,82.47938755580344,3789.3844794966667,3642.6718472332436,146.71263226342307,16929.599609375,0.017293731123692924,16647.399832589286,16233.402297247023,70.32569671369284
0.0126023908843087,3749.8343331473216,3709.955043247768,3735.3812396301983,47.628044289321565,56.61707363207355,3687.63427734375,0,Test,2022-07-29,-0.0011807434746777812,0.004577223096007721,0.020654722732097675,0.0027019052288595885,0.002539544501016747,17.08562360491078,75.88441685267935,3783.8652315408463,3645.344973537277,138.52025800356932,17158.25,0.013505953826479233,16738.45703125,16299.02134486607,73.937472958007
-0.0171367523981471,3734.149658203125,3709.462472098214,3731.0406066950654,47.8112384445835,53.280392316393886,3674.26513671875,0,Test,2022-07-30,-0.007443068759027116,-0.0022953753667115384,0.01756810876531345,0.0029696901688098863,0.0028201401210472465,-8.59099469866078,64.46934291294747,3779.455345906295,3646.939656186338,132.51568971995675,17158.25,0.013505953826479233,16738.45703125,16299.02134486607,73.937472958007
-0.0036253976450804,3718.839983258928,3708.8243466331846,3725.879200333583,48.20450985435396,48.09716701954561,3685.614501953125,1,Test,2022-07-31,-0.010053400525967038,-0.0094365091330042,0.010017204565204274,0.0031312690938923773,0.003150318863146167,-35.427176339286234,36.882917131696104,3776.924173197995,3647.120996305353,129.8031768926421,17158.25,0.013505953826479233,16738.45703125,16299.02134486607,73.937472958007
0.0030888803099577,3714.195486886161,3710.354468936012,3722.218773208087,46.85095669008325,53.58613392112853,3744.716796875,1,Test,2022-08-01,-0.009504112207338045,-0.012746994113040144,0.004041010625918995,0.002794897707495057,0.0031894064058560433,-47.95612444196422,14.948695591518572,3775.4634165993007,3646.885338283512,128.57807831578884,17340.05078125,0.010595531668439406,16843.428571428572,16374.640438988095,82.16844283730454
0.0160359405169896,3710.6418108258927,3712.952962239584,3724.2640480868968,47.18629738286909,55.164911040808754,3702.446044921875,0,Test,2022-08-02,-0.006295368297730253,-0.012235735059993758,-0.002642177656107081,0.0021281576889663296,0.003216676202157646,-45.96484375,-9.83014787946422,3775.144663981538,3646.6521203376583,128.4925436438798,17345.44921875,0.000311327663805816,16932.85714285714,16446.549944196428,86.1699958293668
-0.0112881038129238,3707.4060407366073,3713.079322451637,3722.280593253713,47.15283392342653,52.88713598068875,3700.089599609375,0,Test,2022-08-03,-0.0030745992228201624,-0.01131471116888072,-0.006789278030159718,0.0014350711237177667,0.003204566121828911,-42.42829241071422,-25.34266880580344,3775.340053340103,3647.9049034121294,127.43514992797373,17388.150390625,0.002461808358865669,17041.021484375,16521.659505208332,87.73365412579648
-0.0006364563545043,3706.670933314732,3715.078218005952,3720.2632301951367,45.56934343621368,45.5302877602835,3693.212890625,0,Test,2022-08-04,-0.0020258905590715415,-0.00735876368212196,-0.009637247923948156,0.001598211981135575,0.003121438671178045,-27.478724888393117,-36.069719587053896,3775.028208904007,3650.8054406495644,124.2227682544426,17382.0,-0.0003537116074355806,17169.328683035714,16587.954752604168,86.68997269194807
-0.0018585249895302,3698.2827497209823,3715.7879580543154,3717.804108416033,45.08147745696951,38.0316196391991,3658.347412109375,0,Test,2022-08-05,-0.003330707121569243,-0.005527861814567991,-0.014912207229073049,0.0016025846778879426,0.002948148145081394,-20.55723353794565,-55.98440987723188,3773.9246683552915,3654.3606762317627,119.5639921235288,17397.5,0.0008917270739845495,17277.285714285714,16648.173781622023,84.91419656786272
-0.0094404193714716,3694.098911830357,3716.24017624628,3712.398954206337,44.4192159339068,35.40017468430732,3593.3779296875,0,Test,2022-08-06,-0.003589336792364506,-0.005410747799021287,-0.01808877114172014,0.0012854419759732354,0.0024460101549994423,-20.096575055803896,-68.05269949776812,3772.810537302731,3657.396263757536,115.4142735451951,17397.5,0.0008917270739845495,17277.285714285714,16648.173781622023,84.91419656786272
-0.017759243478851,3682.5435965401775,3711.3774297805057,3701.5788610682607,51.78298800252357,32.09958769278535,3530.716552734375,0,Test,2022-08-07,-0.006509166097724894,-0.007572332690193306,-0.019715414693603717,0.000978542356648209,0.002274075084711299,-28.09821428571513,-74.06305803571513,3772.0845627062195,3658.963871306057,113.12069140016229,17397.5,0.0008917270739845495,17277.285714285714,16648.173781622023,84.91419656786272
-0.0174380146422767,3660.415318080357,3705.783819289434,3686.0459239469983,63.88162340769817,32.13908279883681,3561.398193359375,1,Test,2022-08-08,-0.010239193215684339,-0.012674824969242993,-0.023846124154480508,0.001988734918981625,0.0023863303947165068,-46.990722656250455,-89.41901506696468,3773.7765333617986,3655.91844082905,117.85809253274874,17525.099609375,0.007334364671648164,17362.35714285714,16710.292829241072,85.50702746880567
0.0086899189347948,3634.2269461495534,3699.711972191221,3674.714312075396,71.2058297001572,29.33967511915077,3573.083984375,1,Test,2022-08-09,-0.0162074614431853,-0.019544218644840572,-0.026759161040603385,0.0026687899533294358,0.002414898166816345,-72.44398716517844,-99.92271205357156,3779.394229927452,3646.755407349333,132.6388225781193,17525.099609375,0.007334364671648164,17362.35714285714,16710.292829241072,85.50702746880567
0.0032812368573147,3615.746651785714,3695.101434616816,3665.47519137536,76.19226124821395,33.864177163556604,3603.33251953125,1,Test,2022-08-10,-0.018138806236325467,-0.02231741149091293,-0.02772190573870026,0.0025920325680244514,0.0021535929714307936,-82.53609793526812,-103.09333147321377,3788.1385983323967,3631.389997510238,156.74860082215855,17534.75,0.0005506610997998429,17416.14285714286,16773.09044828869,83.85535348370679
0.0084656658753408,3601.924211774553,3688.4005998883927,3659.825857571349,77.84210156396317,39.416601417495976,3684.07568359375,1,Test,2022-08-11,-0.015979363329863494,-0.024951876561998487,-0.030227616049830375,0.0021272857022428234,0.0021312819130495184,-92.1747000558039,-112.27127511160779,3796.919109461075,3612.87722842955,184.041881031525,17659.0,0.007085929368824795,17461.70703125,16849.314267113095,84.2738656692145
0.0224079136812507,3600.618896484375,3682.91199311756,3662.030387209749,73.57553331860132,43.41826948124222,3745.197998046875,1,Test,2022-08-12,-0.009247647481340104,-0.02224676990457697,-0.029650642651770642,0.002489090104989878,0.00222601597018904,-81.92470005580253,-110.02291434151766,3801.6424717280015,3596.1685599405255,205.47391178747603,17698.150390625,0.0022170219505635025,17512.092912946428,16931.766648065477,83.46670727325429
0.016590949725957,3613.026123046875,3680.424897693452,3669.591079104033,70.32181123490672,55.61813789708401,3711.29443359375,0,Test,2022-08-13,-0.0007524113276839994,-0.012946398404412252,-0.025457130039897247,0.0036442359997959804,0.0027566927712472894,-47.38919503348188,-94.37991768973234,3801.1578400950148,3584.6809329239586,216.47690717105615,17698.150390625,0.0022170219505635025,17512.092912946428,16931.766648065477,83.46670727325429
-0.0090525426081092,3629.871337890625,3677.084972563244,3673.382293148553,66.86523952654733,53.47473081328752,3704.946533203125,0,Test,2022-08-14,0.007758943407169427,-0.0011984964955320532,-0.020719291462818923,0.004693823707358035,0.0032746242057916887,-4.3556082589284415,-76.79959542410688,3796.343593812666,3578.208247705191,218.13534610747502,17698.150390625,0.0022170219505635025,17512.092912946428,16931.766648065477,83.46670727325429
-0.0017104275891358,3654.761335100447,3676.4573800223216,3676.25176951715,66.52173944303023,51.83125548678223,3685.277587890625,0,Test,2022-08-15,0.015036981189243903,0.010790214877324011,-0.011768006279081478,0.005355923606517128,0.0040009761324343845,39.01468331473279,-43.521414620535325,3787.511344361919,3577.0899147061623,210.42142965575658,17698.150390625,0.0022170219505635025,17512.092912946428,16931.766648065477,83.46670727325429
-0.0053088337810627,3672.458391462053,3672.4423828125,3677.072298460193,63.07454009046889,43.91493105456399,3730.00146484375,1,Test,2022-08-16,0.01644944331735365,0.019582360855046943,-0.005858132357799084,0.004633547973939582,0.0043101008411830025,70.5341796875,-21.640520368303896,3776.1147564720195,3579.517180609453,196.59757586256637,17825.25,0.007181519343531395,17574.535714285714,17021.60472470238,89.78574663342165
0.0121358231195616,3694.875174386161,3672.675955636161,3681.8840408586975,63.2879945668474,52.80687853977757,3685.662353515625,0,Test,2022-08-17,0.017908027708031904,0.026177799042774952,0.0033486576662851153,0.00384380083963171,0.004679803202880805,94.25627790178578,12.331577845983247,3766.2546008752397,3583.20418818726,183.0504126879796,17944.25,0.006675923198833145,17654.85714285714,17111.845191592263,99.58237348197602
-0.0118871565456563,3706.636579241072,3671.7439081101193,3682.2275238275097,62.9276149350407,48.64618804822351,3669.3603515625,0,Test,2022-08-18,0.014193880087986388,0.025909155651289595,0.012627326995493737,0.002368737763288323,0.004768085519126302,93.61045619419701,46.22126116071513,3758.4998525167675,3586.639161155107,171.86069136166043,17956.5,0.0006826699360520383,17734.714285714286,17191.749953497023,99.5365191691786
-0.0044230861075961,3704.5343889508927,3667.81201171875,3681.057780894327,60.186743662190175,47.80064922493708,3656.471923828125,0,Test,2022-08-19,0.008734203105857263,0.02056906267748193,0.019345914232414607,0.002433470230195424,0.0047272681444576175,74.66305106026766,70.30744280133922,3753.4996533619806,3588.6778333846714,164.82181997730913,17758.44921875,-0.011029475746944017,17768.049944196428,17259.268973214286,83.49558702580852
-0.0035124453581907,3691.859235491072,3666.328090122768,3678.8227029792174,60.05760365792981,49.81976376430488,3642.573486328125,0,Test,2022-08-20,-0.0008162491972654173,0.010150567161345325,0.021050308839466902,0.0037550021669070155,0.004813157778398953,37.097900390625,76.11258370535779,3749.7064560478207,3589.7729559220456,159.93350012577503,17758.44921875,-0.011029475746944017,17768.049944196428,17259.268973214286,83.49558702580852
-0.0038010513384303,3682.041957310268,3664.8189639136895,3675.5273196473,60.24606747963732,55.24232467265551,3665.176025390625,1,Test,2022-08-21,-0.006635293588949431,0.0026095777886812055,0.022243040337665443,0.004234500489882831,0.0047915444422887855,9.58356584821513,80.11774553571513,3745.589076018003,3590.6749829942723,154.91409302373086,17758.44921875,-0.011029475746944017,17768.049944196428,17259.268973214286,83.49558702580852
0.0062051017357194,3676.360456194197,3663.845703125,3674.586292896693,60.05811937529778,65.66556151241534,3670.994873046875,1,Test,2022-08-22,-0.007605256099316282,-0.005010918452756585,0.021035705773742253,0.0038140335342470646,0.004500478941425876,-18.514718191963766,75.74155970982201,3741.3915524824397,3591.4443710666683,149.9471814157714,17490.69921875,-0.0150773300473388,17761.756975446428,17305.452287946428,63.02341880237248
0.0015876038738493,3674.320068359375,3660.335135323661,3674.259800183073,57.18029602588547,63.55410009504911,3691.81787109375,1,Test,2022-08-23,-0.00475076811246955,-0.008718553921008843,0.016964711359687135,0.0033945656339729366,0.003971958100810003,-32.31651088169701,61.2939453125,3737.351357176286,3592.175969135097,145.17538804118885,17577.5,0.00496268217550444,17750.114118303572,17351.749906994046,60.04989650360749
0.0056723037669601,3668.865269252232,3659.829031808036,3675.85598844768,56.83492766793988,64.35958880650426,3708.553466796875,1,Test,2022-08-24,-0.0035786360423936125,-0.009628502789729043,0.010742510610380673,0.0021225091405196904,0.003667064162306205,-35.66911969866078,38.99393136160688,3732.785751802444,3592.9610081026894,139.82474369975444,17604.94921875,0.001561611079505143,17736.799665178572,17393.916573660714,60.78193013948083
0.0045331585380095,3672.135428292411,3660.2320731026784,3678.828486479425,57.16376737834269,63.155324306818486,3783.862060546875,1,Test,2022-08-25,-0.0011492420158821792,-0.0053425133355707866,0.004753824285351316,0.0014333634608924143,0.0033914263481933664,-19.723807198661234,17.374093191963766,3729.644206857833,3593.487820904444,136.15638595338896,17522.44921875,-0.004686182219266755,17693.542410714286,17436.366536458332,55.40133130354318
0.020306729948549,3688.4928152901775,3664.548700241816,3688.376993212829,62.91234649164305,62.64773614110137,3755.00830078125,0,Test,2022-08-26,0.0038572434265724542,0.0017519784007626882,0.004366128113364676,0.0026345348894909965,0.003444413981446277,6.450857979909415,16.034423828124545,3728.844079098261,3593.7273390099976,135.1167400882632,17558.900390625,0.002080255529346653,17638.49246651786,17487.559430803572,56.945430676054734
-0.0076254787579267,3702.569440569197,3669.1515997023807,3694.434384809958,65.90099764973857,51.35421139083775,3826.2294921875,1,Test,2022-08-27,0.009186538300937519,0.007129057307436071,0.0020824157298668933,0.002767280656761632,0.003460005575089292,26.208984375,7.694266183036234,3731.7390376553094,3592.8349648558515,138.90407279945794,17558.900390625,0.002080255529346653,17638.49246651786,17487.559430803572,56.945430676054734
0.0189669864089068,3728.8060128348216,3680.239769345238,3706.415758207916,71.83618427994791,64.38370310983792,3863.931884765625,1,Test,2022-08-28,0.01543259655016671,0.014828850906223545,0.005981010849002377,0.0033513562788489485,0.0036708352828281263,54.48594447544656,22.169433593749545,3741.2389505162987,3590.1741214703075,151.06482904599125,17558.900390625,0.002080255529346653,17638.49246651786,17487.559430803572,56.945430676054734
0.0098536673388531,3757.19970703125,3696.107166108631,3720.7354060767984,73.92803545307464,68.44862520057657,3813.774169921875,0,Test,2022-08-29,0.01862736222672212,0.024076773415291353,0.014216447345565486,0.003602594471930471,0.0037537320193258305,88.33443777901812,52.66531808035734,3756.114626209149,3587.5957218656285,168.51890434352026,17312.900390625,-0.014009988924553851,17546.549665178572,17519.516555059523,47.18751663855157
-0.0129810038943769,3777.596749441964,3708.125069754464,3729.19347551726,71.40485795707238,63.92538022662788,3867.345947265625,1,Test,2022-08-30,0.020263579137960175,0.028719344155178517,0.023223397340469853,0.00328152443295908,0.00379118885275796,105.46132114955344,85.73751395089221,3772.224954877031,3587.6704029633697,184.55455191366127,17759.30078125,0.02578426378902554,17546.671316964286,17559.02613467262,56.42420508424634
0.0140469191296785,3802.672188895089,3722.1375441778273,3741.752791130748,72.44478230472416,64.6041738597689,3858.5458984375,0,Test,2022-08-31,0.0198096054892678,0.03095556351136053,0.032761775390778514,0.0023277748359287254,0.003837777145531615,114.17937360491169,120.6302315848211,3789.885407877164,3590.084747675292,199.80066020187223,17759.30078125,0.02578426378902554,17546.671316964286,17559.02613467262,56.42420508424634
-0.0022754749505528,3824.099679129464,3734.2905622209823,3752.370346340452,72.9232206143665,69.88610291569572,3840.65673828125,0,Test,2022-09-01,0.017805806801543422,0.032823216555685875,0.04018627245496176,0.0013879683378267109,0.003947197857945351,121.53023856026721,147.7392229352672,3808.675176624108,3593.6430571928563,215.03211943125189,17542.80078125,-0.012190795272107646,17554.114397321428,17577.338076636905,50.19832907036496
-0.0046362439704278,3832.213204520089,3741.746802920387,3760.3963819714336,75.49193514437466,69.63185686593157,3833.250732421875,0,Test,2022-09-02,0.01445798974869228,0.02773198480407202,0.042972069178288885,0.0019386256616086288,0.0038647553556267387,103.40719168526766,157.89313616071422,3826.287496321667,3597.9494456426187,228.33805067904814,17539.44921875,-0.0001910505934481499,17548.678571428572,17586.83324032738,46.86835529560557
-0.0019283175675546,3843.390694754464,3745.939790271577,3767.019504739656,78.09369366401766,70.5180242469306,3759.81689453125,0,Test,2022-09-03,0.010707866425690105,0.02294021996273332,0.047569319856164416,0.0020909193145156203,0.003478470129225932,86.19098772321422,174.52542550223234,3844.278654991118,3601.310222659553,242.96843233156505,17539.44921875,-0.0001910505934481499,17548.678571428572,17586.83324032738,46.86835529560557
-0.0191570661604567,3833.903180803572,3748.2503836495534,3766.364721993437,77.7343738021227,61.95569638846248,3773.8115234375,1,Test,2022-09-04,0.0025636103911232944,0.014905357849517742,0.04405277410653263,0.003446747361918574,0.0034554020102368233,56.30643136160779,161.76775251116123,3858.4210385035226,3605.082023717459,253.33901478606367,17539.44921875,-0.0001910505934481499,17548.678571428572,17586.83324032738,46.86835529560557
0.003722157035521,3821.0288434709823,3751.5296688988096,3767.041703942897,77.26738570227049,61.27587348101552,4024.119873046875,1,Test,2022-09-05,-0.002918512215321134,0.0048273039757409375,0.035932299401911116,0.003974877776636448,0.0036626174630320246,18.356654575893117,132.5360281808048,3868.6043926101406,3609.7557148117344,258.84867779840624,17665.80078125,0.007203850071011875,17557.371651785714,17602.088076636905,49.189620805359276
