HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split,Date,HDFCBANK_Return_3,HDFCBANK_Return_5,HDFCBANK_Return_10,HDFCBANK_Volatility_7,HDFCBANK_Volatility_14,HDFCBANK_Momentum_5,HDFCBANK_Momentum_10,HDFCBANK_BB_upper,HDFCBANK_BB_lower,HDFCBANK_BB_width,NIFTY_Close,NIFTY_Return,NIFTY_MA7,NIFTY_MA21,NIFTY_RSI
-0.0005245522729916,539.3487810407366,538.9065638950893,538.42646807661,7.191075294612149,58.30988943104362,542.5606689453125,1,Train,2019-03-10,-0.011703114283565408,-0.01237088754594684,0.008122647837852437,0.003107442265170243,0.0032982594645834615,-6.75579833984375,4.34564208984375,548.1213285172545,529.0885609219196,19.032767595334917,11035.400390625,-0.0020618006804727917,10942.38588169643,10863.831008184523,70.14508632054108
0.0104737032058586,538.956316266741,539.5008544921875,538.8023045192193,6.936384945744086,56.47527785585268,554.6415405273438,1,Train,2019-03-11,-0.008240458963993724,-0.013692342354992726,0.0034787591108143,0.0026810505510599654,0.003312328893027942,-7.48202078683039,1.8683994838169156,548.1324522783106,529.5497394069574,18.582712871353124,11168.0498046875,0.012020353532001593,10994.014369419643,10868.859561011905,82.09717818379032
0.0222663976095343,540.7962210518973,540.5837692987351,540.2422350654124,7.446859482667463,68.01823487129528,571.136962890625,1,Train,2019-03-12,8.684652324730813e-05,-0.00905084082791563,0.0007013947303267098,0.002874337085885814,0.0033917322942524464,-4.93936593191961,0.3790457589285552,548.2464296066237,530.075784574459,18.170645032164657,11301.2001953125,0.011922438828049886,11066.685825892857,10879.897646949405,87.96932549940246
0.0297406904423309,545.5410505022321,542.1888602120536,543.0508466858862,9.946264087853026,73.18529109939391,564.4095458984375,0,Train,2019-03-13,0.011481011321740286,0.003876428446233149,0.00429794880526102,0.0048194950683202505,0.003975068245995956,2.106584821428555,2.334673200334805,548.9379103629428,530.5006533926376,18.43725697030527,11341.7001953125,0.0035836901656514097,11135.00013950893,10898.854817708334,86.6514031205647
-0.0117789907312929,549.1369716099331,543.2918991815476,544.9925466143,11.058666657666787,63.53355858538233,564.8909912109375,1,Train,2019-03-14,0.018889574230638306,0.015511279236549269,0.008265370584956244,0.005413497855357267,0.0041961618212749035,8.387712751116169,4.50161307198664,550.2335540303741,530.6666970856973,19.56685694467683,11343.25,0.00013664659273393553,11185.828683035714,10920.495303199405,85.74018012563384
0.0008530070336312,553.1136300223214,544.5453374953497,546.8014961230851,11.952200402868304,58.84539115737067,547.5972900390625,0,Train,2019-03-15,0.022776433138651964,0.025521238696458948,0.012834630776564993,0.00534017727266377,0.004410063697758966,13.764848981584805,7.009050641741055,552.2068031348556,530.6150256528117,21.59177748204388,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
-0.0306142272419729,554.5962785993304,545.2542375837054,546.8738410245377,11.652890097488822,44.786991574912975,557.2831420898438,1,Train,2019-03-16,0.016598619093397105,0.029018979573195658,0.014929299415094244,0.004220923412908652,0.004256811768742081,15.639962332589334,8.157941545758945,554.1671937706404,530.6978095426965,23.46938422794392,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
0.0176879108552387,557.5028773716518,546.6860119047619,547.8201411213837,11.162570646063251,56.49586933500205,565.50146484375,1,Train,2019-03-17,0.015234643074918175,0.030892701667290856,0.0215622559138402,0.0032172404000241905,0.004261618328197781,16.70665631975453,11.767290387834919,556.5326013045764,530.5916008787384,25.941000425837956,11426.849609375,0.007369987382364052,11239.235770089286,10948.850027901786,87.10284276167029
0.0147471224826343,560.7801339285714,548.1239362444196,549.4275341870533,11.561000332840075,61.481909756661295,567.3446655273438,1,Train,2019-03-18,0.013860630962828857,0.027933889507141707,0.03191860167727412,0.002129355244310443,0.0043928392241263554,15.239083426339334,17.34566824776789,559.2666388215212,530.4505260082781,28.81611281324308,11462.2001953125,0.0030936423551506387,11296.95005580357,10982.952427455357,86.24990725751032
0.0032594092114386,562.5948660714286,549.8318888346354,551.0563643088979,11.62801227625725,64.8331923658125,567.5089721679688,1,Train,2019-03-19,0.014422360518355992,0.024507354553164218,0.040398774209536636,0.0021618156385057267,0.004400845647150887,13.45789446149547,21.84560721261164,561.8586641485233,530.659267980383,31.19939616814031,11532.400390625,0.006124495656707252,11367.95005580357,11021.428617931548,92.08020948408296
0.0002896063902746,562.0765816824777,551.3519897460938,552.5520559324498,11.75850070705663,67.91796535388363,572.8275146484375,1,Train,2019-03-20,0.008203911578696488,0.01620453949000411,0.04213933810675363,0.0028370646434758232,0.004460348055149667,8.96295166015625,22.727800641741055,563.7877979171842,531.4374784848806,32.35031943230365,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
0.009371732855872,563.2791486467634,552.7172357468378,554.395279452085,12.521062768682594,69.40178798696697,569.4931640625,0,Train,2019-03-21,0.0044563182020820324,0.01565619962211451,0.04512950613233824,0.0027290286618438173,0.0043574089915522935,8.68287004743297,24.322832380022305,565.7378614698262,532.1065381186224,33.63132335120372,11521.0498046875,-0.0009842344657688962,11418.378627232143,11063.338123139882,94.04430048225994
-0.0058208631755125,563.9366019112723,553.4948992047991,555.7678144166682,13.046214081670485,68.49136626319067,576.9484252929688,1,Train,2019-03-22,0.002384905943441984,0.011540253513941057,0.04278946479020296,0.0023304094805751034,0.003960249708145778,6.433724539620471,23.140380859375,567.6815330352084,532.5148092150706,35.166723820137804,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
0.0130910460404587,568.129621233259,554.4917195638021,557.6933244963319,14.01235767295565,70.9094284857078,575.8212890625,0,Train,2019-03-23,0.010769065547371781,0.01310582679382799,0.04140581301852819,0.0029174528619012874,0.0034870144754985907,7.3494873046875,22.588570731026834,570.3465902113985,532.3420764320167,38.004513779381796,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0019536169630698,570.7779279436384,555.8765287853423,559.3413212750744,14.631332272738389,70.28404883090221,569.0236206054688,0,Train,2019-03-24,0.013312723034201168,0.01454521248896512,0.03940903172164756,0.0028660582354419154,0.0030127536577285842,8.183061872209805,21.640956333705276,573.2408814218965,532.062042162088,41.178839259808456,11456.900390625,-0.005568018119008533,11440.621512276786,11103.935779389882,88.5830656576655
-0.0118051704342133,571.2810930524554,557.005847749256,560.2215303051103,14.68993818121873,63.63739303348635,574.7293701171875,1,Train,2019-03-25,0.01302361137101471,0.016375902625983096,0.03284580607677445,0.002757667121605659,0.002841984680824984,9.204511369977695,18.167463030133945,575.8487113640194,531.9718635871525,43.87684777686695,11354.25,-0.008959700017030503,11442.414341517857,11133.402436755952,77.4883652745839
0.0100272630258257,572.3360508510044,558.5757126581101,561.5404248334809,14.740906257205452,61.08008238715364,572.97998046875,0,Train,2019-03-26,0.007403996307417282,0.01607888775219113,0.031986821650655584,0.0027590523691158495,0.00290436247883933,9.056902204241055,17.739772251674026,578.3126690407515,532.0976772901637,46.21499175058784,11483.25,0.011361384503600025,11462.414341517857,11166.42150297619,77.61499926570174
-0.0030438494000764,573.1176234654018,560.2450852167038,562.5803844366872,14.262395155243455,51.2140715866399,574.905517578125,1,Train,2019-03-27,0.004099134544660377,0.016280237039081324,0.028008368615720425,0.0024048008727531227,0.002642744306912202,9.18102155412953,15.61474609375,580.5478865960267,532.600663383047,47.94722321297968,11445.0498046875,-0.0033266013813597617,11465.014369419643,11197.53576078869,72.52252201710203
0.0033605661192555,573.4144810267857,561.9435337611607,563.7008510859088,13.75022509968124,57.381085234052414,569.892333984375,0,Train,2019-03-28,0.0037343927538915356,0.009302207799084083,0.02252994771712702,0.0025510310839240978,0.0025999986664307856,5.284859793526721,12.63434709821422,582.3349398583475,533.8116116553244,48.523328203023084,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0087200130116489,573.4715053013393,563.5072457449777,564.2637131675874,12.597099414231463,53.30635802698284,574.0367431640625,1,Train,2019-03-29,0.001983894686778287,0.004719133704775835,0.019332986996240864,0.0026765824101045383,0.002418793712524301,2.693577357700974,10.87663922991078,583.4599837707237,535.9587923872002,47.50119138352352,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
0.007272266939813,573.0555507114956,565.2604835146949,565.1521704399943,11.244938604067558,71.15734771226508,571.7825317382812,0,Train,2019-03-30,-0.00010830718052412536,0.003106102548500189,0.019532870407363845,0.0017273846048767776,0.0025749839337069866,1.7744576590401948,10.97896902901789,583.8080200878604,538.9814330371395,44.826587050720946,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0039269462323198,572.4785853794643,566.9197968982514,565.7549305580204,9.250588484467992,63.16898753825003,568.7066040039062,0,Train,2019-03-31,-0.0016321451206559034,0.00024903992723857016,0.016331931964465474,0.0010489852310567001,0.0025757957229822683,0.14253452845991887,9.199436732700974,583.3290274205907,542.8126526156817,40.51637480490899,11570.0,0.010917400749215211,11480.414341517857,11230.388160342261,75.84584899537708
-0.0053795412829836,572.4332972935268,568.1648414248511,566.0232645076464,7.378144949264208,53.21099122301754,567.5912475585938,0,Train,2019-04-01,-0.0018103916205338688,-0.001194041404166124,0.015066756357820843,0.001042208309803845,0.002349866525205363,-0.684326171875,8.49669538225453,582.3687226797799,546.9366649806552,35.4320576991247,11669.150390625,0.008569610252809001,11499.95005580357,11270.09533110119,79.71303406633054
-0.0019612159195268,571.4135654994419,568.781494140625,566.1658084213689,6.701508518970343,50.25068815138586,570.1976928710938,1,Train,2019-04-02,-0.0028653159541252027,-0.0034894750543460473,0.005780272922672802,0.0010402153907308985,0.0024410910776772477,-2.00091552734375,3.2839442661829708,581.4233592457485,550.4692799144077,30.954079331340836,11713.2001953125,0.0037748939051200914,11527.400111607143,11313.264369419643,77.87490512523469
0.0045921168159501,571.016095842634,568.7367669968378,566.5323433713438,6.688122694536106,52.60418021409468,573.2691040039062,1,Train,2019-04-03,-0.002554662434859467,-0.004281659046712627,0.0004172689365435911,0.0007698980921952376,0.0024273230427798464,-2.4554094587053896,0.23816789899558444,580.4725444261536,553.6080071572727,26.864537268880895,11643.9501953125,-0.005912133221091298,11554.121512276786,11353.809616815477,68.75100172456902
0.0053865723611528,570.7823224748884,569.1586507161459,567.1447761561222,6.680940190308608,50.447169697037126,570.3984985351562,0,Train,2019-04-04,-0.0028841348440845627,-0.003966854930180563,-0.0008730738398885496,0.000627200389667632,0.0024413671570142925,-2.273228236607224,-0.49877057756702925,579.7243799717564,556.1230408569265,23.601339114829898,11598.0,-0.003946272059030087,11588.942940848214,11388.785807291666,63.938406763062325
-0.0050074309756111,570.8546316964286,569.4209129696801,567.4405690996708,6.612787348045144,50.92546722586941,571.284423828125,1,Train,2019-04-05,-0.0009781598421185755,-0.0028367064279956056,-0.00258837295391956,0.0006327346928105408,0.0024500164937011357,-1.6239536830357792,-1.4814191545758604,578.7809322212722,558.6923239171208,20.08860830415142,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
0.0015531690480319,570.461443219866,570.5488717215402,567.7900104386212,4.330491746021592,43.31175486164265,573.8243408203125,1,Train,2019-04-06,-0.0009713432367425279,-0.0034446879365399585,-0.004634616240685396,0.0006321888176608615,0.0015862969278629016,-1.9718540736607792,-2.6561802455357792,577.9390236974427,560.8300890257715,17.10893467167125,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
0.0044459762707473,570.7531302315848,571.3365478515625,568.3385859278659,3.1367433988215936,47.718072685780605,583.0859985351562,1,Train,2019-04-07,-5.114426665664418e-05,-0.0011557920702842672,-0.00464123401703298,0.0007397407884667538,0.0009787326919839805,-0.6604352678571104,-2.6613507952008604,577.429047909553,562.3373644439625,15.09168346559045,11665.9501953125,0.005858785593421345,11615.04296875,11421.09533110119,66.36739804707662
0.0161402315238208,572.8073294503348,572.1739065987723,569.679259801256,3.781930839908685,65.2125282596294,581.762939453125,0,Train,2019-04-08,0.003420656758277296,0.00313692314584868,-0.0011581671362302925,0.0017062473435962126,0.0013620203899333363,1.7912336077008604,-0.6641758510045292,577.2099029250055,563.5777557664007,13.632147158604766,11604.5,-0.005267483083991831,11637.821568080357,11447.357235863095,59.21755609153002
-0.0022690633720499,574.8318568638393,572.8604910714286,570.7777761332441,4.152039476648684,58.405912543146336,577.380126953125,0,Train,2019-04-09,0.007661190245050076,0.007094708839952002,0.0030997102290315492,0.0019036840361151505,0.0015774470079417276,4.049534388950974,1.77630615234375,576.8907147875633,565.1724714219791,11.718243365584158,11671.9501953125,0.005812417192683883,11652.38588169643,11476.583426339286,60.53224145540136
-0.0075336742902873,575.8579188755581,573.3305460611979,571.3779898441423,4.073923199328023,54.94726902405148,587.2562255859375,1,Train,2019-04-10,0.008943952075921136,0.008764555635225602,0.005902986735920823,0.0017949336549971534,0.0016027731823148397,5.003287179129529,3.37933349609375,576.652018265195,566.6690449672269,9.982973297968101,11584.2998046875,-0.007509489773200095,11640.264369419643,11502.721493675595,52.56115791614418
0.0171050200236875,577.8560791015625,574.0176275344122,572.8214658206692,5.077867733293498,61.78030100155321,589.4888305664062,1,Train,2019-04-11,0.0088140451276566,0.012962551579224657,0.009473211697633044,0.0018110066445323196,0.001808653654987842,7.394635881696445,5.422781808035666,576.6456370621528,568.067373889298,8.578263172854804,11596.7001953125,0.0010704480058416621,11623.621512276786,11523.13341703869,53.729368742742594
0.0038017561725143,580.583269391741,574.9698021298364,574.3366807975544,5.9813995110733975,69.73843889591778,588.224853515625,0,Train,2019-04-12,0.010005382372647587,0.01722310161692442,0.01604740322236564,0.0019464872042265716,0.002115093086932939,9.83013916015625,9.16970389229914,578.1994422209681,567.7589335463311,10.44050867463693,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0021441916881899,583.0033307756696,575.5067749023438,575.5992419537426,6.63803097655054,65.17120122801246,586.8427124023438,0,Train,2019-04-13,0.012408289728938593,0.017800053876962263,0.020992814423814732,0.0014587768562425946,0.0022301247483659256,10.196001325334805,11.987234933035666,580.3589202554966,566.8219957950056,13.536924460491036,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0023496815971318,584.8630981445312,576.0316045851935,576.6213756308881,7.084805200723061,66.40973733353906,584.1492309570312,0,Train,2019-04-14,0.012125889639965637,0.017450740004947285,0.024669256764276115,0.0009113176963404508,0.0021876426520104687,10.031241280691916,14.08077566964289,582.6062001651313,565.9329163945785,16.67328377055287,11643.4501953125,0.0040313191867198395,11623.550083705357,11539.43103608631,59.35694084016391
-0.0045897842614186,585.0149884905134,576.7518717447916,577.3057261150828,7.105557095300175,66.96787121661244,569.3115844726562,0,Train,2019-04-15,0.007633218751575965,0.015901612732591497,0.02480553893730164,0.0015191739343097142,0.0021702520811380686,9.157069614955276,14.160356794084805,584.4601081322461,565.3469021914146,19.11320594083145,11690.349609375,0.0040279653604204935,11636.742885044643,11556.033389136905,67.85671296104132
