TCS.NS_Return,TCS.NS_MA7,TCS.NS_MA21,TCS.NS_EMA21,TCS.NS_STD21,TCS.NS_RSI,Target_Reg,Target_Cls,Split
0.0024140106085996,3037.345807756697,3048.3147321428573,3040.887865940922,32.91550159018209,41.77876213437424,3033.302490234375,1,Train
0.0056608660670995,3038.026332310268,3044.8885904947915,3040.1982863312355,30.33617757454609,50.4747814322814,3115.185791015625,1,Train
0.0269947692473371,3048.073067801339,3046.5521879650296,3047.015332211635,33.195485055789625,66.00471869637845,3086.9326171875,0,Train
-0.0090694988111491,3049.9732491629466,3045.332054501488,3050.64417630035,31.049713169511985,56.91399020970201,3121.412109375,1,Train
0.0111694994557134,3059.453927176339,3046.5742536272323,3057.077624761682,33.569388522046054,61.410941595590806,3131.883544921875,1,Train
0.0033547110025697,3073.4155622209823,3049.059744698661,3063.8781629580626,37.80838896413977,61.78333369441977,3134.666259765625,1,Train
0.0008885115949672,3091.372977120536,3054.2015438988096,3070.3134444860225,41.75062108870643,63.79404690701315,3140.656005859375,1,Train
0.0019108082320054,3109.148402622768,3057.7290387834823,3076.7082227926912,45.783273009286674,71.96526235539793,3086.60205078125,0,Train
-0.0172110396609113,3116.762625558036,3060.397019159226,3077.607661700742,45.75421350748287,58.24734939199176,3087.02685546875,1,Train
0.0001376285897927,3112.739920479911,3064.2958170572915,3078.463952043288,44.27578062186974,56.27285755480546,3075.234619140625,0,Train
-0.0038199331849785,3111.068777901786,3065.9565080915177,3078.170376324864,43.98620147265006,50.25118939152268,3151.31640625,1,Train
0.024740156941468,3115.3408203125,3071.3828473772323,3084.8200154089677,47.19433741104339,62.78019202796151,3315.553955078125,1,Train
0.0521171242920555,3141.5794503348216,3084.302269345238,3105.7958281061638,70.68383668423252,77.05911573831052,3293.904296875,0,Train
-0.00652972580041,3164.3277413504466,3096.673688616072,3122.896597994239,83.10330804811592,77.58704315638694,3298.762451171875,1,Train
0.0014748923645062,3186.914376395089,3111.1361955915177,3138.8844028285694,90.62096999842072,77.48215724987735,3273.480712890625,0,Train
-0.0076640069284978,3213.611328125,3122.800095331101,3151.1204310160288,95.11036797865545,72.99501564681123,3275.608642578125,1,Train
0.0006500510844986,3240.551583426339,3133.788190569197,3162.437541158037,98.9089786164564,68.12751597867157,3185.757080078125,0,Train
-0.0274304937812353,3256.340506417411,3139.127511160714,3164.557499241682,98.5248612063448,59.80240448718787,3210.77392578125,1,Train
0.0078527160339894,3264.8344377790177,3146.5430617559523,3168.7589925634607,97.73737892226586,59.03337867800217,3214.935302734375,1,Train
0.0012960666335648,3250.460344587053,3155.151785714286,3172.9568389426345,95.2736485954274,58.503998264102414,3204.673095703125,0,Train
-0.0031920415389142,3237.7130301339284,3164.4712495349704,3175.8401350117697,89.66578421864945,57.06013628435547,3212.806884765625,1,Train
0.0025381025831952,3225.433663504464,3173.8321475074404,3179.2007486257567,83.46232181965394,57.24503024217273,3173.555908203125,0,Train
-0.0122170357479681,3211.15869140625,3180.5108816964284,3178.6875813146085,77.01751739302728,58.9990009616439,3236.0263671875,1,Train
0.0196846883405767,3205.504080636161,3186.2651948474704,3183.900198212144,76.40458325516613,63.66526021454142,3264.968505859375,1,Train
0.0089437277042427,3216.819998604911,3194.743094308036,3191.270044361892,74.68972039813767,66.87044781199745,3254.186279296875,0,Train
-0.0033023983365076,3223.0217633928573,3201.065673828125,3196.989702083254,73.78606586133354,60.34852769472365,3215.691650390625,0,Train
-0.0118292640931936,3223.129813058036,3205.0565359933034,3198.689879202106,72.10442286677534,36.55175180072305,3256.92919921875,1,Train
0.0128238504531725,3230.594970703125,3210.8785807291665,3203.9843628399826,71.06515244431367,45.2701732031655,3295.23388671875,1,Train
0.0117609825565714,3242.3702566964284,3218.239432198661,3212.279774101689,71.43245083449342,49.58420765854223,3282.513427734375,0,Train
-0.00386025982424,3257.935616629464,3227.5685453869046,3218.66465170466,65.964751022677,51.09685062340058,3274.85205078125,0,Train
-0.002333997140238,3263.4821428571427,3236.512602306548,3223.772597075259,58.23693483914694,49.9093446663714,3255.5576171875,0,Train
-0.0058916962643081,3262.1377301897323,3245.099411737351,3226.6621443581903,45.07468086781464,60.06545469395917,3261.89453125,1,Train
0.0019464911415005,3263.2389090401784,3250.365036737351,3229.8650886210817,39.710891508788606,57.79151094063731,3262.8876953125,1,Train
0.0003044746091527,3269.981201171875,3247.8571196056546,3232.8671437748467,36.95553908190045,57.37990229415606,3270.974365234375,1,Train
0.0024783782578519,3271.9876534598216,3246.7652180989585,3236.331436634804,35.84917339406518,60.27259426032933,3249.5517578125,0,Train
-0.0065493045893497,3265.4616350446427,3244.421851748512,3237.5332840145948,33.83193649068228,55.46801487230872,3184.622314453125,0,Train
-0.0199810460637449,3251.4771902901784,3240.190499441964,3232.723195872643,35.52996945880596,51.52987522849575,3217.2998046875,1,Train
0.0102610253297765,3243.255440848214,3237.413888113839,3231.3210694012664,34.89642722270157,47.17874703177,3198.8564453125,0,Train
-0.0057325585101297,3235.1552734375,3238.037667410714,3228.369739938651,34.03328673834666,39.71450774958542,3214.083740234375,1,Train
0.0047602307831564,3228.325160435268,3238.195277622768,3227.071012692808,33.90814760736995,43.84609620860184,3204.153076171875,0,Train
-0.0030897340782339,3219.934500558036,3237.681838262649,3224.987563918178,34.35662855372418,48.05921803676407,3198.05224609375,0,Train
-0.0019040382694243,3209.5170549665177,3237.3665597098216,3222.538898661412,34.70331294689356,38.76948668227651,3192.61376953125,0,Train
-0.0017005590102984,3201.383056640625,3236.404982793899,3219.8184323768514,35.68376097872365,27.61958209362108,3193.181640625,1,Train
0.0001778702764392,3202.6058175223216,3237.3395414806546,3217.396905853956,34.1807882328272,29.427124037850632,3207.1796875,1,Train
0.0043837302259637,3201.160086495536,3235.965890066964,3216.468067821778,34.8100508240258,34.85719592675146,3174.880126953125,0,Train
-0.0100710168104277,3197.7348981584823,3231.6759672619046,3212.687345924627,36.56408026238565,32.94001398025212,3196.066162109375,1,Train
0.0066730189201134,3195.160958426339,3228.9083426339284,3211.176329214149,36.97237395411934,36.90251240854497,3233.236328125,1,Train
0.0116299738898686,3199.3157087053573,3229.7438034784227,3213.1817836605906,36.85683201887065,44.84285510466135,3243.498291015625,1,Train
0.0031738981779212,3205.808000837053,3229.1042364211307,3215.937829783776,36.4760685578653,45.25708390437804,3244.018798828125,1,Train
0.0001604772889636,3213.1515764508927,3226.665422712053,3218.490645151444,33.41742136491836,48.97061882782359,3267.994873046875,1,Train
0.0073908555115065,3223.839181082589,3225.9740629650296,3222.9910295055743,32.336950435469014,68.29964139574862,3255.368408203125,0,Train
-0.0038636733943152,3230.7232840401784,3225.0462704613096,3225.934427568988,31.121102431312185,59.16223721491587,3292.0185546875,1,Train
0.0112583713695879,3247.457345145089,3226.7825055803573,3231.9420754888524,33.80939229420641,70.61527290958047,3386.740966796875,1,Train
0.0287733530464158,3274.696602957589,3232.7275739397323,3246.0147019714,48.20432269021582,78.26283649849735,3374.49267578125,0,Train
-0.0036165420195124,3294.876081194197,3238.042096819197,3257.694517772295,57.038460041098574,77.67348107627004,3367.115478515625,0,Train
-0.0021861648474068,3312.5356794084823,3242.6202450706846,3267.64187783987,63.32573480312583,77.35268489486437,3403.29248046875,1,Train
0.0107442118287768,3335.2890625,3249.941231863839,3279.973750806132,72.40337054512696,81.0020650319814,3410.716796875,1,Train
0.0021815099492206,3355.677908761161,3260.7076357886904,3291.859482266937,78.73784291429125,81.3778410091349,3410.62255859375,0,Train
-2.7630051646743148e-05,3377.8570731026784,3269.9134812127977,3302.656125569375,84.49955710689353,80.5713635830007,3390.9970703125,0,Train
-0.0057542246156202,3391.996861049108,3279.063034784226,3310.6871205460225,86.79217570779774,83.76191010147471,3408.3525390625,1,Train
0.0051181019594335,3395.084228515625,3288.3139299665177,3319.565794956611,89.8203602149977,83.56521423602828,3383.28857421875,0,Train
-0.0073536890789601,3396.340785435268,3296.844191778274,3325.358774889533,89.93414346740401,74.6696208527001,3391.374755859375,1,Train
0.0023900360442923,3399.806396484375,3306.050025576637,3331.360227704973,89.20747932300357,74.48709469282281,3394.7802734375,1,Train
0.0010041702328063,3398.5903669084823,3315.677001953125,3337.12568640793,87.24061780097404,74.72855489570277,3345.07763671875,0,Train
-0.0146408994737152,3389.2133440290177,3322.910144624256,3337.848590981641,82.75841535841076,61.65944470007113,3337.36962890625,0,Train
-0.0023042836817566,3378.7486397879466,3329.109665643601,3337.8050489747875,78.41795998174136,62.59074466290555,3323.4189453125,0,Train
-0.0041801433898474,3369.0946219308034,3336.182942708333,3336.497221369125,70.06515054934367,55.18258481296662,3346.023681640625,1,Train
0.0068016511610755,3360.190499441964,3343.323776971726,3337.3632632119884,62.27993760989039,41.180004526925686,3394.827392578125,1,Train
0.0145855844372178,3361.8389020647323,3351.0185895647323,3342.5872749725463,57.821179356320144,53.8025995608048,3425.140625,1,Train
0.0089292411414338,3366.66259765625,3359.6682245163693,3350.092124975042,54.4187914691986,59.99347422613656,3441.17236328125,1,Train
0.004680607319955,3373.2900390625,3369.0564894903277,3358.372146639243,50.32161681101769,57.01038119817534,3432.233642578125,0,Train
-0.0025975800568739,3385.740897042411,3376.8773832775296,3365.0868280882323,46.44282008629898,53.95989824041466,3414.263427734375,0,Train
-0.0052357201505232,3396.7257254464284,3384.4438127790177,3369.557428056063,37.79532251776724,50.62868927581639,3350.563720703125,0,Train
-0.0186569397410321,3400.6035505022323,3387.2316778273807,3367.8307273876144,32.41291746213372,43.94047273203582,3377.330078125,1,Train
0.0079886131567907,3405.0758928571427,3386.7835402715773,3368.694304727376,32.48501798894788,45.47837399670063,3333.06640625,0,Train
-0.0131061136611124,3396.252894810268,3384.810860770089,3365.4554048657965,34.46612268568295,43.06793030660028,3316.98779296875,0,Train
-0.0048239702788699,3380.802490234375,3382.423828125,3361.0492583297014,37.36673507996243,39.95415738813169,3298.2607421875,0,Train
-0.0056458003315378,3360.386544363839,3377.422316778274,3355.3412114076827,41.26018950745495,37.483172391958206,3276.830078125,0,Train
-0.0064975651525617,3338.18603515625,3371.04675874256,3348.2038356547114,45.93731505572977,40.44919942491978,3313.716796875,1,Train
0.0112568298845407,3323.822230747768,3366.432198660714,3345.068650311101,46.625122747685616,46.93985460187345,3233.6845703125,0,Test
-0.0241518003705006,3307.1252092633927,3358.9411272321427,3334.942824856683,54.46012401906411,40.08563718619749,3214.672607421875,0,Test
-0.0058793498491375,3283.888427734375,3349.7182733444943,3324.0091687262457,61.605088524457386,35.371452125652155,3164.08251953125,0,Test
-0.0157372442138664,3259.747872488839,3339.2798897879466,3309.470382435792,73.1263460588607,24.40382724842721,3177.5478515625,1,Test
0.0042556829501541,3239.827880859375,3329.09765625,3297.4774250836745,80.06728151989367,21.468457022348304,3203.7197265625,1,Test
0.0082365006673716,3226.322021484375,3319.999534970238,3288.9539979453857,83.03087330162143,23.26183773560008,3194.4267578125,0,Test
-0.0029006809406424,3214.550118582589,3312.82568359375,3280.36061247876,87.16116755338572,23.24329432137263,3158.298583984375,0,Test
-0.0113097518169003,3192.347516741072,3304.2984909784227,3269.2640644338157,93.19083338925988,22.330841672006443,3186.224853515625,1,Test
0.0088421879023292,3185.567557198661,3297.7654389880954,3261.715045259434,96.53241023381152,30.74629102695677,3177.500732421875,0,Test
-0.0027380745223062,3180.2572893415177,3289.7405366443454,3254.059198637838,99.28556943543386,25.554831476378865,3205.331787109375,1,Test
0.0087587878119188,3186.1500418526784,3280.7169363839284,3249.6294339534325,97.85809702715572,33.71965878561085,3196.038818359375,0,Test
-0.0028992220984338,3188.7916085379466,3269.807326543899,3244.757559808518,93.63143531692246,34.31318098482953,3206.564453125,1,Test
0.0032933375856267,3189.197998046875,3258.635521298363,3241.2854592009257,85.83402732340517,37.84868214165084,3174.22900390625,0,Test
-0.0100841413579686,3186.312604631697,3246.349586123512,3235.189417810501,77.83570168373039,36.78552921525814,3160.95361328125,0,Test
-0.0041822409815621,3186.69189453125,3234.287214006697,3228.4407083078413,69.71722379095432,29.05078022466614,3159.15185546875,0,Test
-0.00057000450906,3182.824323381697,3225.17236328125,3222.141721686106,66.17787824370518,36.98677901829863,3228.13720703125,1,Test
0.0218366684219628,3190.05810546875,3218.067940848214,3222.686765808392,56.29703469478562,52.00159689331663,3316.846435546875,1,Test
0.0274800055965422,3205.98876953125,3217.2955612909227,3231.2467357846176,54.72985396695976,70.39759135903967,3321.208251953125,1,Test
0.0013150492466289,3223.8701171875,3217.496535528274,3239.4250554363,55.12059339535545,69.66000522544591,3337.470947265625,1,Test
0.0048966201691618,3242.571044921875,3219.363688151041,3248.3383183298747,58.5505709973438,68.81419843605656,3328.557373046875,0,Test
-0.0026707570970926,3264.617954799108,3221.8268926711307,3255.630959667784,62.07126840178441,68.88772611853427,3347.474853515625,1,Test
0.005683387230136,3291.263846261161,3223.4344191778277,3263.9804045630417,64.94083300168147,77.99601990337354,3326.7080078125,0,Test
-0.006203734639355,3315.200439453125,3227.8641066778277,3269.682913949356,68.73664945716497,71.24005489601427,3278.204833984375,0,Test
-0.01457993118549,3322.352957589286,3230.889450799851,3270.45763395254,69.52068249696818,63.590941920110495,3290.579833984375,1,Test
0.0037749318992246,3318.6005859375,3236.913132440476,3272.2869248645247,68.92035335276925,62.00587544389034,3331.923583984375,1,Test
0.0125642750171295,3320.13134765625,3244.264357793899,3277.7084393299656,70.48694937934646,67.55267214475472,3307.126708984375,0,Test
-0.0074422099952086,3315.796456473214,3249.188499813988,3280.3828274803664,71.12201419543742,62.52805027972722,3329.93212890625,1,Test
0.0068958409908879,3315.992850167411,3255.641136532738,3284.887309428174,72.046213079926,69.86929929066702,3330.691162109375,1,Test
0.0002279425446951,3313.5951799665177,3263.8503069196427,3289.051296035556,70.19788819413188,72.37498720730474,3348.85009765625,1,Test
0.0054520022010611,3316.7583356584823,3271.594366164434,3294.4875507283464,70.1764718485044,73.97243030445138,3417.598388671875,1,Test
0.02052892455943,3336.671700613839,3283.027587890625,3305.679445086849,73.55719439990382,73.95682644819958,3427.83935546875,1,Test
0.0029965389821169,3356.280203683036,3293.6231863839284,3316.7848914852034,77.71403562861279,67.50931836335724,3439.028564453125,1,Test
0.0032642162668807,3371.580915178572,3305.194126674108,3327.897952664105,80.49777075149996,68.19443103947495,3454.390380859375,1,Test
0.0044669057317623,3392.618582589286,3316.995361328125,3339.397264318221,83.42807673415054,68.10568929874678,3482.079345703125,1,Test
0.0080155864829791,3414.353899274553,3331.6549014136904,3352.368362625939,84.13157089073955,72.46734723335777,3407.59423828125,0,Test
-0.0213909851060083,3425.3400530133927,3343.3996930803573,3357.388896776421,75.92546831186368,57.56745278351251,3477.480224609375,1,Test
0.0205088932077119,3443.715785435268,3358.5581868489585,3368.306290215781,68.73808239908787,66.88974351541036,3661.204345703125,1,Test
0.0528325423085296,3478.5166364397323,3379.1804315476197,3394.933386169176,89.48539781048088,82.92843577304579,3659.497802734375,0,Test
-0.0004661151926013,3511.6107003348216,3395.4971633184523,3418.9846967660123,107.06401811727429,82.31049108231062,3618.722900390625,0,Test
-0.011142212549843,3537.281319754464,3409.664527529762,3437.142715277341,116.04955158579288,75.14344690367012,3584.443603515625,0,Test
-0.0094727609210696,3555.8603515625,3421.425130208333,3450.533705117185,120.7851881552036,73.91452088849366,3591.508056640625,1,Test
0.0019708646323997,3571.493024553572,3433.9465913318454,3463.34955525568,124.25628522036776,73.1865750873975,3626.119384765625,1,Test
0.0096369902500996,3602.710902622768,3447.215378534226,3478.1468124838566,129.33449548365382,74.70466460875105,3599.14111328125,0,Test
-0.007439984352892,3620.0910295758927,3460.188383556548,3489.1462943745287,130.302218107538,70.62591239994785,3613.981201171875,1,Test
0.0041232303551153,3613.344866071429,3476.177734375,3500.494922265196,127.42423889875718,67.76155760741496,3603.265869140625,0,Test
-0.0029649661785112,3605.3117327008927,3491.0675455729165,3509.837735617508,122.83885999952172,65.85259310279707,3597.102294921875,0,Test
-0.0017105521608984,3602.223074776786,3503.695103236608,3517.7708773724503,119.23835763199124,64.41542573229303,3613.88671875,1,Test
0.004666095777098,3606.4292340959823,3518.302722749256,3526.5086811340457,112.5561512361022,64.507517162385,3587.43017578125,0,Test
-0.0073208002983283,3605.8466796875,3530.5645345052085,3532.0469988292457,104.76532708422664,59.60406546442897,3500.712158203125,0,Test
-0.0241727401869891,3587.9313616071427,3538.660772414434,3529.198376954144,94.6257745345729,58.30367767855549,3477.0537109375,0,Test
-0.0067581812489744,3570.490304129464,3544.7657063802085,3524.4579527708124,85.45917367485029,49.95854867695065,3544.474609375,1,Test
0.0193902378399906,3560.560791015625,3550.8074311755954,3526.2776488257387,80.35154452141228,35.34179934797257,3487.958740234375,0,Test
-0.0159447803607176,3544.0883440290177,3553.6702590215773,3522.794111681069,76.74116007747062,31.065553095484987,3498.95849609375,1,Test
0.003153637034891,3530.067801339286,3556.5240652901784,3520.627237536767,73.30202707131306,35.85035186993821,3520.910400390625,1,Test
0.0062738395786581,3516.785470145089,3559.6916852678573,3520.6529796143905,70.03216294841015,42.26862195179921,3542.246337890625,1,Test
0.0060597786009075,3510.330636160714,3562.5567801339284,3522.616012184957,67.89637608025568,44.206553747065605,3681.87646484375,1,Test
0.0394185253181103,3536.211251395089,3575.6178385416665,3537.094235153938,62.78524480206225,55.25842327197842,3701.789306640625,1,Test
0.005408340553251,3568.316336495536,3586.2992234002977,3552.06651438,64.31642704572289,59.81145627832672,3661.48876953125,0,Test
-0.0108867722528346,3585.032645089286,3586.312767392113,3562.013992121023,64.33301734199127,54.33017389589924,3683.583251953125,1,Test
0.0060342892775562,3612.97900390625,3587.459693545387,3573.0657430148503,65.8986403287512,57.17192029048697,3700.65185546875,1,Test
0.0046336956023933,3641.7923409598216,3591.3610723586307,3584.66448051066,70.13132590813645,59.06979529081193,3765.05712890625,1,Test
0.017403764513088,3676.6704450334814,3599.961716424851,3601.0638121829857,79.66716183981724,62.2213362281654,3684.085205078125,0,Test
-0.0215061607449359,3696.9331403459823,3604.370152064732,3608.611211537089,81.7111712347434,57.1810726833772,3668.377685546875,0,Test
-0.0042636146171642,3695.004743303572,3606.382452101935,3614.04452735616,82.78683739889648,63.92630691823695,3638.2998046875,0,Test
-0.0081992323140225,3685.934814453125,3608.247151692709,3616.2495525681,83.0561467149003,63.25179174792735,3629.419189453125,0,Test
-0.0024408695575151,3681.353445870536,3608.982293991816,3617.44679228492,83.17767034602527,57.7242952332365,3628.989501953125,0,Test
-0.00011839015489,3673.5543387276784,3610.207228887649,3618.496129527484,83.27862810039824,64.28110182104061,3643.6943359375,1,Test
0.0040520464378475,3665.417550223214,3612.42589750744,3620.786875564759,83.53229097501028,64.54712938361226,3680.170166015625,1,Test
0.0100106723328481,3653.290841238839,3615.582252139137,3626.185356514837,84.832426159429,65.55283014549366,3787.257568359375,1,Test
0.0290984920568739,3668.0297502790177,3625.0978422619046,3640.82828486434,92.38755592472414,70.49454045827966,3793.941650390625,1,Test
0.0017648871011817,3685.967459542411,3639.0611514136895,3654.747681730366,94.7763654313878,62.05516572671781,3949.296875,1,Test
0.0409482377235241,3730.395612444197,3661.548921130952,3681.524881118514,109.32321043199364,70.61724990533226,3899.071533203125,0,Test
-0.0127175402069197,3768.917375837053,3678.434488932292,3701.3018494898415,117.42110397117006,69.4686127963938,3947.48291015625,1,Test
0.0124161294659179,3814.416434151786,3700.3165922619046,3723.6819459140615,122.84237866236312,70.73100004027549,3947.101318359375,0,Test
-9.66671181509282e-05,3857.7602887834814,3721.6567266555057,3743.9927979545446,125.01983642534614,69.88141545163953,3934.68798828125,0,Test
-0.0031449230908733,3894.119977678572,3741.360421316964,3761.328724347881,124.40447613889532,64.93737896304654,3962.1875,1,Test
0.0069889942482483,3919.1099679129466,3761.357619512649,3779.588613043528,124.54918857214594,77.03517280237033,3915.017822265625,0,Test
-0.0119049584943607,3936.406563895089,3772.4595889136895,3791.9003593364464,127.46683553496683,72.59451901115682,3917.97802734375,1,Test
0.0007561153518356,3931.932442801339,3782.7542898995534,3803.361965518928,130.17519197534844,76.9606421816251,3941.944580078125,1,Test
0.0061170717566845,3938.0571637834814,3796.109328497024,3815.9603850243097,131.4918887229507,79.27557974660385,3918.550537109375,0,Test
-0.0059346453237772,3933.923967633928,3807.2982468377977,3825.286762486588,131.43497211478714,76.0055640288691,3848.70263671875,0,Test
-0.0178249329003551,3919.867013113839,3814.3482840401775,3827.415478325876,129.38317995203542,66.75254605726215,3811.320068359375,0,Test
-0.009713031088119,3902.243024553572,3816.551281156994,3825.952259238012,128.8948757871229,60.70124329566182,3902.6044921875,1,Test
0.0239508679908426,3893.731166294642,3826.956961495536,3832.920644051602,126.4637956197378,59.66093751341908,3869.1845703125,0,Test
-0.0085634918787959,3887.183558872768,3836.519194103423,3836.217364620774,121.36256714811556,56.031867251361504,3820.438720703125,0,Test
-0.0125984813398131,3873.2493722098216,3845.192475818452,3834.782942446442,112.68659353492276,37.5403613982855,3919.12353515625,1,Test
0.0258307544414591,3869.989222935268,3858.987920851935,3842.450269056425,102.1950236799478,51.77275083842677,3933.016845703125,1,Test
0.0035450044945626,3872.055838448661,3873.4654134114585,3850.683594206125,88.61600101294837,48.63795913394678,3910.243408203125,0,Test
-0.0057903228980268,3880.847377232143,3886.158226376488,3856.0981227513066,71.49493969772159,46.67008106324485,3909.52734375,0,Test
-0.0001831252887282,3894.876988002232,3897.079996744792,3860.955324660279,53.77758652806205,47.67778598983307,3896.4931640625,0,Test
-0.0033339528135893,3894.003941127232,3902.281691778274,3864.186037333208,47.54563313078373,43.770367317834335,3830.990234375,0,Test
-0.0168107390233956,3888.547607421875,3904.045910063244,3861.1682370642793,43.86985875156716,42.29961209108812,3880.833984375,1,Test
0.0130106700749998,3897.175502232143,3900.785772414434,3862.956032274345,42.871456329839056,46.86542735856288,3923.134033203125,1,Test
0.0108997316036794,3897.7484305245534,3901.931605747768,3868.4267596315062,43.14404355554083,48.46022993430677,3936.263427734375,1,Test
0.0033466596909843,3898.212227957589,3901.39734468006,3874.59372945904,42.618029295942485,51.47470128721307,4003.00830078125,1,Test
0.0169564040294152,3911.46435546875,3904.059581938244,3886.2677813974224,47.1237859045291,62.9135681997795,3961.709716796875,0,Test
-0.0103168869213473,3918.918980189732,3905.3463309151775,3893.1261391610087,48.35477874631482,62.50388719147067,4017.6650390625,1,Test
0.014124033880722,3936.229248046875,3907.988118489584,3904.447857333872,52.91583240189115,60.163596447718575,4028.789306640625,1,Test
0.0027688389823361,3964.486258370536,3913.405808221726,3915.751625452667,59.13071879172231,64.67638325834338,3965.05224609375,0,Test
-0.015820400546094,3976.517438616072,3915.647437686012,3920.233500056402,60.19541697584838,62.94108471107332,3797.76123046875,0,Test
-0.0421913773746134,3958.607038225447,3908.781563895089,3909.0996573666152,65.0712832095835,40.327295822465885,3791.649658203125,0,Test
-0.001609256584272,3937.947928292411,3902.7386648995534,3898.422384715389,69.8366090494565,38.59136991828912,3793.607177734375,1,Test
0.0005162712032253,3908.033482142857,3900.115071614584,3888.8937295352966,72.9343130301631,40.25996690677873,3734.3583984375,0,Test
-0.0156180586236289,3875.554722377232,3896.450230189732,3874.8450630718607,79.27703013080895,36.67469474960404,3702.466064453125,0,Test
-0.0085402445565265,3830.526297433036,3886.919828869048,3859.174245015612,89.82803911001756,35.6518005863239,3667.51806640625,0,Test
-0.0094391136714002,3778.916120256697,3877.316662016369,3841.750956051124,101.80066038516776,37.33917330293846,3701.320068359375,1,Test
0.009216587714385,3741.240094866072,3871.644345238096,3828.98451171551,108.24313168457014,35.74247100848174,3739.944091796875,1,Test
0.0104352022316784,3732.980503627232,3863.111990792411,3820.889928086543,111.3313459675083,35.365053507997914,3708.481689453125,0,Test
-0.008412532800359,3721.099365234375,3852.419840494792,3810.6709973016864,115.00357594727406,32.32051129485939,3769.115234375,1,Test
0.0163499647562817,3717.600516183036,3845.6994512648807,3806.8932006719874,115.5777023850258,31.672305117611643,3822.587646484375,1,Test
0.0141869931759308,3730.204694475447,3841.559465680803,3808.3199684731135,114.73106212787133,39.30258542816016,3799.622802734375,0,Test
-0.0060076696399938,3744.084228515625,3836.946591331845,3807.529317042319,114.35874562446824,32.33817327357865,3793.2255859375,0,Test
-0.0016836452271713,3762.0424455915177,3835.148274739584,3806.228977850972,114.753341856925,30.771649777299487,3768.399169921875,0,Test
-0.0065449352940313,3771.625174386161,3829.794235956101,3802.789904402872,115.13749778385085,32.8589541100027,3804.779296875,1,Test
0.0096540003626737,3780.8873465401775,3824.158296130952,3802.9707582639744,113.22085876146572,50.79260565593867,3820.773193359375,1,Test
0.0042036331772281,3796.928989955357,3818.658761160714,3804.589161454465,110.26967239000116,53.21733417338058,3763.29052734375,0,Test
-0.0150447731667328,3796.0968889508927,3807.243629092262,3800.834740171673,102.35538371153908,47.01683326967105,3697.978271484375,0,Test
-0.0173550926735052,3778.2955496651775,3794.684988839286,3791.484152109191,98.56458016753878,46.46239953735072,3687.665771484375,0,Test
-0.0027886859367242,3762.301688058036,3778.970738002232,3782.046117506935,86.84666029589461,48.49777473807329,3653.48193359375,0,Test
-0.0092697766036603,3742.338309151786,3761.0989583333335,3770.358464423918,69.81316502177137,48.5731233340448,3690.1484375,1,Test
0.0100360435805366,3731.1596330915177,3748.00830078125,3763.066643794471,53.533130586263056,48.870896980422366,3699.79248046875,1,Test
0.0026134566487205,3716.161516462053,3743.3431222098216,3757.314447128496,53.2486107847271,45.689414308038046,3658.11279296875,0,Test
-0.0112654122413696,3692.92431640625,3736.9842238653273,3748.296114932155,55.13158407921438,44.708593166113616,3678.308349609375,1,Test
0.0055207583209142,3680.784005301339,3731.493803478423,3741.933590811903,54.951565737470624,39.57469685070048,3648.850830078125,0,Test
-0.0080084421237763,3673.765799386161,3727.422014508928,3733.4715216542863,57.82169917708257,28.889665450800123,3695.49560546875,1,Test
0.0127834152621761,3674.884347098214,3727.090087890625,3730.019165637419,57.99187890758284,38.03622470876333,3648.182373046875,0,Test
-0.0128029464713362,3674.127267020089,3726.1693405877977,3722.579457220097,59.12738740011011,34.767345084322315,3688.906982421875,1,Test
0.0111629861697368,3673.949916294642,3725.57824125744,3719.518323147531,59.44939800127165,41.92138134454415,3669.9052734375,0,Test
-0.0051510404233342,3669.6803152901775,3722.243059430803,3715.0080459011647,60.55746359627364,35.791151709812794,3744.050048828125,1,Test
0.0202034575462422,3681.957066127232,3723.936790829613,3717.648227985434,60.65066124129009,42.79951425167262,3799.33642578125,1,Test
0.0147664631167068,3699.246791294642,3725.375895182292,3725.0744277850536,62.11705720720952,53.39691993940743,3797.427001953125,0,Test
-0.0005025677155537,3720.471958705357,3724.177769252232,3731.651934527605,60.36624375291585,60.64386524003583,3781.432861328125,0,Test
-0.0042118362293136,3732.748709542411,3723.311581566221,3736.177473327653,59.35153927446666,59.91517871433896,3718.1259765625,0,Test
-0.0167415070126063,3742.740652901786,3719.735409691221,3734.536428167184,57.15000335351209,56.43904427192513,3769.592529296875,1,Test
0.0138420680361015,3754.267159598214,3719.792236328125,3737.7233464517008,57.20138139377179,57.68661119948296,3725.096435546875,0,Test
-0.0118039531870304,3762.151611328125,3715.9978143601193,3736.575445460353,53.8251541273096,52.2935982838233,3705.2353515625,0,Test
-0.0053316965957846,3756.6066545758927,3710.496012369792,3733.726346015093,48.18984777401259,54.44717963274951,3751.93017578125,1,Test
0.0126023908843087,3749.8343331473216,3709.955043247768,3735.3812396301983,47.628044289321565,56.61707363207355,3687.63427734375,0,Test
-0.0171367523981471,3734.149658203125,3709.462472098214,3731.0406066950654,47.8112384445835,53.280392316393886,3674.26513671875,0,Test
-0.0036253976450804,3718.839983258928,3708.8243466331846,3725.879200333583,48.20450985435396,48.09716701954561,3685.614501953125,1,Test
