RELIANCE.NS_Return,RELIANCE.NS_MA7,RELIANCE.NS_MA21,RELIANCE.NS_EMA21,RELIANCE.NS_STD21,RELIANCE.NS_RSI,Target_Reg,Target_Cls,Split
0.025664346501812,1156.742919921875,1151.8768601190477,1152.636349902512,18.367664775554957,70.53866135834744,1181.7557373046875,0,Train
-0.0103031918906745,1160.215576171875,1154.7799711681548,1155.2835669390731,18.023335823478376,60.93398383506078,1179.8155517578125,0,Train
-0.0016417822106792,1164.7642299107142,1157.111363002232,1157.5137473771404,17.940330130643392,55.75330240377865,1204.5804443359375,1,Train
0.0209904781651908,1174.1028355189733,1160.576392764137,1161.792538009758,19.74635714361821,62.77790065935878,1202.2294921875,0,Train
-0.0019516771665121,1183.0468924386162,1163.5207926432292,1165.4686247531893,21.14720989580205,58.84752526932193,1248.5411376953125,1,Train
0.0385214684956254,1196.4515904017858,1168.637904575893,1173.0206713842913,27.494688856041098,73.28754787253925,1262.076171875,1,Train
0.0108406793905659,1210.4366978236608,1174.7843075706846,1181.1166259743557,33.00498901694366,74.8443915348995,1263.468505859375,1,Train
0.0011032091528251,1220.3524344308037,1180.9491896856398,1188.6031605093574,36.871723544862654,74.59200527508331,1252.170166015625,0,Train
-0.0089423201222298,1230.4116385323662,1185.7782679966515,1194.3819791917454,39.28216605704072,75.32957423180952,1251.120361328125,0,Train
-0.0008383881967419,1240.5980398995537,1189.883480980283,1199.5400139314163,41.43790824670894,78.88276421241318,1276.6842041015625,1,Train
0.0204327605589442,1250.898577008929,1195.1908017113096,1206.5531221287022,45.09826970041253,85.18518518518519,1287.52587890625,1,Train
0.0084920568217705,1263.083775111607,1200.4741966610864,1213.914281835752,49.12742719083737,85.93610231222787,1297.294921875,1,Train
0.0075874536805806,1270.0486014229912,1206.7792794363838,1221.4943400211382,52.698735804509816,85.56301278608547,1295.723876953125,0,Train
-0.0012110160113818,1274.8554164341515,1212.8943452380952,1228.2424797422275,55.27702061119104,84.15482958147177,1255.6134033203125,0,Train
-0.0309560349594943,1273.733258928571,1216.94287109375,1230.7307455220534,55.13728664041706,65.1761546161472,1230.2166748046875,0,Train
-0.0202265509817484,1270.5970458984375,1220.4080868675596,1230.6840118204746,53.47274899580376,61.22321357894856,1229.425537109375,0,Train
-0.0006430880929476,1267.4977852957588,1224.2866850353423,1230.5696050285562,50.84562051131014,61.550801014320655,1249.4063720703125,1,Train
0.0162521717321053,1263.6009521484375,1229.5341215587798,1232.2820383959886,47.18065617761707,60.67472628161598,1237.7838134765625,0,Train
-0.0093024646372589,1256.4949428013392,1234.2085367838542,1232.7821997669498,42.45299629141756,58.10874241147815,1250.2225341796875,1,Train
0.0100491867543399,1249.7703159877233,1238.7568359375,1234.3676847135623,38.43622196431208,50.4535450535469,1260.8065185546875,1,Train
0.0084656803774094,1244.7821219308037,1243.3580787295386,1236.7712150627556,34.66035899678764,49.65197914484775,1242.9769287109375,0,Train
-0.0141414162929525,1242.976911272321,1245.687534877232,1237.335370848954,32.77387527811963,44.8474211475904,1229.697509765625,0,Train
-0.0106835602806274,1242.9027448381696,1247.9704764229912,1236.6410198413787,29.615448597817743,44.40502312802776,1224.5291748046875,0,Train
-0.0042029319567562,1242.203264508929,1250.0996965680804,1235.5399430198613,25.836690608021694,43.51267980956908,1241.1717529296875,1,Train
0.0135910017232987,1241.026890345982,1251.8421398344494,1236.0519257389365,23.764089721745076,40.9419085018115,1248.244384765625,1,Train
0.0056983506265293,1242.5212576729912,1254.0333251953125,1237.1603311049992,20.910931449913072,39.78412287218169,1240.7265625,0,Train
-0.0060227166710119,1241.164690290179,1253.6612025669642,1237.48453395909,21.082384722431584,35.114048703267784,1248.911865234375,1,Train
0.0065971850541202,1239.4654541015625,1253.0343308221727,1238.523382256843,21.01526953962645,38.09582346192244,1254.475830078125,1,Train
0.0044550500308568,1241.108154296875,1252.6061081659227,1239.9736047860504,20.88323025821326,49.649056606615765,1259.767822265625,1,Train
0.0042184887589029,1245.4039132254463,1252.9679013206846,1241.7730791023753,20.941033216648005,60.40761507434595,1274.6546630859375,1,Train
0.0118171305515164,1252.564697265625,1254.0885823567708,1244.762314009972,21.460504688586006,64.49051648010413,1273.6160888671875,0,Train
-0.0008147887022478,1257.1996023995537,1253.9424816313244,1247.385384451537,21.30889293745172,58.82778156619834,1255.2425537109375,0,Train
-0.0144262743827241,1258.1993408203125,1252.4051804315477,1248.099672566028,19.88164327303781,56.06740143049864,1264.5406494140625,1,Train
0.0074074095684826,1261.601353236607,1250.8454531715029,1249.59430682494,17.30128286233674,55.08699068942008,1250.74267578125,0,Train
-0.0109114512366256,1261.8628976004463,1248.7034912109375,1249.6987040027864,13.921704985148004,46.50431517345073,1250.44482421875,0,Train
-0.0002381397614932,1261.2870396205358,1248.4573683965773,1249.7665331133285,13.838877562721551,52.95372400880271,1251.8345947265625,1,Train
0.0011114208967042,1260.1537214006696,1249.486793154762,1249.9545387145315,13.203634683114275,59.664716459654805,1230.7904052734375,0,Train
-0.016810678936159,1253.8873988560267,1249.5517868768602,1248.2123447653412,13.102922564700927,52.40075787786708,1225.1075439453125,0,Train
-0.0046172453926974,1246.9576067243304,1248.3946998232886,1246.1119083271567,14.147642210490426,43.27527635150603,1212.8978271484375,0,Train
-0.0099662408065459,1240.9083600725446,1247.209652855283,1243.0924464018187,16.001658664507804,35.81353920985511,1201.2838134765625,0,Train
-0.0095754262328756,1231.8716692243304,1244.8792375837054,1239.291661590432,18.85088768065731,34.67346170156047,1200.1422119140625,0,Train
-0.0009503179429315,1224.643031529018,1241.9904610770088,1235.732620710762,20.832182902655745,29.951796515659865,1194.65771484375,0,Train
-0.0045698726499799,1216.6734444754463,1239.6895461309523,1231.9985383592152,23.2463268453474,25.393924177755466,1197.4619140625,1,Train
0.0023472825596047,1208.9059186662946,1238.154517764137,1228.858845241332,24.94161562687077,23.83505746537212,1196.494140625,0,Train
-0.0008081872384706,1204.0064522879463,1236.819516136533,1225.91659936712,26.414195083253837,12.831908236537046,1202.8968505859375,1,Train
0.0053512255041991,1200.83349609375,1234.9969017392114,1223.823894932467,27.400947905875164,18.00288968814344,1205.4281005859375,1,Train
0.0021042951428187,1199.766392299107,1232.958031063988,1222.1515499918737,27.95331845387969,23.68950417016974,1207.06591796875,1,Train
0.0013587018437817,1200.5924072265625,1231.3551432291667,1220.780128898862,28.44631562602876,16.970908657252494,1215.1064453125,1,Train
0.0066612164456441,1202.7301548549108,1229.745361328125,1220.26433948192,28.359495585415804,28.069682537297737,1228.20947265625,1,Train
0.0107834399153237,1207.5232631138392,1228.494582403274,1220.98662431595,27.78770344982292,38.1794702072707,1210.4659423828125,0,Train
-0.0144466645702248,1209.3809814453125,1226.1468738374256,1220.0301986856646,27.08726559113313,31.26550649006036,1216.52099609375,1,Train
0.0050022503722972,1212.2419607979912,1223.3786039806548,1219.7111802682175,24.75189020120637,42.522730209334135,1217.6376953125,1,Train
0.000917944879156,1214.347795758929,1220.7129661923364,1219.5226816358795,21.92379574124198,45.88902041348287,1219.8961181640625,1,Train
0.0018547576674545,1216.4146554129463,1219.0298025948662,1219.556630411169,20.4474171803648,54.325212526141385,1209.274658203125,0,Train
-0.0087068561025693,1216.730189732143,1216.398088727679,1218.6219056649832,17.66411443493129,54.99999236187599,1182.323974609375,0,Train
-0.0222866520942366,1212.0469796316963,1213.1400553385415,1215.3220937508368,17.31906890628666,41.57272363022913,1173.712890625,0,Train
-0.0072831847863188,1204.261753627232,1209.4861537388392,1211.5394389212152,17.14859696425665,40.37853332914635,1168.8240966796875,0,Train
-0.0041652383511858,1198.3129185267858,1205.5332728794642,1207.656225990167,16.45200501182787,37.09180624806736,1161.6273193359375,0,Train
-0.0061572800938944,1190.4709647042412,1202.239792596726,1203.4717799306916,17.993599053767696,35.11972301322106,1162.6446533203125,1,Train
0.0008757834526107,1182.6148158482142,1199.265369233631,1199.7602229661115,19.149989633849724,31.993687475427024,1175.7476806640625,1,Train
0.0112700190091012,1176.307896205357,1197.496314639137,1197.577264575016,19.539650955253503,37.87011945194983,1158.4755859375,0,Train
-0.0146903072917883,1169.0508858816963,1195.457827613467,1194.02256651706,21.28023413122554,32.39206596362092,1163.8856201171875,1,Train
0.0046699595963513,1166.4168352399554,1193.7313232421875,1191.2828441170714,22.326252438869822,31.07810359397928,1150.55908203125,0,Train
-0.0114500410139921,1163.1091482979912,1191.6313883463542,1187.5806839274512,24.227681390464312,21.361837994168923,1148.5738525390625,0,Train
-0.0017254476742581,1160.2162562779015,1189.3033854166667,1184.0346083466886,25.92851299281646,24.17142973581521,1148.549072265625,0,Train
-2.1574819401237733e-05,1158.347935267857,1187.020286923363,1180.8086505211377,27.33633066725232,20.130885839654116,1150.4847412109375,1,Train
0.0016853167113655,1156.610804966518,1184.5244721912202,1178.0519314929377,28.19350049128265,20.70164749541712,1140.6822509765625,0,Train
-0.0085203131195442,1151.6014578683037,1181.4413364955358,1174.6546878096306,29.31128437985212,17.57410405548559,1145.719970703125,1,Train
0.0044164093219207,1149.7792271205358,1178.5201009114585,1172.0242589817665,29.68435503277568,22.73787855621346,1163.910400390625,1,Train
0.0158768548621324,1149.7827671595985,1176.0821940104167,1171.2866354734806,28.612313988642185,41.459539764968056,1166.0693359375,1,Train
0.0018548984063984,1151.9985177176338,1173.1231398809523,1170.8123355156642,26.050353505564576,46.229123959058505,1166.0198974609375,0,Train
-4.239754450174882e-05,1154.4908098493304,1171.0066615513392,1170.3766593288708,24.63160613781389,48.547205083643846,1163.4140625,0,Train
-0.0022348117443037,1156.6143798828125,1168.477759951637,1169.7436959807917,22.3451461404518,50.97190589703919,1168.972900390625,1,Train
0.0047780391090339,1159.2555454799108,1166.160388764881,1169.6736236544127,19.30917223312729,53.28020814746478,1153.4627685546875,0,Train
-0.01326817057158,1161.081333705357,1162.9968959263392,1168.1999095544377,15.033998413232997,38.72998587528768,1144.603271484375,0,Train
-0.0076807828668918,1160.9218052455358,1159.9173060825892,1166.0547606389775,11.220416567192634,42.33197303147587,1141.104248046875,0,Train
-0.0030569748703953,1157.663783482143,1157.9544619605654,1163.7865322215137,10.697942369955353,37.13564493070309,1123.2861328125,0,Test
-0.015614800545062,1151.551897321429,1155.553187779018,1160.1046777297852,12.492789759236592,35.3428187553139,1120.6802978515625,0,Test
-0.0023198318619076,1145.0748116629463,1153.2606259300596,1156.5206431954011,14.232049591950558,35.10862368293458,1105.0709228515625,0,Test
-0.0139284816819965,1136.7400774274554,1150.5674641927085,1151.843395891416,17.537039534918872,30.09995474379963,1124.5765380859375,1,Test
0.0176510075788096,1130.397739955357,1148.7546968005952,1149.3645906363724,18.181881390100447,39.78474025786503,1147.7548828125,1,Test
0.0206107311877701,1129.5823277064733,1147.4217064267114,1149.218253561475,17.097778419661246,52.52256810050043,1135.5452880859375,0,Test
-0.0106378068256557,1128.288330078125,1146.3297874813989,1147.9752567000623,17.088744207045803,46.547655043014,1140.2603759765625,1,Test
0.0041522675846532,1128.1677769252233,1145.2047758556548,1147.2739039070168,16.647155002637383,41.16769620022338,1151.57666015625,1,Test
0.0099242983603597,1132.2092808314733,1145.2532319568452,1147.6650635660378,16.66499085011189,44.9340838647132,1151.3284912109375,0,Test
-0.0002155036255065,1136.5875941685267,1145.3844052269346,1147.9981024428469,16.703232201698505,44.87174242811611,1160.9075927734375,1,Test
0.0083200421388207,1144.5642613002233,1145.9729062034971,1149.1716924729003,17.034730042515527,49.16569487503504,1153.3634033203125,0,Test
-0.0064985271007675,1148.6766706194196,1146.1099853515625,1149.5527570953925,17.084362353300463,44.87198921406567,1159.368896484375,1,Test
0.0052069392411566,1150.3358154296875,1146.9998256138392,1150.4451334034818,17.273128024217264,52.0695121335698,1146.787109375,0,Test
-0.0108522724281525,1151.9417898995537,1147.050641741071,1150.1125857645288,17.270744087287124,50.74576469018875,1148.946044921875,1,Test
0.0018825948855072,1153.1825997488838,1146.3380533854167,1150.006536597015,16.843766937076296,52.702652672109,1148.7972412109375,0,Test
-0.0001295132278797,1152.7855398995537,1145.5155726841515,1149.896600652826,16.24310287728124,60.011689014721455,1169.5684814453125,1,Test
0.0180808583875777,1155.391252790179,1145.6845528738838,1151.684953452143,16.483754527662548,66.79175129095718,1171.6778564453125,1,Test
0.0018035497993185,1156.9298618861608,1146.0780668712798,1153.5024900878857,17.018148646297533,75.2161407257744,1169.121826171875,0,Test
-0.0021815128274184,1159.1810651506696,1146.0851585751489,1154.922429731885,17.028194342967296,69.34691856390158,1166.044677734375,0,Test
-0.0026320169281037,1160.1347481863838,1146.6842971075148,1155.9335431866566,17.515140623321255,59.624056093544056,1180.7109375,1,Test
0.0125777854362505,1164.9810093470985,1148.4037097749256,1158.1860335787787,19.009209125463315,73.16712145555822,1185.326904296875,1,Test
0.0039094808477413,1170.1782749720985,1150.5095505487352,1160.653385462242,20.547402404003734,73.1398084808462,1188.9500732421875,1,Test
0.0030566832931728,1175.9143938337054,1153.6364048549108,1163.2258116240553,21.183900311147497,70.83577762503317,1188.1558837890625,0,Test
-0.0006679754440481,1178.5697370256696,1156.8495279947915,1165.492181820874,21.052119511309783,70.40712791776812,1188.404052734375,1,Test
0.0002088690118009,1180.959193638393,1160.8177722749256,1167.5750791766468,18.503800397930664,66.99394482594204,1191.5308837890625,1,Test
0.0026311177982716,1184.1604875837054,1164.0060744512648,1169.7528795959572,17.697754180329717,74.95148048366298,1179.9913330078125,0,Test
-0.0096846426208897,1186.152866908482,1165.5411435081846,1170.683648087944,17.6155501543207,62.5719801097506,1188.3544921875,1,Test
0.0070874750904903,1187.2448032924108,1168.0558675130208,1172.2900884606308,16.873128202869157,76.7146587000728,1201.209228515625,1,Test
0.0108172573189522,1189.513706752232,1170.9581938244048,1174.919101192903,17.093436817463463,79.52901449483272,1209.9197998046875,1,Test
0.0072515021382464,1192.5093819754463,1173.7364385695685,1178.1009828848837,18.47157683677941,81.4881660600237,1221.5091552734375,1,Test
0.0095786146078613,1197.274135044643,1177.0783749534971,1182.047180374752,20.45673490382007,79.55389043546873,1219.4990234375,0,Test
-0.0016456134014709,1201.716273716518,1179.868443080357,1185.451893380456,22.07272434112872,77.24068395324419,1218.853759765625,0,Test
-0.0005291219258676,1205.6195417131696,1182.9870314825148,1188.4884266881988,22.75654138384714,78.9595423385205,1220.6405029296875,1,Test
0.0014659208701182,1211.4265659877233,1185.9047270275298,1191.4113427101524,23.492976858166045,82.27691890230085,1203.1202392578125,0,Test
-0.0143533363261535,1213.5359584263392,1188.5872570219494,1192.4757878508487,21.96983132970993,62.81584616823813,1208.03369140625,1,Test
0.0040839244392303,1214.510881696429,1191.4009544735864,1193.8901427195217,20.364126701483983,62.9419409780588,1223.0228271484375,1,Test
0.0124078788934594,1216.3827427455358,1194.9355061848958,1196.538568576696,18.995348644052765,67.19256231536986,1238.6324462890625,1,Test
0.0127631461932888,1218.8289271763392,1198.2242664155506,1200.3652847323656,20.31657846631867,72.156922001959,1251.239013671875,1,Test
0.0101778113600865,1223.3632114955358,1202.0128929501489,1204.9901691814118,22.427317321197933,74.88210169321111,1269.6527099609375,1,Test
0.0147163700043413,1230.6202043805804,1206.8000778924852,1210.8685819795503,25.56536121673217,77.59469677370394,1254.2913818359375,0,Test
-0.012098842466514,1235.4274727957588,1211.002301897321,1214.816109239222,25.783078532943527,75.5547886311575,1271.8614501953125,1,Test
0.0140079638701313,1245.2476457868304,1215.3428025018602,1220.002049326139,28.00533260985005,77.01075630544085,1273.1021728515625,1,Test
0.0009755171493399,1254.5431431361608,1219.5225771949404,1224.8293332829955,29.794532186062117,75.14320965517831,1279.554443359375,1,Test
0.0050681482173267,1262.6190883091515,1223.8370710100446,1229.8043432899392,31.648473838779097,74.74427098470093,1283.922119140625,1,Test
0.0034134348904943,1269.0890415736608,1228.3973679315477,1234.724141094547,33.11560156903076,73.37792917400151,1293.203369140625,1,Test
0.0072288263140229,1275.083949497768,1233.3878115699404,1240.040434553281,34.64839014727767,76.18121742448551,1282.9791259765625,0,Test
-0.0079061371227766,1276.9877232142858,1237.7424897693452,1243.9439519553978,34.87068051433378,71.32720181947951,1285.6097412109375,1,Test
0.0020503959738025,1281.461774553571,1242.771937779018,1247.7317509786287,33.722516625402285,71.48724963140123,1296.255859375,1,Test
0.0082809874744995,1284.9466901506696,1247.9100981212798,1252.1430335601171,33.23328114242695,82.27001229105004,1282.16015625,0,Test
-0.0108741673359118,1286.240687779018,1251.764904203869,1254.871862895561,32.225040450794445,74.14715655226495,1288.7860107421875,1,Test
0.0051677276507846,1287.5594831194196,1255.5204380580358,1257.9549672452545,31.695764293612303,72.6573132470329,1294.2705078125,1,Test
0.0042555529192578,1289.0378243582588,1258.9852643694196,1261.2563800240948,31.768793322785797,70.60659628817506,1284.17041015625,0,Test
-0.0078036991457995,1287.7474016462054,1262.0648542131696,1263.3394736724724,30.87158206455238,62.42749163435883,1280.7703857421875,0,Test
-0.0026476427016012,1287.4318673270088,1265.0132649739585,1264.9241020424463,29.46288696266503,54.73171238570241,1315.3148193359375,1,Test
0.0269716055104849,1291.6754499162946,1269.5215657552085,1269.5050763418549,29.57677993686179,72.32615305462562,1349.9088134765625,1,Test
0.0263009232710464,1299.3401576450892,1276.511497860863,1276.8145069904645,30.432424728073585,75.39157813135421,1360.6541748046875,1,Test
0.0079600645768445,1310.5535888671875,1283.7791399274554,1284.4362949735755,31.46763302002959,76.82482215922266,1383.8822021484375,1,Test
0.0170712204275449,1324.1387590680804,1291.4391101655506,1293.4768319894722,35.28551689869593,78.98510273031825,1364.5255126953125,0,Test
-0.0139872378032424,1334.1751883370537,1297.4340180896577,1299.9358029627303,36.537456944724966,70.67210490098536,1351.5714111328125,0,Test
-0.0094934843225554,1343.8039027622767,1302.2117513020833,1304.6299491600107,36.75406961444652,64.69267288398606,1357.8995361328125,1,Test
0.0046820500551252,1354.8223528180804,1306.4139811197915,1309.4726388848107,37.87310221417936,69.23663758464149,1357.4031982421875,0,Test
-0.0003655188601349,1360.8349783761162,1311.3240676153273,1313.829962462754,37.4595010617447,68.63803054176327,1318.8138427734375,0,Test
-0.0284288084179575,1356.3928397042412,1313.5598958333333,1314.283042490998,36.37176478392872,55.114200870655374,1334.00146484375,1,Test
0.011516122729174,1352.585309709821,1316.4598621186756,1316.0756263412482,35.39952681259195,61.69522424723099,1343.1337890625,1,Test
0.0068458127366597,1346.7641078404015,1319.4874500093006,1318.5354593159072,34.79908501582267,62.12356963951458,1437.4111328125,1,Test
0.0701920720911988,1357.1763392857142,1326.7964506603423,1329.3423387246885,42.27219964940632,72.87074896803422,1397.2830810546875,0,Test
-0.0279168922807048,1363.706577845982,1331.7526274181548,1335.5187698455975,44.19434904668021,66.49056447970364,1416.1434326171875,1,Test
0.0134978744237452,1372.027134486607,1338.093784877232,1342.8482846430147,46.34724774791247,68.88458323939085,1416.1683349609375,1,Test
1.758461973300207e-05,1380.422154017857,1344.3108607700892,1349.513743762826,47.69209332873062,65.56849488017306,1446.990234375,1,Test
0.0217642907648494,1398.7330671037946,1351.4886881510415,1358.375242909387,51.30425937591176,65.16278876449995,1428.452392578125,0,Test
-0.0128113109242109,1412.2260567801338,1358.4549851190477,1364.7458928792723,51.3519190992057,60.33752180006663,1417.3099365234375,0,Test
-0.0078003692055688,1422.8226492745537,1364.575172061012,1369.524442301469,50.281179762024735,55.291921432822896,1431.554443359375,1,Test
0.0100503823961597,1421.985979352679,1371.1125023251489,1375.1635333067331,49.6034007438778,60.785885150076936,1439.4708251953125,1,Test
0.0055299202015401,1428.0127999441963,1378.5077601841515,1381.0096507511494,47.5265155503996,64.37733208955223,1450.0177001953125,1,Test
0.0073269112616916,1432.8519810267858,1386.5671561104912,1387.2831097915275,44.369155754979055,64.86226303317535,1441.679443359375,0,Test
-0.0057504517598746,1436.4964250837054,1392.584519159226,1392.2282310249684,42.76244061024551,63.26148399169725,1454.335693359375,1,Test
0.0087788239322526,1437.5457763671875,1397.5572277250744,1397.87436396446,43.61492505919369,73.22050290539956,1470.4912109375,1,Test
0.0111085203037322,1443.5513218470985,1402.787562779018,1404.4758955074635,45.51278932918794,73.3090318110068,1459.79541015625,0,Test
-0.0072736244199861,1449.6206752232142,1406.4024774460563,1409.5049422937168,46.928851511317255,69.81706027406123,1449.843994140625,0,Test
-0.0068169936323884,1452.2334681919642,1410.4652622767858,1413.1721288252538,46.81516669158521,52.959916023825805,1463.17041015625,1,Test
0.009191620663659,1455.6191231863838,1415.7795003255208,1417.7174271280714,46.12454872995253,67.9804974119362,1460.21728515625,0,Test
-0.0020183055777382,1457.076206752232,1420.6517740885415,1421.581050585179,45.09744243994911,63.17118494809272,1456.916748046875,0,Test
-0.0022603054647595,1459.252964564732,1425.3905145554315,1424.7933867180602,43.31211343067555,61.94356725208969,1470.863525390625,1,Test
0.0095728032246502,1461.6140834263392,1432.6309756324404,1428.9815811428389,36.82871253123314,57.76558318310687,1482.6512451171875,1,Test
0.0080141491872482,1463.3512311662946,1439.7095365978423,1433.8606415041434,30.69943139776047,68.43974606138484,1476.3974609375,0,Test
-0.0042179738494019,1465.7229527064733,1446.0554257347471,1437.727625088994,22.385881773523355,70.79472275564606,1474.73486328125,0,Test
-0.0011261179324937,1469.2787911551338,1447.8327462332588,1441.0919194701082,23.13439448329973,66.67307695933422,1444.930419921875,0,Test
-0.020210035106284,1466.6730782645088,1450.1016671316963,1441.4408740566323,20.06122001227762,51.8032805392464,1450.0675048828125,1,Test
0.0035552472908801,1465.223109654018,1451.7170991443452,1442.2251132226486,18.49471331353891,50.0170599372462,1481.1622314453125,1,Test
0.0214436406979638,1468.6867501395088,1454.812046595982,1445.764851242891,17.668102470211405,61.70025430381166,1496.3250732421875,1,Test
0.0102371242494343,1472.3241141183037,1457.1613246372767,1450.3612350610088,19.73510359644048,62.26090527175761,1489.177978515625,0,Test
-0.0047764318424982,1473.2565046037946,1460.0530192057292,1453.8900299205193,19.76708094005333,55.7595440583562,1491.957275390625,1,Test
0.001866329555699,1475.4793352399554,1463.607654389881,1457.3506885996198,18.35799031239301,60.42133075967692,1468.059326171875,0,Test
-0.0160178509216981,1474.5256870814733,1465.345982142857,1458.3242011061884,16.83637098601535,55.41303306876387,1455.8248291015625,0,Test
-0.0083337892769056,1476.08203125,1466.124744233631,1458.0969854694042,15.933707179241091,47.80286184775029,1464.5849609375,1,Test
0.0060172980023589,1478.1559535435267,1466.8184233165923,1458.6868014210493,15.508851586029598,51.26255675859548,1421.6527099609375,0,Test
-0.0293135954018542,1469.6545933314733,1465.864769345238,1455.3200658337662,17.605914242303495,41.70652877277537,1420.957763671875,0,Test
-0.0004888298556977,1458.887834821429,1464.275344122024,1452.1962201826852,20.037505044618737,37.48283906997251,1407.80517578125,0,Test
-0.0092561427418065,1447.263148716518,1461.290294828869,1448.1606706916457,23.444779989899565,31.35506683590279,1428.899169921875,1,Test
0.0149836032027081,1438.254847935268,1459.8190452938989,1446.4096251671208,24.489434853600304,38.98229832905015,1414.778564453125,0,Test
-0.0098821566741633,1430.643310546875,1458.1492629278273,1443.5340741931211,26.329868991015964,36.85240684884131,1433.1427001953125,1,Test
0.0129802190983052,1427.4030064174108,1456.7193719773063,1442.589403829684,26.85369614331408,47.27856973360336,1440.3145751953125,1,Test
0.0050042992920542,1423.9358084542412,1455.771623883929,1442.3826012265592,27.07437823531807,47.76930001094466,1444.3348388671875,1,Test
0.0027912400118077,1427.1761125837054,1455.1724853515625,1442.5600773757071,27.18675189513409,40.38612292659051,1430.983642578125,0,Test
-0.0092438373220533,1428.6083809988838,1453.273443312872,1441.5076742122906,27.42767523451721,32.779584002758995,1481.8818359375,1,Test
0.0355686758708677,1439.1907610212054,1453.236804780506,1445.178052550946,27.386953166691487,48.43746895590405,1474.933349609375,0,Test
-0.0046889611301086,1445.7670724051338,1453.1670851934523,1447.8830795562576,27.326842171885207,46.41814382490666,1473.8662109375,0,Test
-0.0007235165386677,1454.2081647600446,1453.125720796131,1450.2451824090977,27.293199597505243,51.35163087889819,1476.025146484375,1,Test
0.0014648110736603,1460.334228515625,1454.606422061012,1452.58881550685,27.66726732518498,54.93329008631715,1460.7880859375,0,Test
-0.0103230358799556,1463.2590157645088,1455.1169259207588,1453.3342037278182,27.67823325827463,49.10116827318196,1452.1767578125,0,Test
-0.00589498792323,1464.3792898995537,1453.7366652715773,1453.2289813718803,27.02958662833496,58.62793796654312,1449.3724365234375,0,Test
-0.0019311156675492,1467.0062604631696,1451.5008254278273,1452.878386385658,25.211372918906186,57.93705404301373,1475.057373046875,1,Test
0.0177214191992274,1466.0313371930804,1450.8284156436011,1454.8946579003143,24.329112937768397,67.55634358465144,1452.896484375,0,Test
-0.0150237469245684,1462.8832135881696,1448.9683779761904,1454.7130057616494,22.4478885291614,56.22985294471832,1468.7044677734375,1,Test
0.0108803232497582,1462.1458217075892,1448.9990990048364,1455.98495685363,22.47574593468945,63.87791633183525,1456.370849609375,0,Test
-0.0083976173795946,1459.3380650111608,1449.0250999813989,1456.0200380132433,22.48435125256,56.16929117264678,1454.062744140625,0,Test
-0.0015848336083965,1458.377301897321,1448.5240420386904,1455.8421022066416,22.23613879518057,53.74829184391663,1454.98095703125,1,Test
0.0006314809277145,1458.7779017857142,1450.1111014229912,1455.7638162816058,21.39584857710005,52.952491605949874,1453.5665283203125,0,Test
-0.0009721286757068,1459.3770577566963,1451.6638997395833,1455.5640628305791,20.331053544816463,56.70697884861215,1459.323974609375,1,Test
0.0039609100628614,1457.129429408482,1454.117175874256,1455.905872992288,17.71402552350765,40.84598161211064,1468.9774169921875,1,Test
0.0066150097927339,1459.4267054966515,1456.0256638299852,1457.0941951740967,17.00606376413734,47.63499266615545,1448.603271484375,0,Test
-0.0138696111132393,1456.5551060267858,1457.6363641648063,1456.3222930204856,14.288826629897528,41.30212947661644,1439.5205078125,0,Test
-0.0062700146069447,1454.147914341518,1457.9400692894346,1454.7948580015775,13.801664814534307,38.00362964757759,1449.2484130859375,1,Test
0.0067577399701099,1453.4601527622767,1458.365490141369,1454.2906357365196,13.361895893971232,46.06529251101542,1441.8780517578125,0,Test
-0.0050856438838052,1451.5883091517858,1458.248500279018,1453.1622190111823,13.500915279555356,46.45845664320106,1454.2613525390625,1,Test
0.0085883135305051,1451.6875697544642,1459.3569626581102,1453.2621402409895,12.025424490640424,51.577298247603935,1456.221923828125,1,Test
0.0013481560832511,1451.244419642857,1458.1350620814733,1453.5312114761837,10.870421736096162,42.82476428211371,1455.775146484375,0,Test
-0.0003068058078506,1449.3583809988838,1457.2227666945685,1453.7352055678375,10.171603049261249,51.31398883817131,1423.46435546875,0,Test
-0.0221949049574406,1445.7671072823662,1454.8226783389136,1450.983310104284,11.855140989555112,32.053538136721755,1409.095703125,0,Test
-0.0100941427079277,1441.4207066127233,1451.635561988467,1447.17534583344,14.558480417169264,31.54423440201448,1391.17822265625,0,Test
-0.012715588039204,1433.124965122768,1448.320806594122,1442.0846982718772,19.46736828107988,28.11742297451825,1408.1278076171875,1,Test
0.0121836186657484,1428.303501674107,1446.2232375372023,1438.9977082123598,21.31640406807119,35.332507392577384,1383.8822021484375,0,Test
-0.0172183272978452,1418.2493373325892,1443.1046549479167,1433.987207661094,25.25869373331057,30.913510404964427,1397.0845947265625,1,Test
0.0095401129934531,1409.8011474609375,1439.3916655040923,1430.6324246670458,26.045527282356947,33.620679131524795,1392.394287109375,0,Test
-0.0033572108910882,1400.7467389787946,1436.5106084914437,1427.1562303436212,27.766394249026312,29.305284241485023,1409.6416015625,1,Test
0.0123868035173646,1398.7720598493304,1433.6980910528273,1425.563991363519,27.33023656001984,39.29058434150519,1405.86962890625,0,Test
-0.0026758380655543,1398.3111921037946,1431.2932710193452,1423.7735947764947,27.45702058322292,40.47219438011959,1414.8778076171875,1,Test
