HDFCBANK.NS_Return,HDFCBANK.NS_MA7,HDFCBANK.NS_MA21,HDFCBANK.NS_EMA21,HDFCBANK.NS_STD21,HDFCBANK.NS_RSI,Target_Reg,Target_Cls,Split
-0.0078383368653427,608.0833827427456,600.5691179547991,602.784851127642,8.646233318167903,58.81434583037612,605.5293579101562,1,Train
0.0051095383756887,606.8588082449777,600.8589099702381,603.0343517442342,8.708389393620134,61.14212922027754,609.38916015625,1,Train
0.0063742611248691,605.8000052315848,601.5659092494419,603.612061599872,8.772366101214006,59.09626766811292,600.6987915039062,0,Train
-0.014260786408008,604.3961530412946,601.9436500186011,603.3472188638751,8.54227523230139,51.56519464628508,587.69873046875,0,Train
-0.0216415634907627,602.4003208705357,601.8387799944196,601.9246290097728,8.70939351435679,45.06913892339657,597.0047607421875,1,Train
0.0158346952119754,601.4260777064732,602.1669049944196,601.4773682581742,8.368722067077607,46.95124963140477,595.4419555664062,0,Train
-0.0026177432384933,599.7448381696429,602.4905221121652,600.9286943771043,7.940153837338771,38.63860242481867,602.1195068359375,1,Train
0.0112144453495544,599.6974661690848,602.9844040643601,601.03695005518,7.551602872729711,44.7208990788524,607.4710083007812,1,Train
0.0088877729488705,599.9748447963169,603.7500319707962,601.6218644411438,7.120354836707675,45.83820520875635,609.0338745117188,1,Train
0.0025727420561338,599.924089704241,604.2551908947173,602.2956835384688,7.099996162582563,45.05425230996922,610.6915283203125,1,Train
0.0027217760422977,601.3516235351562,604.8336472284226,603.0589421550001,7.106265465064599,50.11215373154791,608.205078125,0,Train
-0.0040715321565887,604.2811017717634,605.4402872721354,603.5267726977273,6.803891741986938,54.83869510048117,609.8154296875,1,Train
0.0026477114717036,606.1111973353794,605.8135259719122,604.0984687877066,6.819398095306176,54.47157953048324,605.3162841796875,0,Train
-0.0073778807304336,607.5218157087054,605.4932890392486,604.2091792778867,6.668556077915254,48.60919044729784,594.3053588867188,0,Train
-0.0181903668887588,606.4055088588169,604.7287859235491,603.3088319695987,6.995014939836842,44.52229989525632,589.3090209960938,0,Train
-0.0084070214342074,603.8109392438616,603.5481974283854,602.0361218810982,7.413699309802472,39.36676061387378,587.6514282226562,0,Train
-0.0028127734590516,600.7563040597098,602.1601329985119,600.7284224576035,7.536159042454958,35.32615278886777,589.5457763671875,1,Train
0.0032235914924272,597.7354823521206,601.1610863095239,599.7118182675657,7.759034132139432,41.7107069336089,589.4037475585938,0,Train
-0.0002409122654883,595.049577985491,600.5770002092634,598.7747209303865,8.169652375318178,51.56666236701456,574.5567016601562,0,Train
-0.0251899414619204,590.0126168387277,599.1832972935268,596.573082814911,9.90096903647484,31.279744362632076,579.2926025390625,1,Train
0.0082427040973016,586.2949480329241,597.8538673037574,595.0021300625612,10.617604064225834,37.20938551720604,585.2835083007812,1,Train
0.0103417612023015,585.0061122349331,597.0363624209449,594.1186189933084,10.903015637256152,36.51891811582233,580.642333984375,0,Train
-0.0079297883001704,583.7680140904018,595.8512660435268,592.8935021743143,11.279748831036027,28.27029875552313,580.7608032226562,1,Train
0.0002040313482971,582.7836390904018,594.4880109514509,591.7905295423454,11.291754539482437,26.551787673978808,564.8955078125,0,Train
-0.0273181236097879,579.2621721540179,592.7830926804315,589.3455275669049,12.89607534490344,19.262753760214736,582.4183349609375,1,Train
0.0310195901827805,578.2642560686384,592.5316452752976,588.7157827845442,13.05071819434517,35.599203216583575,589.4510498046875,1,Train
0.0120750230918154,580.3920200892857,592.1719447544643,588.7826252409209,13.025339036814378,39.276793393232026,587.1541748046875,0,Train
-0.0038966339965991,581.5151018415179,591.7772885277158,588.6345842921723,13.0468451373394,40.20936317166517,588.290771484375,1,Train
0.0019357721165238,581.9447108677456,591.1187773204986,588.6033285823726,12.846188744336343,46.37142594126853,587.3910522460938,0,Train
-0.001529378467065,582.9088134765625,590.1625889369419,588.4931216427109,12.304047221500497,48.78272888136875,587.5330810546875,1,Train
0.0002417960029363,583.8762817382812,589.1387416294643,588.4058452256179,11.525118054811252,49.9234156841835,591.5111694335938,1,Train
0.0067708330086966,587.6785191127232,588.2253912062872,588.688147426343,10.440676065718776,51.23843807809609,587.9120483398438,0,Train
-0.0060846206795999,588.4633353097098,587.2590564546131,588.617592963934,9.384707690358496,49.09928901324237,577.46923828125,0,Train
-0.0177625379307709,586.7516479492188,585.718761625744,587.6041061745991,8.058171826658477,51.85742522461226,576.4274291992188,0,Train
-0.0018040945092279,585.219255719866,584.3431018647693,586.5880446313827,6.932558677824786,48.0824298236226,574.5804443359375,0,Train
-0.0032041932248906,583.2606375558036,583.403820219494,585.4964446045241,6.851069490566377,42.416114464735344,581.1869506835938,1,Train
0.0114979658858589,582.3743373325893,583.0170549665179,585.104672429894,6.729208137067604,50.37544316430888,576.4037475585938,0,Train
-0.0082300593971939,580.7844325474331,582.481451125372,584.3136792597758,6.789252394286072,47.17787462561949,573.0175170898438,0,Train
-0.0058747544288055,578.1424822126116,581.6943911597842,583.2867554261455,6.886695820910856,56.27516389244921,568.447509765625,0,Train
-0.0079753361597534,575.361833844866,580.6964750744048,581.9377330933709,7.2237964755364334,36.50492878030374,567.9501953125,0,Train
-0.0008748643358997,574.001970563616,580.3818795340402,580.6661387496553,7.636613003012282,26.2302227788244,568.044921875,1,Train
0.0001667867416577,572.8044695172991,579.8462756928943,579.5187553974139,8.097366430195205,27.792925194772764,557.720703125,0,Train
-0.0181750040400359,570.3959350585938,578.5337611607143,577.53711428174,9.314364559059024,20.725486116144168,558.6441040039062,1,Train
0.0016556690001505,567.1755283900669,577.4862263997396,575.819567892846,10.254892039069304,22.48382294862837,559.6860961914062,1,Train
0.0018652164768799,564.7872924804688,576.4826689220611,574.3528886472606,10.927553058422316,23.796702684510564,544.0813598632812,0,Train
-0.0278812292002843,560.6535557338169,575.4915190197173,571.6009314850807,12.81245663861759,13.382051083897691,545.2653198242188,1,Train
0.0021760715368652,557.341814313616,573.7223278227307,569.2067849704567,14.288268708507282,15.799386788943394,537.4747924804688,0,Train
-0.0142875900236264,552.9881853376116,571.2472679501489,566.3220583804579,15.844461537242085,16.501355243529744,524.40380859375,0,Train
-0.0243192500738418,546.7537405831473,568.2591552734375,562.5113083998481,18.40477392166956,13.73386467473209,527.4820556640625,1,Train
0.0058699937335833,542.4339338030134,565.3635021391369,559.326830878413,19.82440329256862,17.721398262545677,483.6752014160156,0,Train
-0.0830489943262565,531.7240905761719,560.4246520996094,552.4494100181951,26.01506082586873,5.739409159727998,506.6442260742188,1,Train
0.0474885307143277,524.1466805594308,556.5728018624442,548.2853023869245,27.73225860193548,22.82284845766921,473.35101318359375,0,Train
-0.065713199079758,514.0423453194754,550.9461277553013,541.4730942775308,31.95457027875293,18.5096355035474,461.7954711914063,0,Train
-0.0244122050451923,502.11808122907365,544.9405764625186,534.229673996974,36.225579320537456,17.727114227731505,415.2892150878906,0,Train
-0.1007074755054053,484.66299874441967,537.2177182152158,523.4169050052392,45.13575095148053,13.866143082530826,424.12158203125,1,Train
0.0212679901679848,470.3369663783482,529.9650588262649,514.3900574621492,50.44473829395877,17.287372918177653,418.1070251464844,0,Train
-0.0141812092088312,454.7119620186942,522.5139436267671,505.63705452436153,54.88588982307303,17.632818079307754,365.3966674804688,0,Train
-0.126069055279682,437.81502859933033,512.2382158551898,492.8879284294622,62.95837217320871,13.87339509753673,363.5733947753906,0,Train
-0.0049898449201801,417.37633841378346,502.1034371512277,481.13206173363744,68.95729025091168,13.444531857512544,405.7463684082031,1,Train
0.1159957638233299,407.7185320172991,494.1381443568639,474.2788168858706,70.00916792209374,26.538131996890783,426.7499694824219,1,Train
0.0517653458159554,402.71203177315846,487.39064243861606,469.95801257646616,69.31408650608553,31.165783988570794,428.3365478515625,1,Train
0.0037178171824239,404.575936453683,480.7423735119048,466.1742430560204,67.8815907362075,32.307099083039404,393.8593444824219,0,Train
-0.080490921314257,400.2527596609933,472.4478222074963,459.6001613675114,67.32025764657924,30.210343924349203,408.1853637695313,1,Train
0.0363734401323789,398.8353794642857,465.3270917619978,454.92608885860415,65.73953920318056,32.51180742916483,392.9121398925781,0,Train
-0.037417372675755,402.7661612374442,457.43509347098217,449.28845713442,63.89900014706449,35.47996338017828,385.429443359375,0,Train
-0.0190441978587092,405.8884538922991,449.1371576218378,443.4830922457795,61.214875626789954,29.59744573449413,424.3820190429688,1,Train
0.1010627920484901,408.5506896972657,443.43718901134673,441.746631045524,57.38525630398891,41.91175951702103,420.9722290039063,0,Train
-0.0080347184519079,407.72529820033486,437.5184704008557,439.85804904174057,52.56491377096939,43.07074071242344,438.0923767089844,1,Train
0.0406681166251448,409.11898803710943,432.78597441173736,439.6975333751264,47.3287118754191,54.29947590186607,424.02685546875,0,Train
-0.0321062907916742,413.42863246372775,428.0061195010231,438.27292629272847,42.42831996901738,49.982485193104125,408.8483581542969,0,Train
-0.0357960754577059,413.5233459472656,422.3568958100818,435.5979655528711,35.91978309904958,48.34419744321748,416.6388854980469,1,Train
0.0190548089245594,416.9128810337612,419.16469029017856,433.8744128206143,33.06310912444104,60.91827412322766,431.1070251464844,1,Train
0.0347258504955494,423.4382498604911,415.5676807221912,433.6228321229661,26.53453018789563,63.65377752483657,447.4693908691406,1,Train
0.0379543008307428,426.73644583565846,414.33522251674106,434.8816101908001,24.216248086780595,59.41842185392414,436.482177734375,0,Train
-0.0245541110944474,428.9521527971541,413.12982759021577,435.02711633112506,22.289048133168656,52.30097060619271,439.7736511230469,1,Train
0.007540911305375,429.1923348563058,414.2957531156994,435.458619494027,23.0355341622321,52.68243124950703,452.252685546875,1,Train
0.0283760393374192,433.22459629603793,415.6353294735863,436.9853527715586,24.412307067648875,65.27124549249035,444.2490234375,0,Train
-0.0176973235652471,438.2818341936384,416.8801865350632,437.6456864684624,25.19851769339912,59.75405982383931,440.2945861816406,0,Train
-0.0089013977459326,441.66122000558033,420.4467540922619,437.8864955332968,22.726480995211823,63.651257887182815,441.0997314453125,1,Train
0.0018286512915235,443.0887494768416,424.1384844098772,438.1786078889345,19.02054010087005,66.68088284672788,462.7426452636719,1,Train
0.0490658059288404,445.27064296177457,426.8525928315662,440.4117021957288,20.289080984318087,62.82459095504865,474.4402770996094,1,Train
0.0252789146530296,450.6932285853795,429.1235598609561,443.5052090051725,22.7916763205204,66.93670017773451,437.1215515136719,0,Train
-0.0786584263336107,450.3143572126116,429.5418933686756,442.9248765059451,22.85703787804107,49.72736565911144,431.6516418457031,0,Train
-0.0125134751398723,447.3713509695871,431.3415265764509,441.9000369913777,21.34488004352264,52.24986749276501,448.2035217285156,1,Train
0.038345457953173,447.936279296875,433.2471531459264,442.47308105839016,20.95702438437645,61.51927725264536,438.0687255859375,0,Train
-0.0226120404040843,447.61829921177457,435.397466750372,442.072685106349,18.819100492646708,56.18761066251325,439.9867858886719,1,Train
0.0043784460992253,447.4593069893973,437.9954354422433,441.883057904742,14.942709071305996,52.76426125561598,433.7117004394531,0,Train
-0.0142619861561171,443.31202915736606,438.439705984933,441.1402072260793,14.6536197997129,45.43024867786868,426.963134765625,0,Train
-0.0155600267804401,436.5295802525112,438.7249872116816,439.8513824569471,14.351761750068992,46.7465455514914,439.3237609863281,1,Train
0.0289501018102846,436.8441816057478,438.7836245582217,439.80341686870895,14.35156339130576,49.855210876293405,423.2454528808594,0,Train
-0.0365978568274368,435.6432974679129,438.7464149111793,438.298147415268,14.392690688148027,40.87591885490555,420.6170349121094,0,Train
-0.0062101505187106,431.7023707798549,439.3068280901228,436.6907735513445,13.362589952275648,42.306519200493895,396.2272644042969,0,Train
-0.0579856935963349,425.7250191824777,438.3348461332776,433.0122727197947,15.641850375265012,37.3384199518719,393.3857421875,0,Train
-0.0071714454608996,419.0677272251674,436.53859456380206,429.4098608532224,18.43064472398763,36.44921745672134,405.9120788574219,1,Train
0.0318423758834438,415.0963527134487,434.5596749441965,427.2736988536042,19.403654134213184,32.97870784629228,407.0724182128906,1,Train
0.0028585977503672,412.25482177734375,433.1592102050781,425.4372187953575,20.29864750376496,28.46328345488149,397.2691040039063,0,Train
-0.024082482060618,406.2470136369978,431.1351841517857,422.8764810870437,21.678353712129123,34.53976412658432,403.686279296875,1,Train
0.0161532201429528,403.4528459821428,428.82249813988096,421.1319172879374,21.90227734454018,39.23035572290097,427.9576721191406,1,Train
0.060124393785542,404.5015084402902,428.04671950567337,421.7524404544104,21.61518773519685,42.64074757729579,447.6588439941406,1,Train
0.046035328160948,411.848876953125,428.3973984491257,424.10756804893134,21.881921208209704,53.25928247640292,450.68988037109375,1,Train
0.0067708622707178,420.0351824079241,428.8540722074963,426.52414189640064,22.25712855759693,53.610225102376816,467.739013671875,1,Train
0.0378289685287434,428.8676016671317,429.0919945126488,430.2709484214437,22.66054939096057,60.69993445731521,474.0614013671875,1,Train
0.0135169133010311,438.4374564034598,429.0739528111049,434.2518986892386,22.622758405754357,64.84991474834405,484.1251525878906,1,Train
0.0212287927084537,450.845463344029,431.31221952892486,438.7858308618433,25.589497956961235,64.33332109641728,474.3928833007813,0,Train
-0.0201027962192946,460.94640677315846,433.3475167410714,442.0228356290195,27.26287344331468,67.05619122810558,489.3819274902344,1,Train
0.0315962669700284,469.7213003976004,435.3083932059152,446.32820761640266,29.752053630652824,71.18467858121977,481.1178894042969,0,Train
-0.0168866842474529,474.5011640276228,437.3583533877418,449.4909059607567,31.389755765406647,79.03774149785987,467.5732116699219,0,Train
-0.0281525132044986,476.913068498884,438.67199271065846,451.13475193431714,32.0750103118868,73.64524760651418,469.7280578613281,1,Train
0.0046085749517392,477.1972176688058,440.3870573497954,452.8250524731363,32.75227475484333,71.77951707493678,458.7171020507813,0,Train
-0.023441128598278,475.0051749093192,441.899151030041,453.36069334383126,32.83443611536117,66.51518011213939,465.4184265136719,1,Train
0.0146088393760142,472.3327854701451,443.14175415039074,454.45685090472585,33.22356262719546,72.23422433505432,449.83734130859375,0,Train
